0.0000000000;0.0000000000
0.0100000000;0.0000004895
0.0200000000;0.0000009805
0.0300000000;0.0000014744
0.0400000000;0.0000019725
0.0500000000;0.0000024764
0.0600000000;0.0000029875
0.0700000000;0.0000035070
0.0800000000;0.0000040366
0.0900000000;0.0000045775
0.1000000000;0.0000051312
0.1100000000;0.0000056993
0.1200000000;0.0000062830
0.1300000000;0.0000068841
0.1400000000;0.0000075038
0.1500000000;0.0000081439
0.1600000000;0.0000088058
0.1700000000;0.0000094912
0.1800000000;0.0000102017
0.1900000000;0.0000109391
0.2000000000;0.0000117049
0.2100000000;0.0000125011
0.2200000000;0.0000133294
0.2300000000;0.0000141917
0.2400000000;0.0000150899
0.2500000000;0.0000160260
0.2600000000;0.0000170021
0.2700000000;0.0000180203
0.2800000000;0.0000190827
0.2900000000;0.0000201916
0.3000000000;0.0000213494
0.3100000000;0.0000225584
0.3200000000;0.0000238210
0.3300000000;0.0000251400
0.3400000000;0.0000265178
0.3500000000;0.0000279573
0.3600000000;0.0000294613
0.3700000000;0.0000310326
0.3800000000;0.0000326744
0.3900000000;0.0000343897
0.4000000000;0.0000361818
0.4100000000;0.0000380539
0.4200000000;0.0000400096
0.4300000000;0.0000420524
0.4400000000;0.0000441860
0.4500000000;0.0000464142
0.4600000000;0.0000487408
0.4700000000;0.0000511700
0.4800000000;0.0000537060
0.4900000000;0.0000563531
0.5000000000;0.0000591156
0.5100000000;0.0000619983
0.5200000000;0.0000650059
0.5300000000;0.0000681432
0.5400000000;0.0000714153
0.5500000000;0.0000748275
0.5600000000;0.0000783850
0.5700000000;0.0000820934
0.5800000000;0.0000859583
0.5900000000;0.0000899857
0.6000000000;0.0000941815
0.6100000000;0.0000985520
0.6200000000;0.0001031035
0.6300000000;0.0001078426
0.6400000000;0.0001127761
0.6500000000;0.0001179107
0.6600000000;0.0001232537
0.6700000000;0.0001288124
0.6800000000;0.0001345942
0.6900000000;0.0001406069
0.7000000000;0.0001468583
0.7100000000;0.0001533565
0.7200000000;0.0001601099
0.7300000000;0.0001671268
0.7400000000;0.0001744161
0.7500000000;0.0001819867
0.7600000000;0.0001898475
0.7700000000;0.0001980081
0.7800000000;0.0002064778
0.7900000000;0.0002152665
0.8000000000;0.0002243841
0.8100000000;0.0002338408
0.8200000000;0.0002436469
0.8300000000;0.0002538130
0.8400000000;0.0002643499
0.8500000000;0.0002752687
0.8600000000;0.0002865805
0.8700000000;0.0002982967
0.8800000000;0.0003104289
0.8900000000;0.0003229891
0.9000000000;0.0003359890
0.9100000000;0.0003494411
0.9200000000;0.0003633576
0.9300000000;0.0003777511
0.9400000000;0.0003926344
0.9500000000;0.0004080204
0.9600000000;0.0004239222
0.9700000000;0.0004403530
0.9800000000;0.0004573264
0.9900000000;0.0004748557
1.0000000000;0.0004929548
1.0100000000;0.0005116375
1.0200000000;0.0005309178
1.0300000000;0.0005508096
1.0400000000;0.0005713273
1.0500000000;0.0005924850
1.0600000000;0.0006142971
1.0700000000;0.0006367781
1.0800000000;0.0006599423
1.0900000000;0.0006838045
1.1000000000;0.0007083790
1.1100000000;0.0007336804
1.1200000000;0.0007597234
1.1300000000;0.0007865224
1.1400000000;0.0008140920
1.1500000000;0.0008424467
1.1600000000;0.0008716007
1.1700000000;0.0009015684
1.1800000000;0.0009323640
1.1900000000;0.0009640016
1.2000000000;0.0009964949
1.2100000000;0.0010298579
1.2200000000;0.0010641038
1.2300000000;0.0010992462
1.2400000000;0.0011352979
1.2500000000;0.0011722718
1.2600000000;0.0012101804
1.2700000000;0.0012490358
1.2800000000;0.0012888497
1.2900000000;0.0013296336
1.3000000000;0.0013713985
1.3100000000;0.0014141549
1.3200000000;0.0014579128
1.3300000000;0.0015026819
1.3400000000;0.0015484712
1.3500000000;0.0015952890
1.3600000000;0.0016431433
1.3700000000;0.0016920413
1.3800000000;0.0017419893
1.3900000000;0.0017929934
1.4000000000;0.0018450585
1.4100000000;0.0018981889
1.4200000000;0.0019523880
1.4300000000;0.0020076585
1.4400000000;0.0020640021
1.4500000000;0.0021214194
1.4600000000;0.0021799104
1.4700000000;0.0022394738
1.4800000000;0.0023001073
1.4900000000;0.0023618075
1.5000000000;0.0024245699
1.5100000000;0.0024883890
1.5200000000;0.0025532577
1.5300000000;0.0026191680
1.5400000000;0.0026861105
1.5500000000;0.0027540743
1.5600000000;0.0028230475
1.5700000000;0.0028930165
1.5800000000;0.0029639663
1.5900000000;0.0030358805
1.6000000000;0.0031087412
1.6100000000;0.0031825289
1.6200000000;0.0032572224
1.6300000000;0.0033327990
1.6400000000;0.0034092345
1.6500000000;0.0034865027
1.6600000000;0.0035645758
1.6700000000;0.0036434244
1.6800000000;0.0037230171
1.6900000000;0.0038033208
1.7000000000;0.0038843006
1.7100000000;0.0039659197
1.7200000000;0.0040481393
1.7300000000;0.0041309190
1.7400000000;0.0042142162
1.7500000000;0.0042979865
1.7600000000;0.0043821836
1.7700000000;0.0044667590
1.7800000000;0.0045516624
1.7900000000;0.0046368416
1.8000000000;0.0047222423
1.8100000000;0.0048078082
1.8200000000;0.0048934810
1.8300000000;0.0049792006
1.8400000000;0.0050649046
1.8500000000;0.0051505290
1.8600000000;0.0052360075
1.8700000000;0.0053212722
1.8800000000;0.0054062530
1.8900000000;0.0054908779
1.9000000000;0.0055750734
1.9100000000;0.0056587637
1.9200000000;0.0057418715
1.9300000000;0.0058243175
1.9400000000;0.0059060209
1.9500000000;0.0059868991
1.9600000000;0.0060668679
1.9700000000;0.0061458415
1.9800000000;0.0062237325
1.9900000000;0.0063004523
2.0000000000;0.0063759106
2.0100000000;0.0064500159
2.0200000000;0.0065226756
2.0300000000;0.0065937957
2.0400000000;0.0066632812
2.0500000000;0.0067310362
2.0600000000;0.0067969638
2.0700000000;0.0068609663
2.0800000000;0.0069229454
2.0900000000;0.0069828019
2.1000000000;0.0070404365
2.1100000000;0.0070957493
2.1200000000;0.0071486401
2.1300000000;0.0071990087
2.1400000000;0.0072467550
2.1500000000;0.0072917786
2.1600000000;0.0073339797
2.1700000000;0.0073732589
2.1800000000;0.0074095172
2.1900000000;0.0074426563
2.2000000000;0.0074725787
2.2100000000;0.0074991881
2.2200000000;0.0075223890
2.2300000000;0.0075420875
2.2400000000;0.0075581910
2.2500000000;0.0075706085
2.2600000000;0.0075792508
2.2700000000;0.0075840307
2.2800000000;0.0075848633
2.2900000000;0.0075816655
2.3000000000;0.0075743573
2.3100000000;0.0075628608
2.3200000000;0.0075471012
2.3300000000;0.0075270066
2.3400000000;0.0075025084
2.3500000000;0.0074735413
2.3600000000;0.0074400435
2.3700000000;0.0074019568
2.3800000000;0.0073592270
2.3900000000;0.0073118040
2.4000000000;0.0072596419
2.4100000000;0.0072026991
2.4200000000;0.0071409387
2.4300000000;0.0070743284
2.4400000000;0.0070028409
2.4500000000;0.0069264540
2.4600000000;0.0068451505
2.4700000000;0.0067589189
2.4800000000;0.0066677529
2.4900000000;0.0065716521
2.5000000000;0.0064706217
2.5100000000;0.0063646730
2.5200000000;0.0062538232
2.5300000000;0.0061380959
2.5400000000;0.0060175207
2.5500000000;0.0058921339
2.5600000000;0.0057619780
2.5700000000;0.0056271024
2.5800000000;0.0054875629
2.5900000000;0.0053434222
2.6000000000;0.0051947498
2.6100000000;0.0050416221
2.6200000000;0.0048841222
2.6300000000;0.0047223404
2.6400000000;0.0045563738
2.6500000000;0.0043863267
2.6600000000;0.0042123102
2.6700000000;0.0040344425
2.6800000000;0.0038528486
2.6900000000;0.0036676607
2.7000000000;0.0034790177
2.7100000000;0.0032870654
2.7200000000;0.0030919564
2.7300000000;0.0028938498
2.7400000000;0.0026929117
2.7500000000;0.0024893143
2.7600000000;0.0022832364
2.7700000000;0.0020748629
2.7800000000;0.0018643850
2.7900000000;0.0016519995
2.8000000000;0.0014379093
2.8100000000;0.0012223227
2.8200000000;0.0010054535
2.8300000000;0.0007875204
2.8400000000;0.0005687475
2.8500000000;0.0003493630
2.8600000000;0.0001296002
2.8700000000;-0.0000903040
2.8800000000;-0.0003101084
2.8900000000;-0.0005295684
2.9000000000;-0.0007484360
2.9100000000;-0.0009664602
2.9200000000;-0.0011833873
2.9300000000;-0.0013989614
2.9400000000;-0.0016129245
2.9500000000;-0.0018250170
2.9600000000;-0.0020349780
2.9700000000;-0.0022425458
2.9800000000;-0.0024474581
2.9900000000;-0.0026494527
3.0000000000;-0.0028482674
3.0100000000;-0.0030436410
3.0200000000;-0.0032353133
3.0300000000;-0.0034230257
3.0400000000;-0.0036065215
3.0500000000;-0.0037855466
3.0600000000;-0.0039598495
3.0700000000;-0.0041291823
3.0800000000;-0.0042933006
3.0900000000;-0.0044519643
3.1000000000;-0.0046049379
3.1100000000;-0.0047519910
3.1200000000;-0.0048928988
3.1300000000;-0.0050274424
3.1400000000;-0.0051554092
3.1500000000;-0.0052765937
3.1600000000;-0.0053907974
3.1700000000;-0.0054978298
3.1800000000;-0.0055975084
3.1900000000;-0.0056896591
3.2000000000;-0.0057741171
3.2100000000;-0.0058507267
3.2200000000;-0.0059193420
3.2300000000;-0.0059798272
3.2400000000;-0.0060320571
3.2500000000;-0.0060759173
3.2600000000;-0.0061113044
3.2700000000;-0.0061381268
3.2800000000;-0.0061563046
3.2900000000;-0.0061657699
3.3000000000;-0.0061664672
3.3100000000;-0.0061583539
3.3200000000;-0.0061414000
3.3300000000;-0.0061155887
3.3400000000;-0.0060809166
3.3500000000;-0.0060373936
3.3600000000;-0.0059850435
3.3700000000;-0.0059239035
3.3800000000;-0.0058540250
3.3900000000;-0.0057754733
3.4000000000;-0.0056883278
3.4100000000;-0.0055926817
3.4200000000;-0.0054886427
3.4300000000;-0.0053763322
3.4400000000;-0.0052558859
3.4500000000;-0.0051274535
3.4600000000;-0.0049911983
3.4700000000;-0.0048472976
3.4800000000;-0.0046959423
3.4900000000;-0.0045373367
3.5000000000;-0.0043716984
3.5100000000;-0.0041992581
3.5200000000;-0.0040202590
3.5300000000;-0.0038349571
3.5400000000;-0.0036436205
3.5500000000;-0.0034465289
3.5600000000;-0.0032439739
3.5700000000;-0.0030362579
3.5800000000;-0.0028236941
3.5900000000;-0.0026066060
3.6000000000;-0.0023853266
3.6100000000;-0.0021601986
3.6200000000;-0.0019315732
3.6300000000;-0.0016998100
3.6400000000;-0.0014652763
3.6500000000;-0.0012283463
3.6600000000;-0.0009894010
3.6700000000;-0.0007488272
3.6800000000;-0.0005070169
3.6900000000;-0.0002643668
3.7000000000;-0.0000212775
3.7100000000;0.0002218470
3.7200000000;0.0004646003
3.7300000000;0.0007065740
3.7400000000;0.0009473589
3.7500000000;0.0011865448
3.7600000000;0.0014237225
3.7700000000;0.0016584833
3.7800000000;0.0018904208
3.7900000000;0.0021191309
3.8000000000;0.0023442129
3.8100000000;0.0025652704
3.8200000000;0.0027819117
3.8300000000;0.0029937507
3.8400000000;0.0032004080
3.8500000000;0.0034015109
3.8600000000;0.0035966950
3.8700000000;0.0037856043
3.8800000000;0.0039678922
3.8900000000;0.0041432222
3.9000000000;0.0043112685
3.9100000000;0.0044717168
3.9200000000;0.0046242651
3.9300000000;0.0047686239
3.9400000000;0.0049045173
3.9500000000;0.0050316833
3.9600000000;0.0051498747
3.9700000000;0.0052588592
3.9800000000;0.0053584207
3.9900000000;0.0054483588
4.0000000000;0.0055284903
4.0100000000;0.0055986488
4.0200000000;0.0056586858
4.0300000000;0.0057084707
4.0400000000;0.0057478912
4.0500000000;0.0057768539
4.0600000000;0.0057952842
4.0700000000;0.0058031269
4.0800000000;0.0058003461
4.0900000000;0.0057869259
4.1000000000;0.0057628697
4.1100000000;0.0057282013
4.1200000000;0.0056829641
4.1300000000;0.0056272219
4.1400000000;0.0055610581
4.1500000000;0.0054845763
4.1600000000;0.0053978999
4.1700000000;0.0053011720
4.1800000000;0.0051945552
4.1900000000;0.0050782314
4.2000000000;0.0049524018
4.2100000000;0.0048172861
4.2200000000;0.0046731224
4.2300000000;0.0045201673
4.2400000000;0.0043586945
4.2500000000;0.0041889951
4.2600000000;0.0040113771
4.2700000000;0.0038261643
4.2800000000;0.0036336964
4.2900000000;0.0034343279
4.3000000000;0.0032284278
4.3100000000;0.0030163787
4.3200000000;0.0027985762
4.3300000000;0.0025754282
4.3400000000;0.0023473541
4.3500000000;0.0021147840
