0.0000000000;0.0000000000
0.0100000000;0.0000001186
0.0200000000;0.0000002378
0.0300000000;0.0000003579
0.0400000000;0.0000004796
0.0500000000;0.0000006032
0.0600000000;0.0000007294
0.0700000000;0.0000008586
0.0800000000;0.0000009914
0.0900000000;0.0000011282
0.1000000000;0.0000012697
0.1100000000;0.0000014163
0.1200000000;0.0000015687
0.1300000000;0.0000017274
0.1400000000;0.0000018931
0.1500000000;0.0000020663
0.1600000000;0.0000022477
0.1700000000;0.0000024381
0.1800000000;0.0000026380
0.1900000000;0.0000028483
0.2000000000;0.0000030697
0.2100000000;0.0000033031
0.2200000000;0.0000035492
0.2300000000;0.0000038089
0.2400000000;0.0000040832
0.2500000000;0.0000043731
0.2600000000;0.0000046795
0.2700000000;0.0000050035
0.2800000000;0.0000053463
0.2900000000;0.0000057091
0.3000000000;0.0000060930
0.3100000000;0.0000064995
0.3200000000;0.0000069298
0.3300000000;0.0000073854
0.3400000000;0.0000078680
0.3500000000;0.0000083790
0.3600000000;0.0000089201
0.3700000000;0.0000094932
0.3800000000;0.0000101001
0.3900000000;0.0000107428
0.4000000000;0.0000114234
0.4100000000;0.0000121441
0.4200000000;0.0000129071
0.4300000000;0.0000137149
0.4400000000;0.0000145701
0.4500000000;0.0000154753
0.4600000000;0.0000164334
0.4700000000;0.0000174473
0.4800000000;0.0000185202
0.4900000000;0.0000196553
0.5000000000;0.0000208561
0.5100000000;0.0000221264
0.5200000000;0.0000234698
0.5300000000;0.0000248904
0.5400000000;0.0000263924
0.5500000000;0.0000279804
0.5600000000;0.0000296589
0.5700000000;0.0000314328
0.5800000000;0.0000333074
0.5900000000;0.0000352880
0.6000000000;0.0000373803
0.6100000000;0.0000395902
0.6200000000;0.0000419241
0.6300000000;0.0000443885
0.6400000000;0.0000469903
0.6500000000;0.0000497368
0.6600000000;0.0000526355
0.6700000000;0.0000556943
0.6800000000;0.0000589217
0.6900000000;0.0000623264
0.7000000000;0.0000659175
0.7100000000;0.0000697046
0.7200000000;0.0000736979
0.7300000000;0.0000779079
0.7400000000;0.0000823456
0.7500000000;0.0000870226
0.7600000000;0.0000919510
0.7700000000;0.0000971435
0.7800000000;0.0001026133
0.7900000000;0.0001083743
0.8000000000;0.0001144412
0.8100000000;0.0001208290
0.8200000000;0.0001275536
0.8300000000;0.0001346318
0.8400000000;0.0001420807
0.8500000000;0.0001499187
0.8600000000;0.0001581647
0.8700000000;0.0001668384
0.8800000000;0.0001759606
0.8900000000;0.0001855530
0.9000000000;0.0001956381
0.9100000000;0.0002062394
0.9200000000;0.0002173816
0.9300000000;0.0002290904
0.9400000000;0.0002413926
0.9500000000;0.0002543160
0.9600000000;0.0002678899
0.9700000000;0.0002821446
0.9800000000;0.0002971119
0.9900000000;0.0003128247
1.0000000000;0.0003293174
1.0100000000;0.0003466260
1.0200000000;0.0003647877
1.0300000000;0.0003838415
1.0400000000;0.0004038279
1.0500000000;0.0004247890
1.0600000000;0.0004467687
1.0700000000;0.0004698127
1.0800000000;0.0004939686
1.0900000000;0.0005192857
1.1000000000;0.0005458154
1.1100000000;0.0005736113
1.1200000000;0.0006027288
1.1300000000;0.0006332256
1.1400000000;0.0006651619
1.1500000000;0.0006985999
1.1600000000;0.0007336044
1.1700000000;0.0007702426
1.1800000000;0.0008085844
1.1900000000;0.0008487020
1.2000000000;0.0008906709
1.2100000000;0.0009345689
1.2200000000;0.0009804771
1.2300000000;0.0010284793
1.2400000000;0.0010786625
1.2500000000;0.0011311170
1.2600000000;0.0011859364
1.2700000000;0.0012432173
1.2800000000;0.0013030604
1.2900000000;0.0013655694
1.3000000000;0.0014308521
1.3100000000;0.0014990198
1.3200000000;0.0015701880
1.3300000000;0.0016444760
1.3400000000;0.0017220072
1.3500000000;0.0018029095
1.3600000000;0.0018873148
1.3700000000;0.0019753598
1.3800000000;0.0020671856
1.3900000000;0.0021629380
1.4000000000;0.0022627678
1.4100000000;0.0023668304
1.4200000000;0.0024752868
1.4300000000;0.0025883028
1.4400000000;0.0027060497
1.4500000000;0.0028287041
1.4600000000;0.0029564485
1.4700000000;0.0030894708
1.4800000000;0.0032279650
1.4900000000;0.0033721310
1.5000000000;0.0035221748
1.5100000000;0.0036783086
1.5200000000;0.0038407512
1.5300000000;0.0040097277
1.5400000000;0.0041854700
1.5500000000;0.0043682169
1.5600000000;0.0045582139
1.5700000000;0.0047557138
1.5800000000;0.0049609764
1.5900000000;0.0051742691
1.6000000000;0.0053958665
1.6100000000;0.0056260511
1.6200000000;0.0058651130
1.6300000000;0.0061133502
1.6400000000;0.0063710687
1.6500000000;0.0066385828
1.6600000000;0.0069162148
1.6700000000;0.0072042957
1.6800000000;0.0075031649
1.6900000000;0.0078131703
1.7000000000;0.0081346688
1.7100000000;0.0084680260
1.7200000000;0.0088136167
1.7300000000;0.0091718247
1.7400000000;0.0095430428
1.7500000000;0.0099276735
1.7600000000;0.0103261283
1.7700000000;0.0107388286
1.7800000000;0.0111662051
1.7900000000;0.0116086982
