0.0000000000;0.0000000000
0.0100000000;0.0000000209
0.0200000000;0.0000000420
0.0300000000;0.0000000632
0.0400000000;0.0000000847
0.0500000000;0.0000001066
0.0600000000;0.0000001290
0.0700000000;0.0000001519
0.0800000000;0.0000001755
0.0900000000;0.0000001999
0.1000000000;0.0000002252
0.1100000000;0.0000002514
0.1200000000;0.0000002787
0.1300000000;0.0000003073
0.1400000000;0.0000003371
0.1500000000;0.0000003684
0.1600000000;0.0000004013
0.1700000000;0.0000004359
0.1800000000;0.0000004723
0.1900000000;0.0000005107
0.2000000000;0.0000005512
0.2100000000;0.0000005940
0.2200000000;0.0000006393
0.2300000000;0.0000006873
0.2400000000;0.0000007380
0.2500000000;0.0000007918
0.2600000000;0.0000008488
0.2700000000;0.0000009092
0.2800000000;0.0000009733
0.2900000000;0.0000010413
0.3000000000;0.0000011135
0.3100000000;0.0000011901
0.3200000000;0.0000012714
0.3300000000;0.0000013577
0.3400000000;0.0000014494
0.3500000000;0.0000015467
0.3600000000;0.0000016500
0.3700000000;0.0000017596
0.3800000000;0.0000018761
0.3900000000;0.0000019997
0.4000000000;0.0000021309
0.4100000000;0.0000022702
0.4200000000;0.0000024181
0.4300000000;0.0000025751
0.4400000000;0.0000027416
0.4500000000;0.0000029184
0.4600000000;0.0000031060
0.4700000000;0.0000033049
0.4800000000;0.0000035160
0.4900000000;0.0000037399
0.5000000000;0.0000039774
0.5100000000;0.0000042292
0.5200000000;0.0000044963
0.5300000000;0.0000047793
0.5400000000;0.0000050794
0.5500000000;0.0000053974
0.5600000000;0.0000057345
0.5700000000;0.0000060916
0.5800000000;0.0000064699
0.5900000000;0.0000068707
0.6000000000;0.0000072951
0.6100000000;0.0000077446
0.6200000000;0.0000082205
0.6300000000;0.0000087243
0.6400000000;0.0000092577
0.6500000000;0.0000098221
0.6600000000;0.0000104193
0.6700000000;0.0000110513
0.6800000000;0.0000117197
0.6900000000;0.0000124268
0.7000000000;0.0000131746
0.7100000000;0.0000139652
0.7200000000;0.0000148012
0.7300000000;0.0000156848
0.7400000000;0.0000166187
0.7500000000;0.0000176056
0.7600000000;0.0000186483
0.7700000000;0.0000197499
0.7800000000;0.0000209135
0.7900000000;0.0000221423
0.8000000000;0.0000234399
0.8100000000;0.0000248098
0.8200000000;0.0000262560
0.8300000000;0.0000277823
0.8400000000;0.0000293930
0.8500000000;0.0000310925
0.8600000000;0.0000328854
0.8700000000;0.0000347766
0.8800000000;0.0000367711
0.8900000000;0.0000388742
0.9000000000;0.0000410916
0.9100000000;0.0000434290
0.9200000000;0.0000458926
0.9300000000;0.0000484889
0.9400000000;0.0000512244
0.9500000000;0.0000541062
0.9600000000;0.0000571418
0.9700000000;0.0000603387
0.9800000000;0.0000637051
0.9900000000;0.0000672494
1.0000000000;0.0000709804
1.0100000000;0.0000749073
1.0200000000;0.0000790398
1.0300000000;0.0000833879
1.0400000000;0.0000879622
1.0500000000;0.0000927737
1.0600000000;0.0000978340
1.0700000000;0.0001031550
1.0800000000;0.0001087493
1.0900000000;0.0001146300
1.1000000000;0.0001208108
1.1100000000;0.0001273061
1.1200000000;0.0001341307
1.1300000000;0.0001413002
1.1400000000;0.0001488309
1.1500000000;0.0001567397
1.1600000000;0.0001650444
1.1700000000;0.0001737632
1.1800000000;0.0001829156
1.1900000000;0.0001925215
1.2000000000;0.0002026017
1.2100000000;0.0002131781
1.2200000000;0.0002242734
1.2300000000;0.0002359111
1.2400000000;0.0002481158
1.2500000000;0.0002609132
1.2600000000;0.0002743298
1.2700000000;0.0002883936
1.2800000000;0.0003031332
1.2900000000;0.0003185788
1.3000000000;0.0003347617
1.3100000000;0.0003517142
1.3200000000;0.0003694703
1.3300000000;0.0003880649
1.3400000000;0.0004075348
1.3500000000;0.0004279177
1.3600000000;0.0004492531
1.3700000000;0.0004715821
1.3800000000;0.0004949470
1.3900000000;0.0005193922
1.4000000000;0.0005449633
1.4100000000;0.0005717082
1.4200000000;0.0005996761
1.4300000000;0.0006289183
1.4400000000;0.0006594879
1.4500000000;0.0006914402
1.4600000000;0.0007248323
1.4700000000;0.0007597234
1.4800000000;0.0007961751
1.4900000000;0.0008342509
1.5000000000;0.0008740169
1.5100000000;0.0009155415
1.5200000000;0.0009588953
1.5300000000;0.0010041517
1.5400000000;0.0010513865
1.5500000000;0.0011006784
1.5600000000;0.0011521085
1.5700000000;0.0012057609
1.5800000000;0.0012617227
1.5900000000;0.0013200836
1.6000000000;0.0013809368
1.6100000000;0.0014443784
1.6200000000;0.0015105077
1.6300000000;0.0015794273
1.6400000000;0.0016512434
1.6500000000;0.0017260654
1.6600000000;0.0018040064
1.6700000000;0.0018851833
