0.0000000000;0.0000000000
0.0100000000;0.0000070724
0.0200000000;0.0000141689
0.0300000000;0.0000213134
0.0400000000;0.0000285295
0.0500000000;0.0000358411
0.0600000000;0.0000432719
0.0700000000;0.0000508457
0.0800000000;0.0000585866
0.0900000000;0.0000665188
0.1000000000;0.0000746671
0.1100000000;0.0000830563
0.1200000000;0.0000917119
0.1300000000;0.0001006599
0.1400000000;0.0001099269
0.1500000000;0.0001195402
0.1600000000;0.0001295275
0.1700000000;0.0001399178
0.1800000000;0.0001507407
0.1900000000;0.0001620266
0.2000000000;0.0001738072
0.2100000000;0.0001861151
0.2200000000;0.0001989840
0.2300000000;0.0002124490
0.2400000000;0.0002265464
0.2500000000;0.0002413137
0.2600000000;0.0002567901
0.2700000000;0.0002730162
0.2800000000;0.0002900342
0.2900000000;0.0003078879
0.3000000000;0.0003266232
0.3100000000;0.0003462873
0.3200000000;0.0003669299
0.3300000000;0.0003886022
0.3400000000;0.0004113580
0.3500000000;0.0004352530
0.3600000000;0.0004603452
0.3700000000;0.0004866952
0.3800000000;0.0005143659
0.3900000000;0.0005434230
0.4000000000;0.0005739347
0.4100000000;0.0006059721
0.4200000000;0.0006396094
0.4300000000;0.0006749235
0.4400000000;0.0007119949
0.4500000000;0.0007509069
0.4600000000;0.0007917465
0.4700000000;0.0008346042
0.4800000000;0.0008795742
0.4900000000;0.0009267544
0.5000000000;0.0009762465
0.5100000000;0.0010281566
0.5200000000;0.0010825946
0.5300000000;0.0011396752
0.5400000000;0.0011995173
0.5500000000;0.0012622444
0.5600000000;0.0013279850
0.5700000000;0.0013968725
0.5800000000;0.0014690454
0.5900000000;0.0015446475
0.6000000000;0.0016238280
0.6100000000;0.0017067418
0.6200000000;0.0017935496
0.6300000000;0.0018844181
0.6400000000;0.0019795200
0.6500000000;0.0020790346
0.6600000000;0.0021831475
0.6700000000;0.0022920511
0.6800000000;0.0024059447
0.6900000000;0.0025250348
0.7000000000;0.0026495350
0.7100000000;0.0027796667
0.7200000000;0.0029156586
0.7300000000;0.0030577478
0.7400000000;0.0032061790
0.7500000000;0.0033612056
0.7600000000;0.0035230895
0.7700000000;0.0036921011
0.7800000000;0.0038685199
0.7900000000;0.0040526348
0.8000000000;0.0042447437
0.8100000000;0.0044451545
0.8200000000;0.0046541845
0.8300000000;0.0048721614
0.8400000000;0.0050994230
0.8500000000;0.0053363176
0.8600000000;0.0055832042
0.8700000000;0.0058404527
0.8800000000;0.0061084443
0.8900000000;0.0063875711
0.9000000000;0.0066782373
0.9100000000;0.0069808584
0.9200000000;0.0072958620
0.9300000000;0.0076236880
0.9400000000;0.0079647886
0.9500000000;0.0083196284
0.9600000000;0.0086886849
0.9700000000;0.0090724485
0.9800000000;0.0094714227
0.9900000000;0.0098861242
1.0000000000;0.0103170832
1.0100000000;0.0107648436
1.0200000000;0.0112299628
1.0300000000;0.0117130124
1.0400000000;0.0122145777
1.0500000000;0.0127352583
1.0600000000;0.0132756682
1.0700000000;0.0138364354
1.0800000000;0.0144182027
1.0900000000;0.0150216270
1.1000000000;0.0156473803
1.1100000000;0.0162961486
1.1200000000;0.0169686331
1.1300000000;0.0176655493
1.1400000000;0.0183876276
1.1500000000;0.0191356127
1.1600000000;0.0199102642
1.1700000000;0.0207123562
1.1800000000;0.0215426770
1.1900000000;0.0224020297
1.2000000000;0.0232912312
1.2100000000;0.0242111128
1.2200000000;0.0251625194
1.2300000000;0.0261463100
1.2400000000;0.0271633567
1.2500000000;0.0282145452
1.2600000000;0.0293007740
1.2700000000;0.0304229543
1.2800000000;0.0315820095
1.2900000000;0.0327788753
1.3000000000;0.0340144985
1.3100000000;0.0352898375
1.3200000000;0.0366058610
1.3300000000;0.0379635481
1.3400000000;0.0393638874
1.3500000000;0.0408078767
1.3600000000;0.0422965221
1.3700000000;0.0438308375
1.3800000000;0.0454118441
1.3900000000;0.0470405692
1.4000000000;0.0487180459
1.4100000000;0.0504453121
1.4200000000;0.0522234095
1.4300000000;0.0540533829
1.4400000000;0.0559362793
1.4500000000;0.0578731466
1.4600000000;0.0598650330
1.4700000000;0.0619129855
1.4800000000;0.0640180491
1.4900000000;0.0661812653
1.5000000000;0.0684036713
1.5100000000;0.0706862983
1.5200000000;0.0730301703
1.5300000000;0.0754363030
1.5400000000;0.0779057021
1.5500000000;0.0804393618
1.5600000000;0.0830382634
1.5700000000;0.0857033738
1.5800000000;0.0884356438
1.5900000000;0.0912360063
1.6000000000;0.0941053748
1.6100000000;0.0970446414
1.6200000000;0.1000546752
1.6300000000;0.1031363205
1.6400000000;0.1062903944
1.6500000000;0.1095176856
1.6600000000;0.1128189515
1.6700000000;0.1161949171
1.6800000000;0.1196462720
1.6900000000;0.1231736691
1.7000000000;0.1267777217
1.7100000000;0.1304590017
1.7200000000;0.1342180374
1.7300000000;0.1380553108
1.7400000000;0.1419712556
1.7500000000;0.1459662548
1.7600000000;0.1500406382
1.7700000000;0.1541946802
1.7800000000;0.1584285969
1.7900000000;0.1627425441
1.8000000000;0.1671366146
1.8100000000;0.1716108357
1.8200000000;0.1761651665
1.8300000000;0.1807994959
1.8400000000;0.1855136391
1.8500000000;0.1903073362
1.8600000000;0.1951802487
1.8700000000;0.2001319572
1.8800000000;0.2051619593
1.8900000000;0.2102696663
1.9000000000;0.2154544011
1.9100000000;0.2207153958
1.9200000000;0.2260517888
1.9300000000;0.2314626227
1.9400000000;0.2369468415
1.9500000000;0.2425032886
1.9600000000;0.2481307039
1.9700000000;0.2538277221
1.9800000000;0.2595928699
1.9900000000;0.2654245641
2.0000000000;0.2713211093
2.0100000000;0.2772806958
2.0200000000;0.2833013976
2.0300000000;0.2893811705
2.0400000000;0.2955178502
2.0500000000;0.3017091506
2.0600000000;0.3079526618
2.0700000000;0.3142458492
2.0800000000;0.3205860512
2.0900000000;0.3269704786
2.1000000000;0.3333962128
2.1100000000;0.3398602049
2.1200000000;0.3463592749
2.1300000000;0.3528901106
2.1400000000;0.3594492670
2.1500000000;0.3660331658
2.1600000000;0.3726380948
2.1700000000;0.3792602081
2.1800000000;0.3858955256
2.1900000000;0.3925399333
2.2000000000;0.3991891838
2.2100000000;0.4058388962
2.2200000000;0.4124845576
2.2300000000;0.4191215233
2.2400000000;0.4257450182
2.2500000000;0.4323501379
2.2600000000;0.4389318506
2.2700000000;0.4454849983
2.2800000000;0.4520042990
2.2900000000;0.4584843490
2.3000000000;0.4649196253
2.3100000000;0.4713044878
2.3200000000;0.4776331828
2.3300000000;0.4838998459
2.3400000000;0.4900985052
2.3500000000;0.4962230852
2.3600000000;0.5022674105
2.3700000000;0.5082252102
2.3800000000;0.5140901220
2.3900000000;0.5198556971
2.4000000000;0.5255154051
2.4100000000;0.5310626390
2.4200000000;0.5364907210
2.4300000000;0.5417929078
2.4400000000;0.5469623971
2.4500000000;0.5519923332
2.4600000000;0.5568758143
2.4700000000;0.5616058984
2.4800000000;0.5661756111
2.4900000000;0.5705779523
2.5000000000;0.5748059042
2.5100000000;0.5788524385
2.5200000000;0.5827105251
2.5300000000;0.5863731398
2.5400000000;0.5898332730
2.5500000000;0.5930839385
2.5600000000;0.5961181823
2.5700000000;0.5989290917
2.5800000000;0.6015098048
2.5900000000;0.6038535199
2.6000000000;0.6059535052
2.6100000000;0.6078031090
2.6200000000;0.6093957695
2.6300000000;0.6107250248
2.6400000000;0.6117845238
2.6500000000;0.6125680365
2.6600000000;0.6130694643
2.6700000000;0.6132828511
2.6800000000;0.6132023942
2.6900000000;0.6128224546
2.7000000000;0.6121375687
2.7100000000;0.6111424587
2.7200000000;0.6098320441
2.7300000000;0.6082014525
2.7400000000;0.6062460306
2.7500000000;0.6039613554
2.7600000000;0.6013432452
2.7700000000;0.5983877703
2.7800000000;0.5950912642
2.7900000000;0.5914503340
2.8000000000;0.5874618716
2.8100000000;0.5831230636
2.8200000000;0.5784314021
2.8300000000;0.5733846948
2.8400000000;0.5679810749
2.8500000000;0.5622190110
2.8600000000;0.5560973168
2.8700000000;0.5496151601
2.8800000000;0.5427720719
2.8900000000;0.5355679553
2.9000000000;0.5280030938
2.9100000000;0.5200781593
2.9200000000;0.5117942199
2.9300000000;0.5031527472
2.9400000000;0.4941556231
2.9500000000;0.4848051462
2.9600000000;0.4751040383
2.9700000000;0.4650554493
2.9800000000;0.4546629628
2.9900000000;0.4439306002
3.0000000000;0.4328628254
3.0100000000;0.4214645474
3.0200000000;0.4097411240
3.0300000000;0.3976983635
3.0400000000;0.3853425270
3.0500000000;0.3726803290
3.0600000000;0.3597189383
3.0700000000;0.3464659774
3.0800000000;0.3329295220
3.0900000000;0.3191180992
3.1000000000;0.3050406857
3.1100000000;0.2907067044
3.1200000000;0.2761260208
3.1300000000;0.2613089390
3.1400000000;0.2462661965
3.1500000000;0.2310089580
3.1600000000;0.2155488091
3.1700000000;0.1998977490
3.1800000000;0.1840681823
3.1900000000;0.1680729101
3.2000000000;0.1519251205
3.2100000000;0.1356383779
3.2200000000;0.1192266124
3.2300000000;0.1027041071
3.2400000000;0.0860854863
3.2500000000;0.0693857014
3.2600000000;0.0526200170
3.2700000000;0.0358039958
3.2800000000;0.0189534834
3.2900000000;0.0020845915
3.3000000000;-0.0147863192
3.3100000000;-0.0316426561
3.3200000000;-0.0484676142
3.3300000000;-0.0652441941
3.3400000000;-0.0819552224
3.3500000000;-0.0985833718
3.3600000000;-0.1151111822
3.3700000000;-0.1315210819
3.3800000000;-0.1477954101
3.3900000000;-0.1639164390
3.4000000000;-0.1798663973
3.4100000000;-0.1956274936
3.4200000000;-0.2111819401
3.4300000000;-0.2265119775
3.4400000000;-0.2415998994
3.4500000000;-0.2564280774
3.4600000000;-0.2709789866
3.4700000000;-0.2852352314
3.4800000000;-0.2991795708
3.4900000000;-0.3127949452
3.5000000000;-0.3260645020
3.5100000000;-0.3389716224
3.5200000000;-0.3514999471
3.5300000000;-0.3636334036
3.5400000000;-0.3753562318
3.5500000000;-0.3866530103
3.5600000000;-0.3975086833
3.5700000000;-0.4079085857
3.5800000000;-0.4178384696
3.5900000000;-0.4272845292
3.6000000000;-0.4362334267
3.6100000000;-0.4446723166
3.6200000000;-0.4525888707
3.6300000000;-0.4599713015
3.6400000000;-0.4668083865
3.6500000000;-0.4730894906
3.6600000000;-0.4788045886
3.6700000000;-0.4839442875
3.6800000000;-0.4884998467
3.6900000000;-0.4924631992
3.7000000000;-0.4958269705
3.7100000000;-0.4985844981
3.7200000000;-0.5007298486
3.7300000000;-0.5022578352
3.7400000000;-0.5031640337
3.7500000000;-0.5034447974
3.7600000000;-0.5030972712
3.7700000000;-0.5021194046
3.7800000000;-0.5005099632
3.7900000000;-0.4982685402
3.8000000000;-0.4953955650
3.8100000000;-0.4918923121
3.8200000000;-0.4877609080
3.8300000000;-0.4830043370
3.8400000000;-0.4776264459
3.8500000000;-0.4716319469
3.8600000000;-0.4650264197
3.8700000000;-0.4578163119
3.8800000000;-0.4500089380
3.8900000000;-0.4416124775
3.9000000000;-0.4326359708
3.9100000000;-0.4230893142
3.9200000000;-0.4129832535
3.9300000000;-0.4023293758
3.9400000000;-0.3911401005
3.9500000000;-0.3794286677
3.9600000000;-0.3672091268
3.9700000000;-0.3544963219
3.9800000000;-0.3413058774
3.9900000000;-0.3276541809
4.0000000000;-0.3135583655
4.0100000000;-0.2990362902
4.0200000000;-0.2841065195
4.0300000000;-0.2687883009
4.0400000000;-0.2531015418
4.0500000000;-0.2370667848
4.0600000000;-0.2207051813
4.0700000000;-0.2040384648
4.0800000000;-0.1870889222
4.0900000000;-0.1698793644
4.1000000000;-0.1524330952
4.1100000000;-0.1347738799
4.1200000000;-0.1169259124
4.1300000000;-0.0989137810
4.1400000000;-0.0807624343
4.1500000000;-0.0624971449
4.1600000000;-0.0441434732
4.1700000000;-0.0257272302
4.1800000000;-0.0072744393
4.1900000000;0.0111887022
4.2000000000;0.0296358624
4.2100000000;0.0480406147
4.2200000000;0.0663764777
4.2300000000;0.0846169563
4.2400000000;0.1027355824
4.2500000000;0.1207059564
4.2600000000;0.1385017884
4.2700000000;0.1560969397
4.2800000000;0.1734654648
4.2900000000;0.1905816528
4.3000000000;0.2074200688
4.3100000000;0.2239555953
4.3200000000;0.2401634734
4.3300000000;0.2560193433
4.3400000000;0.2714992849
4.3500000000;0.2865798577
4.3600000000;0.3012381399
4.3700000000;0.3154517675
4.3800000000;0.3291989720
4.3900000000;0.3424586178
4.4000000000;0.3552102389
4.4100000000;0.3674340738
4.4200000000;0.3791111009
4.4300000000;0.3902230712
4.4400000000;0.4007525415
4.4500000000;0.4106829048
4.4600000000;0.4199984212
4.4700000000;0.4286842457
4.4800000000;0.4367264564
4.4900000000;0.4441120797
4.5000000000;0.4508291154
4.5100000000;0.4568665592
4.5200000000;0.4622144243
4.5300000000;0.4668637611
4.5400000000;0.4708066753
4.5500000000;0.4740363445
4.5600000000;0.4765470324
4.5700000000;0.4783341024
4.5800000000;0.4793940281
4.5900000000;0.4797244029
4.6000000000;0.4793239472
4.6100000000;0.4781925142
4.6200000000;0.4763310933
4.6300000000;0.4737418119
4.6400000000;0.4704279352
4.6500000000;0.4663938642
4.6600000000;0.4616451315
4.6700000000;0.4561883952
4.6800000000;0.4500314314
4.6900000000;0.4431831240
4.7000000000;0.4356534530
4.7100000000;0.4274534808
4.7200000000;0.4185953371
4.7300000000;0.4090922008
