1285459200 7.66258e+07 -1.55038e+07 -1.65474e+06
1300406400 7.71598e+07 -1.56055e+07 -1.66629e+06
1315440000 7.76938e+07 -1.57072e+07 -1.67784e+06
1330560000 7.82278e+07 -1.58089e+07 -1.68938e+06
1345766400 7.87618e+07 -1.59106e+07 -1.70093e+06
1361059200 7.92959e+07 -1.60123e+07 -1.71248e+06
1376438400 7.98299e+07 -1.6114e+07 -1.72403e+06
1391904000 8.0364e+07 -1.62157e+07 -1.73558e+06
1407456000 8.0898e+07 -1.63174e+07 -1.74713e+06
1423094400 8.14321e+07 -1.64191e+07 -1.75868e+06
1438819200 8.19662e+07 -1.65208e+07 -1.77022e+06
1454630400 8.25002e+07 -1.66225e+07 -1.78177e+06
1470528000 8.30343e+07 -1.67242e+07 -1.79332e+06
1486512000 8.35684e+07 -1.68259e+07 -1.80487e+06
1502582400 8.41025e+07 -1.69276e+07 -1.81642e+06
1518739200 8.46366e+07 -1.70292e+07 -1.82797e+06
1534982400 8.51708e+07 -1.71309e+07 -1.83952e+06
1551312000 8.57049e+07 -1.72326e+07 -1.85107e+06
1567728000 8.6239e+07 -1.73342e+07 -1.86262e+06
1584230400 8.67732e+07 -1.74359e+07 -1.87417e+06
1600819200 8.73073e+07 -1.75376e+07 -1.88572e+06
1617494400 8.78415e+07 -1.76392e+07 -1.89727e+06
1634256000 8.83756e+07 -1.77409e+07 -1.90882e+06
1651104000 8.89098e+07 -1.78425e+07 -1.92037e+06
1668038400 8.9444e+07 -1.79441e+07 -1.93192e+06
1685059200 8.99782e+07 -1.80458e+07 -1.94347e+06
1702166400 9.05124e+07 -1.81474e+07 -1.95502e+06
1719360000 9.10466e+07 -1.8249e+07 -1.96657e+06
1736640000 9.15808e+07 -1.83506e+07 -1.97812e+06
1754006400 9.21151e+07 -1.84523e+07 -1.98967e+06
1771459200 9.26493e+07 -1.85539e+07 -2.00122e+06
1788998400 9.31836e+07 -1.86555e+07 -2.01277e+06
1806624000 9.37178e+07 -1.8757e+07 -2.02432e+06
1824336000 9.42521e+07 -1.88586e+07 -2.03587e+06
1842134400 9.47864e+07 -1.89602e+07 -2.04743e+06
1860019200 9.53207e+07 -1.90618e+07 -2.05898e+06
1877990400 9.5855e+07 -1.91633e+07 -2.07053e+06
1896048000 9.63893e+07 -1.92649e+07 -2.08208e+06
1914192000 9.69236e+07 -1.93664e+07 -2.09363e+06
1932422400 9.74579e+07 -1.9468e+07 -2.10518e+06
1950739200 9.79923e+07 -1.95695e+07 -2.11674e+06
1969142400 9.85266e+07 -1.9671e+07 -2.12829e+06
1987632000 9.9061e+07 -1.97725e+07 -2.13984e+06
2006208000 9.95954e+07 -1.9874e+07 -2.15139e+06
2024870400 1.0013e+08 -1.99755e+07 -2.16294e+06
2043619200 1.00664e+08 -2.0077e+07 -2.1745e+06
2062454400 1.01199e+08 -2.01785e+07 -2.18605e+06
2081376000 1.01733e+08 -2.02799e+07 -2.1976e+06
2100384000 1.02267e+08 -2.03814e+07 -2.20916e+06
2119478400 1.02802e+08 -2.04828e+07 -2.22071e+06
2138659200 1.03336e+08 -2.05842e+07 -2.23226e+06
2157926400 1.03871e+08 -2.06856e+07 -2.24382e+06
2177280000 1.04405e+08 -2.0787e+07 -2.25537e+06
2196720000 1.0494e+08 -2.08883e+07 -2.26692e+06
2216246400 1.05475e+08 -2.09897e+07 -2.27848e+06
2235859200 1.06009e+08 -2.1091e+07 -2.29003e+06
2255558400 1.06544e+08 -2.11923e+07 -2.30159e+06
2275344000 1.07078e+08 -2.12936e+07 -2.31314e+06
2295216000 1.07613e+08 -2.13949e+07 -2.32469e+06
2315174400 1.08148e+08 -2.14961e+07 -2.33625e+06
2335219200 1.08682e+08 -2.15973e+07 -2.3478e+06
2355350400 1.09217e+08 -2.16984e+07 -2.35936e+06
2375568000 1.09752e+08 -2.17996e+07 -2.37091e+06
2395872000 1.10286e+08 -2.19007e+07 -2.38247e+06
2416262400 1.10821e+08 -2.20017e+07 -2.39403e+06
2436739200 1.11356e+08 -2.21027e+07 -2.40558e+06
2457302400 1.11891e+08 -2.22036e+07 -2.41714e+06
2477952000 1.12426e+08 -2.23045e+07 -2.4287e+06
2498688000 1.12961e+08 -2.24053e+07 -2.44025e+06
2519510400 1.13496e+08 -2.25059e+07 -2.45181e+06
2540419200 1.14031e+08 -2.26065e+07 -2.46337e+06
2561414400 1.14567e+08 -2.27068e+07 -2.47493e+06
2582496000 1.15102e+08 -2.28069e+07 -2.48649e+06
2603664000 1.15638e+08 -2.29065e+07 -2.49805e+06
2624918400 1.16174e+08 -2.30051e+07 -2.50961e+06
2646259200 1.16711e+08 -2.30951e+07 -2.52113e+06
2667686400 1.17247e+08 -2.31906e+07 -2.53267e+06
2689200000 1.17784e+08 -2.3286e+07 -2.54421e+06
2710800000 1.1832e+08 -2.33813e+07 -2.55576e+06
2732486400 1.18857e+08 -2.34767e+07 -2.5673e+06
2754259200 1.19393e+08 -2.35721e+07 -2.57884e+06
2776118400 1.19929e+08 -2.36675e+07 -2.59038e+06
2798064000 1.20466e+08 -2.37628e+07 -2.60193e+06
2820096000 1.21002e+08 -2.38583e+07 -2.61347e+06
2842214400 1.21539e+08 -2.39537e+07 -2.62501e+06
2864419200 1.22075e+08 -2.40491e+07 -2.63655e+06
2886710400 1.22611e+08 -2.41445e+07 -2.6481e+06
2909088000 1.23148e+08 -2.42399e+07 -2.65964e+06
2931552000 1.23684e+08 -2.43354e+07 -2.67118e+06
2954102400 1.2422e+08 -2.44308e+07 -2.68273e+06
2976739200 1.24757e+08 -2.45262e+07 -2.69427e+06
2999462400 1.25293e+08 -2.46217e+07 -2.70581e+06
3022272000 1.2583e+08 -2.47171e+07 -2.71735e+06
3045168000 1.26366e+08 -2.48125e+07 -2.7289e+06
3068150400 1.26902e+08 -2.4908e+07 -2.74044e+06
3091219200 1.27439e+08 -2.50034e+07 -2.75198e+06
3114374400 1.27975e+08 -2.50989e+07 -2.76353e+06
3137616000 1.28512e+08 -2.51944e+07 -2.77507e+06
3160944000 1.29048e+08 -2.52898e+07 -2.78661e+06
3184358400 1.29584e+08 -2.53853e+07 -2.79816e+06
3207859200 1.30121e+08 -2.54807e+07 -2.8097e+06
3231446400 1.30657e+08 -2.55762e+07 -2.82125e+06
3255120000 1.31194e+08 -2.56717e+07 -2.83279e+06
3278880000 1.3173e+08 -2.57671e+07 -2.84433e+06
3302726400 1.32266e+08 -2.58626e+07 -2.85588e+06
3326659200 1.32803e+08 -2.59581e+07 -2.86742e+06
3350678400 1.33339e+08 -2.60535e+07 -2.87896e+06
3374784000 1.33876e+08 -2.6149e+07 -2.89051e+06
3398976000 1.34412e+08 -2.62445e+07 -2.90205e+06
3423254400 1.34949e+08 -2.63399e+07 -2.9136e+06
3447619200 1.35485e+08 -2.64354e+07 -2.92514e+06
3472070400 1.36021e+08 -2.65309e+07 -2.93668e+06
3496608000 1.36558e+08 -2.66264e+07 -2.94823e+06
3521232000 1.37094e+08 -2.67219e+07 -2.95977e+06
3545942400 1.37631e+08 -2.68173e+07 -2.97132e+06
3570739200 1.38167e+08 -2.69128e+07 -2.98286e+06
3595622400 1.38704e+08 -2.70083e+07 -2.99441e+06
3620592000 1.3924e+08 -2.71038e+07 -3.00595e+06
3645648000 1.39777e+08 -2.71993e+07 -3.01749e+06
3670790400 1.40313e+08 -2.72948e+07 -3.02904e+06
3696019200 1.4085e+08 -2.73902e+07 -3.04058e+06
3721334400 1.41386e+08 -2.74857e+07 -3.05213e+06
3746736000 1.41922e+08 -2.75812e+07 -3.06367e+06
3772224000 1.42459e+08 -2.76767e+07 -3.07522e+06
3797798400 1.42995e+08 -2.77722e+07 -3.08676e+06
3823459200 1.43532e+08 -2.78677e+07 -3.09831e+06
3849206400 1.44068e+08 -2.79632e+07 -3.10985e+06
3875040000 1.44605e+08 -2.80587e+07 -3.1214e+06
3900960000 1.45141e+08 -2.81542e+07 -3.13294e+06
3926966400 1.45678e+08 -2.82497e+07 -3.14449e+06
3953059200 1.46214e+08 -2.83452e+07 -3.15603e+06
3979238400 1.46751e+08 -2.84407e+07 -3.16758e+06
4005504000 1.47287e+08 -2.85362e+07 -3.17912e+06
4031856000 1.47824e+08 -2.86317e+07 -3.19067e+06
4058294400 1.4836e+08 -2.87272e+07 -3.20222e+06
4084819200 1.48897e+08 -2.88227e+07 -3.21376e+06
4111430400 1.49433e+08 -2.89182e+07 -3.22531e+06
4138128000 1.4997e+08 -2.90137e+07 -3.23685e+06
4164912000 1.50506e+08 -2.91092e+07 -3.2484e+06
4191782400 1.51043e+08 -2.92047e+07 -3.25994e+06
4218739200 1.51579e+08 -2.93002e+07 -3.27149e+06
4245782400 1.52116e+08 -2.93957e+07 -3.28304e+06
4272912000 1.52652e+08 -2.94912e+07 -3.29458e+06
4300128000 1.53189e+08 -2.95867e+07 -3.30613e+06
4327430400 1.53725e+08 -2.96822e+07 -3.31767e+06
4354819200 1.54262e+08 -2.97777e+07 -3.32922e+06
4382294400 1.54799e+08 -2.98732e+07 -3.34077e+06
4409856000 1.55335e+08 -2.99687e+07 -3.35231e+06
4437504000 1.55872e+08 -3.00643e+07 -3.36386e+06
4465238400 1.56408e+08 -3.01598e+07 -3.37541e+06
4493059200 1.56945e+08 -3.02553e+07 -3.38695e+06
4520966400 1.57481e+08 -3.03508e+07 -3.3985e+06
4548960000 1.58018e+08 -3.04463e+07 -3.41005e+06
4577040000 1.58554e+08 -3.05418e+07 -3.42159e+06
4605206400 1.59091e+08 -3.06373e+07 -3.43314e+06
4633459200 1.59628e+08 -3.07329e+07 -3.44469e+06
4661798400 1.60164e+08 -3.08284e+07 -3.45623e+06
4690224000 1.60701e+08 -3.09239e+07 -3.46778e+06
4718736000 1.61237e+08 -3.10194e+07 -3.47933e+06
4747334400 1.61774e+08 -3.11149e+07 -3.49087e+06
4776019200 1.6231e+08 -3.12104e+07 -3.50242e+06
4804790400 1.62847e+08 -3.1306e+07 -3.51397e+06
4833648000 1.63384e+08 -3.14015e+07 -3.52552e+06
4862592000 1.6392e+08 -3.1497e+07 -3.53706e+06
4891622400 1.64457e+08 -3.15925e+07 -3.54861e+06
4920739200 1.64993e+08 -3.16881e+07 -3.56016e+06
4949942400 1.6553e+08 -3.17836e+07 -3.57171e+06
4979232000 1.66067e+08 -3.18791e+07 -3.58326e+06
5008608000 1.66603e+08 -3.19746e+07 -3.5948e+06
5038070400 1.6714e+08 -3.20702e+07 -3.60635e+06
5067619200 1.67676e+08 -3.21657e+07 -3.6179e+06
5097254400 1.68213e+08 -3.22612e+07 -3.62945e+06
5126976000 1.6875e+08 -3.23568e+07 -3.641e+06
5156784000 1.69286e+08 -3.24523e+07 -3.65254e+06
5186678400 1.69823e+08 -3.25478e+07 -3.66409e+06
5216659200 1.7036e+08 -3.26433e+07 -3.67564e+06
5246726400 1.70896e+08 -3.27389e+07 -3.68719e+06
5276880000 1.71433e+08 -3.28344e+07 -3.69874e+06
5307120000 1.7197e+08 -3.29299e+07 -3.71029e+06
5337446400 1.72506e+08 -3.30255e+07 -3.72184e+06
5367859200 1.73043e+08 -3.3121e+07 -3.73339e+06
5398358400 1.7358e+08 -3.32165e+07 -3.74493e+06
5428944000 1.74116e+08 -3.33121e+07 -3.75648e+06
5459616000 1.74653e+08 -3.34076e+07 -3.76803e+06
5490374400 1.7519e+08 -3.35032e+07 -3.77958e+06
5521219200 1.75726e+08 -3.35987e+07 -3.79113e+06
5552150400 1.76263e+08 -3.36942e+07 -3.80268e+06
5583168000 1.768e+08 -3.37898e+07 -3.81423e+06
5614272000 1.77336e+08 -3.38853e+07 -3.82578e+06
5645462400 1.77873e+08 -3.39809e+07 -3.83733e+06
5676739200 1.7841e+08 -3.40764e+07 -3.84888e+06
5708102400 1.78947e+08 -3.41719e+07 -3.86043e+06
5739552000 1.79483e+08 -3.42675e+07 -3.87198e+06
5771088000 1.8002e+08 -3.4363e+07 -3.88353e+06
5802710400 1.80557e+08 -3.44586e+07 -3.89508e+06
5834419200 1.81094e+08 -3.45541e+07 -3.90663e+06
5866214400 1.8163e+08 -3.46497e+07 -3.91818e+06
5898096000 1.82167e+08 -3.47452e+07 -3.92973e+06
5930064000 1.82704e+08 -3.48407e+07 -3.94128e+06
5962118400 1.83241e+08 -3.49363e+07 -3.95284e+06
5994259200 1.83777e+08 -3.50318e+07 -3.96439e+06
6026486400 1.84314e+08 -3.51274e+07 -3.97594e+06
6058800000 1.84851e+08 -3.52229e+07 -3.98749e+06
6091200000 1.85388e+08 -3.53185e+07 -3.99904e+06
6123686400 1.85924e+08 -3.5414e+07 -4.01059e+06
6156259200 1.86461e+08 -3.55096e+07 -4.02214e+06
6188918400 1.86998e+08 -3.56052e+07 -4.0337e+06
6221664000 1.87535e+08 -3.57007e+07 -4.04525e+06
6254496000 1.88072e+08 -3.57963e+07 -4.0568e+06
6287414400 1.88609e+08 -3.58918e+07 -4.06835e+06
6320419200 1.89145e+08 -3.59874e+07 -4.0799e+06
6353510400 1.89682e+08 -3.60829e+07 -4.09146e+06
6386688000 1.90219e+08 -3.61785e+07 -4.10301e+06
6419952000 1.90756e+08 -3.6274e+07 -4.11456e+06
6453302400 1.91293e+08 -3.63696e+07 -4.12612e+06
6486739200 1.9183e+08 -3.64652e+07 -4.13767e+06
6520262400 1.92366e+08 -3.65607e+07 -4.14922e+06
6553872000 1.92903e+08 -3.66563e+07 -4.16078e+06
6587568000 1.9344e+08 -3.67518e+07 -4.17233e+06
6621350400 1.93977e+08 -3.68474e+07 -4.18388e+06
6655219200 1.94514e+08 -3.6943e+07 -4.19544e+06
6689174400 1.95051e+08 -3.70385e+07 -4.20699e+06
6723216000 1.95588e+08 -3.71341e+07 -4.21855e+06
6757344000 1.96125e+08 -3.72297e+07 -4.2301e+06
6791558400 1.96662e+08 -3.73252e+07 -4.24165e+06
6825859200 1.97199e+08 -3.74208e+07 -4.25321e+06
6860246400 1.97736e+08 -3.75164e+07 -4.26476e+06
6894720000 1.98273e+08 -3.76119e+07 -4.27632e+06
6929280000 1.9881e+08 -3.77075e+07 -4.28787e+06
6963926400 1.99347e+08 -3.78031e+07 -4.29943e+06
6998659200 1.99884e+08 -3.78986e+07 -4.31099e+06
7033478400 2.00421e+08 -3.79942e+07 -4.32254e+06
7068384000 2.00958e+08 -3.80898e+07 -4.3341e+06
7103376000 2.01495e+08 -3.81854e+07 -4.34566e+06
7138454400 2.02032e+08 -3.82809e+07 -4.35721e+06
7173619200 2.02569e+08 -3.83765e+07 -4.36877e+06
7208870400 2.03106e+08 -3.84721e+07 -4.38033e+06
7244208000 2.03643e+08 -3.85677e+07 -4.39188e+06
7279632000 2.0418e+08 -3.86632e+07 -4.40344e+06
7315142400 2.04717e+08 -3.87588e+07 -4.415e+06
7350739200 2.05254e+08 -3.88544e+07 -4.42656e+06
7386422400 2.05791e+08 -3.895e+07 -4.43812e+06
7422192000 2.06328e+08 -3.90455e+07 -4.44967e+06
7458048000 2.06865e+08 -3.91411e+07 -4.46123e+06
7493990400 2.07403e+08 -3.92367e+07 -4.47279e+06
7530019200 2.0794e+08 -3.93323e+07 -4.48435e+06
7566134400 2.08477e+08 -3.94279e+07 -4.49591e+06
7602336000 2.09014e+08 -3.95235e+07 -4.50747e+06
7638624000 2.09551e+08 -3.9619e+07 -4.51903e+06
7674998400 2.10089e+08 -3.97146e+07 -4.5306e+06
7711459200 2.10626e+08 -3.98102e+07 -4.54216e+06
7748006400 2.11163e+08 -3.99058e+07 -4.55372e+06
7784640000 2.117e+08 -4.00014e+07 -4.56528e+06
7821360000 2.12238e+08 -4.0097e+07 -4.57685e+06
7858166400 2.12775e+08 -4.01926e+07 -4.58841e+06
7895059200 2.13312e+08 -4.02882e+07 -4.59997e+06
7932038400 2.1385e+08 -4.03838e+07 -4.61154e+06
7969104000 2.14387e+08 -4.04794e+07 -4.6231e+06
8006256000 2.14925e+08 -4.05749e+07 -4.63467e+06
8043494400 2.15462e+08 -4.06705e+07 -4.64623e+06
8080819200 2.16e+08 -4.07661e+07 -4.6578e+06
8118230400 2.16537e+08 -4.08617e+07 -4.66937e+06
8155728000 2.17075e+08 -4.09573e+07 -4.68094e+06
8193312000 2.17612e+08 -4.10529e+07 -4.69251e+06
8230982400 2.1815e+08 -4.11485e+07 -4.70408e+06
8268739200 2.18688e+08 -4.12441e+07 -4.71565e+06
8306582400 2.19225e+08 -4.13397e+07 -4.72722e+06
8344512000 2.19763e+08 -4.14353e+07 -4.73879e+06
8382528000 2.20301e+08 -4.15309e+07 -4.75037e+06
8420630400 2.20839e+08 -4.16265e+07 -4.76194e+06
8458819200 2.21377e+08 -4.17221e+07 -4.77352e+06
8497094400 2.21915e+08 -4.18177e+07 -4.7851e+06
8535456000 2.22453e+08 -4.19133e+07 -4.79668e+06
8573904000 2.22991e+08 -4.20089e+07 -4.80827e+06
8612438400 2.2353e+08 -4.21044e+07 -4.81986e+06
8651059200 2.24068e+08 -4.22e+07 -4.83145e+06
8689766400 2.24607e+08 -4.22955e+07 -4.84305e+06
8728560000 2.25147e+08 -4.2391e+07 -4.85466e+06
8767440000 2.25686e+08 -4.24865e+07 -4.86628e+06
8806406400 2.26228e+08 -4.25816e+07 -4.87795e+06
8845459200 2.26784e+08 -4.26704e+07 -4.89005e+06
8884598400 2.27331e+08 -4.27626e+07 -4.90191e+06
8923824000 2.27879e+08 -4.28547e+07 -4.91377e+06
8963136000 2.28426e+08 -4.29469e+07 -4.92563e+06
9002534400 2.28974e+08 -4.30391e+07 -4.93749e+06
9042019200 2.29522e+08 -4.31312e+07 -4.94935e+06
9081590400 2.3007e+08 -4.32234e+07 -4.96121e+06
9121248000 2.30617e+08 -4.33156e+07 -4.97307e+06
9160992000 2.31165e+08 -4.34077e+07 -4.98493e+06
9200822400 2.31712e+08 -4.34999e+07 -4.99679e+06
9240739200 2.3226e+08 -4.35921e+07 -5.00865e+06
9280742400 2.32808e+08 -4.36842e+07 -5.0205e+06
9320832000 2.33355e+08 -4.37764e+07 -5.03236e+06
9361008000 2.33903e+08 -4.38686e+07 -5.04422e+06
9401270400 2.34451e+08 -4.39608e+07 -5.05608e+06
9441619200 2.34998e+08 -4.40529e+07 -5.06794e+06
9482054400 2.35546e+08 -4.41451e+07 -5.0798e+06
9522576000 2.36094e+08 -4.42373e+07 -5.09166e+06
9563184000 2.36641e+08 -4.43295e+07 -5.10352e+06
9603878400 2.37189e+08 -4.44216e+07 -5.11538e+06
9644659200 2.37736e+08 -4.45138e+07 -5.12723e+06
9685526400 2.38284e+08 -4.4606e+07 -5.13909e+06
9726480000 2.38832e+08 -4.46982e+07 -5.15095e+06
9767520000 2.39379e+08 -4.47904e+07 -5.16281e+06
9808646400 2.39927e+08 -4.48825e+07 -5.17467e+06
9849859200 2.40475e+08 -4.49747e+07 -5.18653e+06
9891158400 2.41022e+08 -4.50669e+07 -5.19839e+06
9932544000 2.4157e+08 -4.51591e+07 -5.21024e+06
9974016000 2.42117e+08 -4.52513e+07 -5.2221e+06
10015574400 2.42665e+08 -4.53434e+07 -5.23396e+06
