978480000 -3.80896e+10 9.62293e+10 1.13568e+10
991526400 -3.83455e+10 9.68756e+10 1.14331e+10
1004659200 -3.86014e+10 9.75219e+10 1.15094e+10
1017878400 -3.88573e+10 9.81681e+10 1.15856e+10
1031184000 -3.91133e+10 9.88144e+10 1.16619e+10
1044576000 -3.93692e+10 9.94607e+10 1.17382e+10
1058054400 -3.96251e+10 1.00107e+11 1.18145e+10
1071619200 -3.9881e+10 1.00753e+11 1.18908e+10
1085270400 -4.01369e+10 1.01399e+11 1.1967e+10
1099008000 -4.03928e+10 1.02046e+11 1.20433e+10
1112832000 -4.06487e+10 1.02692e+11 1.21196e+10
1126742400 -4.09046e+10 1.03338e+11 1.21959e+10
1140739200 -4.11605e+10 1.03985e+11 1.22722e+10
1154822400 -4.14164e+10 1.04631e+11 1.23485e+10
1168992000 -4.16723e+10 1.05277e+11 1.24247e+10
1183248000 -4.19283e+10 1.05923e+11 1.2501e+10
1197590400 -4.21842e+10 1.0657e+11 1.25773e+10
1212019200 -4.24401e+10 1.07216e+11 1.26536e+10
1226534400 -4.2696e+10 1.07862e+11 1.27299e+10
1241136000 -4.29519e+10 1.08508e+11 1.28061e+10
1255824000 -4.32078e+10 1.09155e+11 1.28824e+10
1270598400 -4.34637e+10 1.09801e+11 1.29587e+10
1285459200 -4.37196e+10 1.10447e+11 1.3035e+10
1300406400 -4.39755e+10 1.11094e+11 1.31113e+10
1315440000 -4.42314e+10 1.1174e+11 1.31876e+10
1330560000 -4.44873e+10 1.12386e+11 1.32638e+10
1345766400 -4.47432e+10 1.13032e+11 1.33401e+10
1361059200 -4.49992e+10 1.13679e+11 1.34164e+10
1376438400 -4.52551e+10 1.14325e+11 1.34927e+10
1391904000 -4.5511e+10 1.14971e+11 1.3569e+10
1407456000 -4.57669e+10 1.15617e+11 1.36452e+10
1423094400 -4.60228e+10 1.16264e+11 1.37215e+10
1438819200 -4.62787e+10 1.1691e+11 1.37978e+10
1454630400 -4.65346e+10 1.17556e+11 1.38741e+10
1470528000 -4.67905e+10 1.18203e+11 1.39504e+10
1486512000 -4.70464e+10 1.18849e+11 1.40267e+10
1502582400 -4.73023e+10 1.19495e+11 1.41029e+10
1518739200 -4.75582e+10 1.20141e+11 1.41792e+10
1534982400 -4.78141e+10 1.20788e+11 1.42555e+10
1551312000 -4.80701e+10 1.21434e+11 1.43318e+10
1567728000 -4.8326e+10 1.2208e+11 1.44081e+10
1584230400 -4.85819e+10 1.22726e+11 1.44843e+10
1600819200 -4.88378e+10 1.23373e+11 1.45606e+10
1617494400 -4.90937e+10 1.24019e+11 1.46369e+10
1634256000 -4.93496e+10 1.24665e+11 1.47132e+10
1651104000 -4.96055e+10 1.25312e+11 1.47895e+10
1668038400 -4.98614e+10 1.25958e+11 1.48658e+10
1685059200 -5.01173e+10 1.26604e+11 1.4942e+10
1702166400 -5.03732e+10 1.2725e+11 1.50183e+10
1719360000 -5.06291e+10 1.27897e+11 1.50946e+10
1736640000 -5.0885e+10 1.28543e+11 1.51709e+10
1754006400 -5.1141e+10 1.29189e+11 1.52472e+10
1771459200 -5.13969e+10 1.29835e+11 1.53234e+10
1788998400 -5.16528e+10 1.30482e+11 1.53997e+10
1806624000 -5.19087e+10 1.31128e+11 1.5476e+10
1824336000 -5.21646e+10 1.31774e+11 1.55523e+10
1842134400 -5.24205e+10 1.3242e+11 1.56286e+10
1860019200 -5.26764e+10 1.33067e+11 1.57048e+10
1877990400 -5.29323e+10 1.33713e+11 1.57811e+10
1896048000 -5.31882e+10 1.34359e+11 1.58574e+10
1914192000 -5.34441e+10 1.35006e+11 1.59337e+10
1932422400 -5.37e+10 1.35652e+11 1.601e+10
1950739200 -5.39559e+10 1.36298e+11 1.60863e+10
1969142400 -5.42119e+10 1.36944e+11 1.61625e+10
1987632000 -5.44678e+10 1.37591e+11 1.62388e+10
2006208000 -5.47237e+10 1.38237e+11 1.63151e+10
2024870400 -5.49796e+10 1.38883e+11 1.63914e+10
2043619200 -5.52355e+10 1.39529e+11 1.64677e+10
2062454400 -5.54914e+10 1.40176e+11 1.65439e+10
2081376000 -5.57473e+10 1.40822e+11 1.66202e+10
2100384000 -5.60032e+10 1.41468e+11 1.66965e+10
2119478400 -5.62591e+10 1.42115e+11 1.67728e+10
2138659200 -5.6515e+10 1.42761e+11 1.68491e+10
2157926400 -5.67709e+10 1.43407e+11 1.69254e+10
2177280000 -5.70268e+10 1.44053e+11 1.70016e+10
2196720000 -5.72828e+10 1.447e+11 1.70779e+10
2216246400 -5.75387e+10 1.45346e+11 1.71542e+10
2235859200 -5.77946e+10 1.45992e+11 1.72305e+10
2255558400 -5.80505e+10 1.46638e+11 1.73068e+10
2275344000 -5.83064e+10 1.47285e+11 1.7383e+10
2295216000 -5.85623e+10 1.47931e+11 1.74593e+10
2315174400 -5.88182e+10 1.48577e+11 1.75356e+10
2335219200 -5.90741e+10 1.49224e+11 1.76119e+10
2355350400 -5.933e+10 1.4987e+11 1.76882e+10
2375568000 -5.95859e+10 1.50516e+11 1.77645e+10
2395872000 -5.98418e+10 1.51162e+11 1.78407e+10
2416262400 -6.00977e+10 1.51809e+11 1.7917e+10
2436739200 -6.03537e+10 1.52455e+11 1.79933e+10
2457302400 -6.06096e+10 1.53101e+11 1.80696e+10
2477952000 -6.08655e+10 1.53747e+11 1.81459e+10
2498688000 -6.11214e+10 1.54394e+11 1.82221e+10
2519510400 -6.13773e+10 1.5504e+11 1.82984e+10
2540419200 -6.16332e+10 1.55686e+11 1.83747e+10
2561414400 -6.18891e+10 1.56332e+11 1.8451e+10
2582496000 -6.2145e+10 1.56979e+11 1.85273e+10
2603664000 -6.24009e+10 1.57625e+11 1.86036e+10
2624918400 -6.26568e+10 1.58271e+11 1.86798e+10
2646259200 -6.29127e+10 1.58918e+11 1.87561e+10
2667686400 -6.31686e+10 1.59564e+11 1.88324e+10
2689200000 -6.34245e+10 1.6021e+11 1.89087e+10
2710800000 -6.36805e+10 1.60856e+11 1.8985e+10
2732486400 -6.39364e+10 1.61503e+11 1.90612e+10
2754259200 -6.41923e+10 1.62149e+11 1.91375e+10
2776118400 -6.44482e+10 1.62795e+11 1.92138e+10
2798064000 -6.47041e+10 1.63441e+11 1.92901e+10
2820096000 -6.496e+10 1.64088e+11 1.93664e+10
2842214400 -6.52159e+10 1.64734e+11 1.94426e+10
2864419200 -6.54718e+10 1.6538e+11 1.95189e+10
2886710400 -6.57277e+10 1.66027e+11 1.95952e+10
2909088000 -6.59836e+10 1.66673e+11 1.96715e+10
2931552000 -6.62395e+10 1.67319e+11 1.97478e+10
2954102400 -6.64954e+10 1.67965e+11 1.98241e+10
2976739200 -6.67514e+10 1.68612e+11 1.99003e+10
2999462400 -6.70073e+10 1.69258e+11 1.99766e+10
3022272000 -6.72632e+10 1.69904e+11 2.00529e+10
3045168000 -6.75191e+10 1.7055e+11 2.01292e+10
3068150400 -6.7775e+10 1.71197e+11 2.02055e+10
3091219200 -6.80309e+10 1.71843e+11 2.02817e+10
3114374400 -6.82868e+10 1.72489e+11 2.0358e+10
3137616000 -6.85427e+10 1.73135e+11 2.04343e+10
3160944000 -6.87986e+10 1.73782e+11 2.05106e+10
3184358400 -6.90545e+10 1.74428e+11 2.05869e+10
3207859200 -6.93104e+10 1.75074e+11 2.06632e+10
3231446400 -6.95663e+10 1.75721e+11 2.07394e+10
3255120000 -6.98222e+10 1.76367e+11 2.08157e+10
3278880000 -7.00782e+10 1.77013e+11 2.0892e+10
3302726400 -7.03341e+10 1.77659e+11 2.09683e+10
3326659200 -7.059e+10 1.78306e+11 2.10446e+10
3350678400 -7.08459e+10 1.78952e+11 2.11208e+10
3374784000 -7.11018e+10 1.79598e+11 2.11971e+10
3398976000 -7.13577e+10 1.80244e+11 2.12734e+10
3423254400 -7.16136e+10 1.80891e+11 2.13497e+10
3447619200 -7.18695e+10 1.81537e+11 2.1426e+10
3472070400 -7.21254e+10 1.82183e+11 2.15022e+10
3496608000 -7.23813e+10 1.8283e+11 2.15785e+10
3521232000 -7.26372e+10 1.83476e+11 2.16548e+10
3545942400 -7.28931e+10 1.84122e+11 2.17311e+10
3570739200 -7.3149e+10 1.84768e+11 2.18074e+10
3595622400 -7.3405e+10 1.85415e+11 2.18837e+10
3620592000 -7.36609e+10 1.86061e+11 2.19599e+10
3645648000 -7.39168e+10 1.86707e+11 2.20362e+10
3670790400 -7.41727e+10 1.87353e+11 2.21125e+10
3696019200 -7.44286e+10 1.88e+11 2.21888e+10
3721334400 -7.46845e+10 1.88646e+11 2.22651e+10
3746736000 -7.49404e+10 1.89292e+11 2.23413e+10
3772224000 -7.51963e+10 1.89938e+11 2.24176e+10
3797798400 -7.54522e+10 1.90585e+11 2.24939e+10
3823459200 -7.57081e+10 1.91231e+11 2.25702e+10
3849206400 -7.5964e+10 1.91877e+11 2.26465e+10
3875040000 -7.62199e+10 1.92524e+11 2.27228e+10
3900960000 -7.64758e+10 1.9317e+11 2.2799e+10
3926966400 -7.67318e+10 1.93816e+11 2.28753e+10
3953059200 -7.69877e+10 1.94462e+11 2.29516e+10
3979238400 -7.72436e+10 1.95109e+11 2.30279e+10
4005504000 -7.74995e+10 1.95755e+11 2.31042e+10
4031856000 -7.77554e+10 1.96401e+11 2.31804e+10
4058294400 -7.80113e+10 1.97047e+11 2.32567e+10
4084819200 -7.82672e+10 1.97694e+11 2.3333e+10
4111430400 -7.85231e+10 1.9834e+11 2.34093e+10
4138128000 -7.8779e+10 1.98986e+11 2.34856e+10
4164912000 -7.90349e+10 1.99633e+11 2.35618e+10
4191782400 -7.92908e+10 2.00279e+11 2.36381e+10
4218739200 -7.95467e+10 2.00925e+11 2.37144e+10
4245782400 -7.98026e+10 2.01571e+11 2.37907e+10
4272912000 -8.00586e+10 2.02218e+11 2.3867e+10
4300128000 -8.03145e+10 2.02864e+11 2.39433e+10
4327430400 -8.05704e+10 2.0351e+11 2.40195e+10
4354819200 -8.08263e+10 2.04156e+11 2.40958e+10
4382294400 -8.10822e+10 2.04803e+11 2.41721e+10
4409856000 -8.13381e+10 2.05449e+11 2.42484e+10
4437504000 -8.1594e+10 2.06095e+11 2.43247e+10
4465238400 -8.18499e+10 2.06741e+11 2.44009e+10
4493059200 -8.21058e+10 2.07388e+11 2.44772e+10
4520966400 -8.23617e+10 2.08034e+11 2.45535e+10
4548960000 -8.26176e+10 2.0868e+11 2.46298e+10
4577040000 -8.28735e+10 2.09327e+11 2.47061e+10
4605206400 -8.31294e+10 2.09973e+11 2.47824e+10
4633459200 -8.33854e+10 2.10619e+11 2.48586e+10
4661798400 -8.36413e+10 2.11265e+11 2.49349e+10
4690224000 -8.38972e+10 2.11912e+11 2.50112e+10
4718736000 -8.41531e+10 2.12558e+11 2.50875e+10
4747334400 -8.4409e+10 2.13204e+11 2.51638e+10
4776019200 -8.46649e+10 2.1385e+11 2.524e+10
4804790400 -8.49208e+10 2.14497e+11 2.53163e+10
4833648000 -8.51767e+10 2.15143e+11 2.53926e+10
4862592000 -8.54326e+10 2.15789e+11 2.54689e+10
4891622400 -8.56885e+10 2.16436e+11 2.55452e+10
4920739200 -8.59444e+10 2.17082e+11 2.56214e+10
4949942400 -8.62003e+10 2.17728e+11 2.56977e+10
4979232000 -8.64562e+10 2.18374e+11 2.5774e+10
5008608000 -8.67122e+10 2.19021e+11 2.58503e+10
5038070400 -8.69681e+10 2.19667e+11 2.59266e+10
5067619200 -8.7224e+10 2.20313e+11 2.60029e+10
5097254400 -8.74799e+10 2.20959e+11 2.60791e+10
5126976000 -8.77358e+10 2.21606e+11 2.61554e+10
5156784000 -8.79917e+10 2.22252e+11 2.62317e+10
5186678400 -8.82476e+10 2.22898e+11 2.6308e+10
5216659200 -8.85035e+10 2.23544e+11 2.63843e+10
5246726400 -8.87594e+10 2.24191e+11 2.64605e+10
5276880000 -8.90153e+10 2.24837e+11 2.65368e+10
5307120000 -8.92712e+10 2.25483e+11 2.66131e+10
5337446400 -8.95271e+10 2.2613e+11 2.66894e+10
5367859200 -8.9783e+10 2.26776e+11 2.67657e+10
5398358400 -9.00389e+10 2.27422e+11 2.6842e+10
5428944000 -9.02949e+10 2.28068e+11 2.69182e+10
5459616000 -9.05508e+10 2.28715e+11 2.69945e+10
5490374400 -9.08067e+10 2.29361e+11 2.70708e+10
5521219200 -9.10626e+10 2.30007e+11 2.71471e+10
5552150400 -9.13185e+10 2.30653e+11 2.72234e+10
5583168000 -9.15744e+10 2.313e+11 2.72996e+10
5614272000 -9.18303e+10 2.31946e+11 2.73759e+10
5645462400 -9.20862e+10 2.32592e+11 2.74522e+10
5676739200 -9.23421e+10 2.33238e+11 2.75285e+10
5708102400 -9.2598e+10 2.33885e+11 2.76048e+10
5739552000 -9.28539e+10 2.34531e+11 2.7681e+10
5771088000 -9.31098e+10 2.35177e+11 2.77573e+10
5802710400 -9.33657e+10 2.35824e+11 2.78336e+10
5834419200 -9.36217e+10 2.3647e+11 2.79099e+10
5866214400 -9.38776e+10 2.37116e+11 2.79862e+10
5898096000 -9.41335e+10 2.37762e+11 2.80625e+10
5930064000 -9.43894e+10 2.38409e+11 2.81387e+10
5962118400 -9.46453e+10 2.39055e+11 2.8215e+10
5994259200 -9.49012e+10 2.39701e+11 2.82913e+10
6026486400 -9.51571e+10 2.40347e+11 2.83676e+10
6058800000 -9.5413e+10 2.40994e+11 2.84439e+10
6091200000 -9.56689e+10 2.4164e+11 2.85201e+10
6123686400 -9.59248e+10 2.42286e+11 2.85964e+10
6156259200 -9.61807e+10 2.42933e+11 2.86727e+10
6188918400 -9.64366e+10 2.43579e+11 2.8749e+10
6221664000 -9.66925e+10 2.44225e+11 2.88253e+10
6254496000 -9.69485e+10 2.44871e+11 2.89016e+10
6287414400 -9.72044e+10 2.45518e+11 2.89778e+10
6320419200 -9.74603e+10 2.46164e+11 2.90541e+10
6353510400 -9.77162e+10 2.4681e+11 2.91304e+10
6386688000 -9.79721e+10 2.47456e+11 2.92067e+10
6419952000 -9.8228e+10 2.48103e+11 2.9283e+10
6453302400 -9.84839e+10 2.48749e+11 2.93592e+10
6486739200 -9.87398e+10 2.49395e+11 2.94355e+10
6520262400 -9.89957e+10 2.50041e+11 2.95118e+10
6553872000 -9.92516e+10 2.50688e+11 2.95881e+10
6587568000 -9.95075e+10 2.51334e+11 2.96644e+10
6621350400 -9.97634e+10 2.5198e+11 2.97406e+10
6655219200 -1.00019e+11 2.52627e+11 2.98169e+10
6689174400 -1.00275e+11 2.53273e+11 2.98932e+10
6723216000 -1.00531e+11 2.53919e+11 2.99695e+10
6757344000 -1.00787e+11 2.54565e+11 3.00458e+10
6791558400 -1.01043e+11 2.55212e+11 3.01221e+10
6825859200 -1.01299e+11 2.55858e+11 3.01983e+10
6860246400 -1.01555e+11 2.56504e+11 3.02746e+10
6894720000 -1.01811e+11 2.5715e+11 3.03509e+10
6929280000 -1.02067e+11 2.57797e+11 3.04272e+10
6963926400 -1.02323e+11 2.58443e+11 3.05035e+10
6998659200 -1.02578e+11 2.59089e+11 3.05797e+10
7033478400 -1.02834e+11 2.59735e+11 3.0656e+10
7068384000 -1.0309e+11 2.60382e+11 3.07323e+10
7103376000 -1.03346e+11 2.61028e+11 3.08086e+10
7138454400 -1.03602e+11 2.61674e+11 3.08849e+10
7173619200 -1.03858e+11 2.62321e+11 3.09611e+10
7208870400 -1.04114e+11 2.62967e+11 3.10374e+10
7244208000 -1.0437e+11 2.63613e+11 3.11137e+10
7279632000 -1.04626e+11 2.64259e+11 3.119e+10
7315142400 -1.04882e+11 2.64906e+11 3.12663e+10
7350739200 -1.05137e+11 2.65552e+11 3.13426e+10
7386422400 -1.05393e+11 2.66198e+11 3.14188e+10
7422192000 -1.05649e+11 2.66844e+11 3.14951e+10
7458048000 -1.05905e+11 2.67491e+11 3.15714e+10
7493990400 -1.06161e+11 2.68137e+11 3.16477e+10
7530019200 -1.06417e+11 2.68783e+11 3.1724e+10
7566134400 -1.06673e+11 2.69429e+11 3.18002e+10
7602336000 -1.06929e+11 2.70076e+11 3.18765e+10
7638624000 -1.07185e+11 2.70722e+11 3.19528e+10
7674998400 -1.07441e+11 2.71368e+11 3.20291e+10
7711459200 -1.07697e+11 2.72015e+11 3.21054e+10
7748006400 -1.07952e+11 2.72661e+11 3.21817e+10
7784640000 -1.08208e+11 2.73307e+11 3.22579e+10
7821360000 -1.08464e+11 2.73953e+11 3.23342e+10
7858166400 -1.0872e+11 2.746e+11 3.24105e+10
7895059200 -1.08976e+11 2.75246e+11 3.24868e+10
7932038400 -1.09232e+11 2.75892e+11 3.25631e+10
7969104000 -1.09488e+11 2.76538e+11 3.26393e+10
8006256000 -1.09744e+11 2.77185e+11 3.27156e+10
8043494400 -1.1e+11 2.77831e+11 3.27919e+10
8080819200 -1.10256e+11 2.78477e+11 3.28682e+10
8118230400 -1.10512e+11 2.79124e+11 3.29445e+10
8155728000 -1.10767e+11 2.7977e+11 3.30207e+10
8193312000 -1.11023e+11 2.80416e+11 3.3097e+10
8230982400 -1.11279e+11 2.81062e+11 3.31733e+10
8268739200 -1.11535e+11 2.81709e+11 3.32496e+10
8306582400 -1.11791e+11 2.82355e+11 3.33259e+10
8344512000 -1.12047e+11 2.83001e+11 3.34022e+10
8382528000 -1.12303e+11 2.83647e+11 3.34784e+10
8420630400 -1.12559e+11 2.84294e+11 3.35547e+10
8458819200 -1.12815e+11 2.8494e+11 3.3631e+10
8497094400 -1.13071e+11 2.85586e+11 3.37073e+10
8535456000 -1.13327e+11 2.86232e+11 3.37836e+10
8573904000 -1.13582e+11 2.86879e+11 3.38598e+10
8612438400 -1.13838e+11 2.87525e+11 3.39361e+10
8651059200 -1.14094e+11 2.88171e+11 3.40124e+10
8689766400 -1.1435e+11 2.88818e+11 3.40887e+10
8728560000 -1.14606e+11 2.89464e+11 3.4165e+10
8767440000 -1.14862e+11 2.9011e+11 3.42412e+10
8806406400 -1.15118e+11 2.90756e+11 3.43175e+10
8845459200 -1.15374e+11 2.91403e+11 3.43938e+10
8884598400 -1.1563e+11 2.92049e+11 3.44701e+10
8923824000 -1.15886e+11 2.92695e+11 3.45464e+10
8963136000 -1.16142e+11 2.93341e+11 3.46227e+10
9002534400 -1.16397e+11 2.93988e+11 3.46989e+10
9042019200 -1.16653e+11 2.94634e+11 3.47752e+10
9081590400 -1.16909e+11 2.9528e+11 3.48515e+10
9121248000 -1.17165e+11 2.95926e+11 3.49278e+10
9160992000 -1.17421e+11 2.96573e+11 3.50041e+10
9200822400 -1.17677e+11 2.97219e+11 3.50803e+10
9240739200 -1.17933e+11 2.97865e+11 3.51566e+10
9280742400 -1.18189e+11 2.98512e+11 3.52329e+10
9320832000 -1.18445e+11 2.99158e+11 3.53092e+10
9361008000 -1.18701e+11 2.99804e+11 3.53855e+10
9401270400 -1.18956e+11 3.0045e+11 3.54618e+10
9441619200 -1.19212e+11 3.01097e+11 3.5538e+10
9482054400 -1.19468e+11 3.01743e+11 3.56143e+10
9522576000 -1.19724e+11 3.02389e+11 3.56906e+10
9563184000 -1.1998e+11 3.03035e+11 3.57669e+10
9603878400 -1.20236e+11 3.03682e+11 3.58432e+10
