1044576000 -7.20374e+10 1.56939e+10 1.54651e+09
1058054400 -7.261e+10 1.58188e+10 1.5588e+09
1071619200 -7.31825e+10 1.59436e+10 1.57109e+09
1085270400 -7.37551e+10 1.60685e+10 1.58338e+09
1099008000 -7.43276e+10 1.61933e+10 1.59567e+09
1112832000 -7.49002e+10 1.63182e+10 1.60797e+09
1126742400 -7.54727e+10 1.64431e+10 1.62026e+09
1140739200 -7.60453e+10 1.65679e+10 1.63255e+09
1154822400 -7.66178e+10 1.66928e+10 1.64484e+09
1168992000 -7.71903e+10 1.68176e+10 1.65713e+09
1183248000 -7.77629e+10 1.69425e+10 1.66942e+09
1197590400 -7.83354e+10 1.70674e+10 1.68171e+09
1212019200 -7.8908e+10 1.71922e+10 1.694e+09
1226534400 -7.94805e+10 1.73171e+10 1.70629e+09
1241136000 -8.00531e+10 1.74419e+10 1.71858e+09
1255824000 -8.06256e+10 1.75668e+10 1.73087e+09
1270598400 -8.11981e+10 1.76917e+10 1.74317e+09
1285459200 -8.17707e+10 1.78165e+10 1.75546e+09
1300406400 -8.23432e+10 1.79414e+10 1.76775e+09
1315440000 -8.29158e+10 1.80662e+10 1.78004e+09
1330560000 -8.34883e+10 1.81911e+10 1.79233e+09
1345766400 -8.40609e+10 1.83159e+10 1.80462e+09
1361059200 -8.46334e+10 1.84408e+10 1.81691e+09
1376438400 -8.52059e+10 1.85657e+10 1.8292e+09
1391904000 -8.57785e+10 1.86905e+10 1.84149e+09
1407456000 -8.6351e+10 1.88154e+10 1.85378e+09
1423094400 -8.69236e+10 1.89402e+10 1.86607e+09
1438819200 -8.74961e+10 1.90651e+10 1.87837e+09
1454630400 -8.80686e+10 1.919e+10 1.89066e+09
1470528000 -8.86412e+10 1.93148e+10 1.90295e+09
1486512000 -8.92137e+10 1.94397e+10 1.91524e+09
1502582400 -8.97863e+10 1.95645e+10 1.92753e+09
1518739200 -9.03588e+10 1.96894e+10 1.93982e+09
1534982400 -9.09314e+10 1.98143e+10 1.95211e+09
1551312000 -9.15039e+10 1.99391e+10 1.9644e+09
1567728000 -9.20764e+10 2.0064e+10 1.97669e+09
1584230400 -9.2649e+10 2.01888e+10 1.98898e+09
1600819200 -9.32215e+10 2.03137e+10 2.00127e+09
1617494400 -9.37941e+10 2.04386e+10 2.01356e+09
1634256000 -9.43666e+10 2.05634e+10 2.02586e+09
1651104000 -9.49391e+10 2.06883e+10 2.03815e+09
1668038400 -9.55117e+10 2.08131e+10 2.05044e+09
1685059200 -9.60842e+10 2.0938e+10 2.06273e+09
1702166400 -9.66568e+10 2.10628e+10 2.07502e+09
1719360000 -9.72293e+10 2.11877e+10 2.08731e+09
1736640000 -9.78018e+10 2.13126e+10 2.0996e+09
1754006400 -9.83744e+10 2.14374e+10 2.11189e+09
1771459200 -9.89469e+10 2.15623e+10 2.12418e+09
1788998400 -9.95195e+10 2.16871e+10 2.13647e+09
1806624000 -1.00092e+11 2.1812e+10 2.14876e+09
1824336000 -1.00665e+11 2.19369e+10 2.16106e+09
1842134400 -1.01237e+11 2.20617e+10 2.17335e+09
1860019200 -1.0181e+11 2.21866e+10 2.18564e+09
1877990400 -1.02382e+11 2.23114e+10 2.19793e+09
1896048000 -1.02955e+11 2.24363e+10 2.21022e+09
1914192000 -1.03527e+11 2.25612e+10 2.22251e+09
1932422400 -1.041e+11 2.2686e+10 2.2348e+09
1950739200 -1.04672e+11 2.28109e+10 2.24709e+09
1969142400 -1.05245e+11 2.29357e+10 2.25938e+09
1987632000 -1.05817e+11 2.30606e+10 2.27167e+09
2006208000 -1.0639e+11 2.31855e+10 2.28396e+09
2024870400 -1.06962e+11 2.33103e+10 2.29625e+09
2043619200 -1.07535e+11 2.34352e+10 2.30855e+09
2062454400 -1.08108e+11 2.356e+10 2.32084e+09
2081376000 -1.0868e+11 2.36849e+10 2.33313e+09
2100384000 -1.09253e+11 2.38097e+10 2.34542e+09
2119478400 -1.09825e+11 2.39346e+10 2.35771e+09
2138659200 -1.10398e+11 2.40595e+10 2.37e+09
2157926400 -1.1097e+11 2.41843e+10 2.38229e+09
2177280000 -1.11543e+11 2.43092e+10 2.39458e+09
2196720000 -1.12115e+11 2.4434e+10 2.40687e+09
2216246400 -1.12688e+11 2.45589e+10 2.41916e+09
2235859200 -1.1326e+11 2.46838e+10 2.43145e+09
2255558400 -1.13833e+11 2.48086e+10 2.44375e+09
2275344000 -1.14406e+11 2.49335e+10 2.45604e+09
2295216000 -1.14978e+11 2.50583e+10 2.46833e+09
2315174400 -1.15551e+11 2.51832e+10 2.48062e+09
2335219200 -1.16123e+11 2.5308e+10 2.49291e+09
2355350400 -1.16696e+11 2.54329e+10 2.5052e+09
2375568000 -1.17268e+11 2.55578e+10 2.51749e+09
2395872000 -1.17841e+11 2.56826e+10 2.52978e+09
2416262400 -1.18413e+11 2.58075e+10 2.54207e+09
2436739200 -1.18986e+11 2.59323e+10 2.55436e+09
2457302400 -1.19558e+11 2.60572e+10 2.56665e+09
2477952000 -1.20131e+11 2.61821e+10 2.57894e+09
2498688000 -1.20703e+11 2.63069e+10 2.59124e+09
2519510400 -1.21276e+11 2.64318e+10 2.60353e+09
2540419200 -1.21849e+11 2.65566e+10 2.61582e+09
2561414400 -1.22421e+11 2.66815e+10 2.62811e+09
2582496000 -1.22994e+11 2.68064e+10 2.6404e+09
2603664000 -1.23566e+11 2.69312e+10 2.65269e+09
2624918400 -1.24139e+11 2.70561e+10 2.66498e+09
2646259200 -1.24711e+11 2.71809e+10 2.67727e+09
2667686400 -1.25284e+11 2.73058e+10 2.68956e+09
2689200000 -1.25856e+11 2.74306e+10 2.70185e+09
2710800000 -1.26429e+11 2.75555e+10 2.71414e+09
2732486400 -1.27001e+11 2.76804e+10 2.72643e+09
2754259200 -1.27574e+11 2.78052e+10 2.73873e+09
2776118400 -1.28146e+11 2.79301e+10 2.75102e+09
2798064000 -1.28719e+11 2.80549e+10 2.76331e+09
2820096000 -1.29292e+11 2.81798e+10 2.7756e+09
2842214400 -1.29864e+11 2.83047e+10 2.78789e+09
2864419200 -1.30437e+11 2.84295e+10 2.80018e+09
2886710400 -1.31009e+11 2.85544e+10 2.81247e+09
2909088000 -1.31582e+11 2.86792e+10 2.82476e+09
2931552000 -1.32154e+11 2.88041e+10 2.83705e+09
2954102400 -1.32727e+11 2.89289e+10 2.84934e+09
2976739200 -1.33299e+11 2.90538e+10 2.86163e+09
2999462400 -1.33872e+11 2.91787e+10 2.87392e+09
3022272000 -1.34444e+11 2.93035e+10 2.88622e+09
3045168000 -1.35017e+11 2.94284e+10 2.89851e+09
3068150400 -1.35589e+11 2.95532e+10 2.9108e+09
3091219200 -1.36162e+11 2.96781e+10 2.92309e+09
3114374400 -1.36735e+11 2.9803e+10 2.93538e+09
3137616000 -1.37307e+11 2.99278e+10 2.94767e+09
3160944000 -1.3788e+11 3.00527e+10 2.95996e+09
3184358400 -1.38452e+11 3.01775e+10 2.97225e+09
3207859200 -1.39025e+11 3.03024e+10 2.98454e+09
3231446400 -1.39597e+11 3.04273e+10 2.99683e+09
3255120000 -1.4017e+11 3.05521e+10 3.00912e+09
3278880000 -1.40742e+11 3.0677e+10 3.02141e+09
3302726400 -1.41315e+11 3.08018e+10 3.03371e+09
3326659200 -1.41887e+11 3.09267e+10 3.046e+09
3350678400 -1.4246e+11 3.10515e+10 3.05829e+09
3374784000 -1.43032e+11 3.11764e+10 3.07058e+09
3398976000 -1.43605e+11 3.13013e+10 3.08287e+09
3423254400 -1.44178e+11 3.14261e+10 3.09516e+09
3447619200 -1.4475e+11 3.1551e+10 3.10745e+09
3472070400 -1.45323e+11 3.16758e+10 3.11974e+09
3496608000 -1.45895e+11 3.18007e+10 3.13203e+09
3521232000 -1.46468e+11 3.19256e+10 3.14432e+09
3545942400 -1.4704e+11 3.20504e+10 3.15661e+09
3570739200 -1.47613e+11 3.21753e+10 3.1689e+09
3595622400 -1.48185e+11 3.23001e+10 3.1812e+09
3620592000 -1.48758e+11 3.2425e+10 3.19349e+09
3645648000 -1.4933e+11 3.25498e+10 3.20578e+09
3670790400 -1.49903e+11 3.26747e+10 3.21807e+09
3696019200 -1.50475e+11 3.27996e+10 3.23036e+09
3721334400 -1.51048e+11 3.29244e+10 3.24265e+09
3746736000 -1.51621e+11 3.30493e+10 3.25494e+09
3772224000 -1.52193e+11 3.31741e+10 3.26723e+09
3797798400 -1.52766e+11 3.3299e+10 3.27952e+09
3823459200 -1.53338e+11 3.34239e+10 3.29181e+09
3849206400 -1.53911e+11 3.35487e+10 3.3041e+09
3875040000 -1.54483e+11 3.36736e+10 3.31639e+09
3900960000 -1.55056e+11 3.37984e+10 3.32868e+09
3926966400 -1.55628e+11 3.39233e+10 3.34098e+09
3953059200 -1.56201e+11 3.40481e+10 3.35327e+09
3979238400 -1.56773e+11 3.4173e+10 3.36556e+09
4005504000 -1.57346e+11 3.42979e+10 3.37785e+09
4031856000 -1.57918e+11 3.44227e+10 3.39014e+09
4058294400 -1.58491e+11 3.45476e+10 3.40243e+09
4084819200 -1.59064e+11 3.46724e+10 3.41472e+09
4111430400 -1.59636e+11 3.47973e+10 3.42701e+09
4138128000 -1.60209e+11 3.49222e+10 3.4393e+09
4164912000 -1.60781e+11 3.5047e+10 3.45159e+09
4191782400 -1.61354e+11 3.51719e+10 3.46388e+09
4218739200 -1.61926e+11 3.52967e+10 3.47617e+09
4245782400 -1.62499e+11 3.54216e+10 3.48847e+09
4272912000 -1.63071e+11 3.55464e+10 3.50076e+09
4300128000 -1.63644e+11 3.56713e+10 3.51305e+09
4327430400 -1.64216e+11 3.57962e+10 3.52534e+09
4354819200 -1.64789e+11 3.5921e+10 3.53763e+09
4382294400 -1.65361e+11 3.60459e+10 3.54992e+09
4409856000 -1.65934e+11 3.61707e+10 3.56221e+09
4437504000 -1.66507e+11 3.62956e+10 3.5745e+09
4465238400 -1.67079e+11 3.64205e+10 3.58679e+09
4493059200 -1.67652e+11 3.65453e+10 3.59908e+09
4520966400 -1.68224e+11 3.66702e+10 3.61137e+09
4548960000 -1.68797e+11 3.6795e+10 3.62366e+09
4577040000 -1.69369e+11 3.69199e+10 3.63595e+09
4605206400 -1.69942e+11 3.70447e+10 3.64825e+09
4633459200 -1.70514e+11 3.71696e+10 3.66054e+09
4661798400 -1.71087e+11 3.72945e+10 3.67283e+09
4690224000 -1.71659e+11 3.74193e+10 3.68512e+09
4718736000 -1.72232e+11 3.75442e+10 3.69741e+09
4747334400 -1.72804e+11 3.7669e+10 3.7097e+09
4776019200 -1.73377e+11 3.77939e+10 3.72199e+09
4804790400 -1.7395e+11 3.79187e+10 3.73428e+09
4833648000 -1.74522e+11 3.80436e+10 3.74657e+09
4862592000 -1.75095e+11 3.81685e+10 3.75886e+09
4891622400 -1.75667e+11 3.82933e+10 3.77115e+09
4920739200 -1.7624e+11 3.84182e+10 3.78344e+09
4949942400 -1.76812e+11 3.8543e+10 3.79574e+09
4979232000 -1.77385e+11 3.86679e+10 3.80803e+09
5008608000 -1.77957e+11 3.87928e+10 3.82032e+09
5038070400 -1.7853e+11 3.89176e+10 3.83261e+09
5067619200 -1.79102e+11 3.90425e+10 3.8449e+09
5097254400 -1.79675e+11 3.91673e+10 3.85719e+09
5126976000 -1.80247e+11 3.92922e+10 3.86948e+09
5156784000 -1.8082e+11 3.9417e+10 3.88177e+09
5186678400 -1.81392e+11 3.95419e+10 3.89406e+09
5216659200 -1.81965e+11 3.96668e+10 3.90635e+09
5246726400 -1.82538e+11 3.97916e+10 3.91864e+09
5276880000 -1.8311e+11 3.99165e+10 3.93093e+09
5307120000 -1.83683e+11 4.00413e+10 3.94322e+09
5337446400 -1.84255e+11 4.01662e+10 3.95552e+09
5367859200 -1.84828e+11 4.02911e+10 3.96781e+09
5398358400 -1.854e+11 4.04159e+10 3.9801e+09
5428944000 -1.85973e+11 4.05408e+10 3.99239e+09
5459616000 -1.86545e+11 4.06656e+10 4.00468e+09
5490374400 -1.87118e+11 4.07905e+10 4.01697e+09
5521219200 -1.8769e+11 4.09153e+10 4.02926e+09
5552150400 -1.88263e+11 4.10402e+10 4.04155e+09
5583168000 -1.88835e+11 4.11651e+10 4.05384e+09
5614272000 -1.89408e+11 4.12899e+10 4.06613e+09
5645462400 -1.89981e+11 4.14148e+10 4.07842e+09
5676739200 -1.90553e+11 4.15396e+10 4.09071e+09
5708102400 -1.91126e+11 4.16645e+10 4.10301e+09
5739552000 -1.91698e+11 4.17894e+10 4.1153e+09
5771088000 -1.92271e+11 4.19142e+10 4.12759e+09
5802710400 -1.92843e+11 4.20391e+10 4.13988e+09
5834419200 -1.93416e+11 4.21639e+10 4.15217e+09
5866214400 -1.93988e+11 4.22888e+10 4.16446e+09
5898096000 -1.94561e+11 4.24136e+10 4.17675e+09
5930064000 -1.95133e+11 4.25385e+10 4.18904e+09
5962118400 -1.95706e+11 4.26634e+10 4.20133e+09
5994259200 -1.96278e+11 4.27882e+10 4.21362e+09
6026486400 -1.96851e+11 4.29131e+10 4.22591e+09
6058800000 -1.97424e+11 4.30379e+10 4.2382e+09
6091200000 -1.97996e+11 4.31628e+10 4.25049e+09
6123686400 -1.98569e+11 4.32876e+10 4.26279e+09
6156259200 -1.99141e+11 4.34125e+10 4.27508e+09
6188918400 -1.99714e+11 4.35374e+10 4.28737e+09
6221664000 -2.00286e+11 4.36622e+10 4.29966e+09
6254496000 -2.00859e+11 4.37871e+10 4.31195e+09
6287414400 -2.01431e+11 4.39119e+10 4.32424e+09
6320419200 -2.02004e+11 4.40368e+10 4.33653e+09
6353510400 -2.02576e+11 4.41617e+10 4.34882e+09
6386688000 -2.03149e+11 4.42865e+10 4.36111e+09
6419952000 -2.03721e+11 4.44114e+10 4.3734e+09
6453302400 -2.04294e+11 4.45362e+10 4.38569e+09
6486739200 -2.04867e+11 4.46611e+10 4.39798e+09
6520262400 -2.05439e+11 4.47859e+10 4.41027e+09
6553872000 -2.06012e+11 4.49108e+10 4.42257e+09
6587568000 -2.06584e+11 4.50357e+10 4.43486e+09
6621350400 -2.07157e+11 4.51605e+10 4.44715e+09
6655219200 -2.07729e+11 4.52854e+10 4.45944e+09
6689174400 -2.08302e+11 4.54102e+10 4.47173e+09
6723216000 -2.08874e+11 4.55351e+10 4.48402e+09
6757344000 -2.09447e+11 4.566e+10 4.49631e+09
6791558400 -2.10019e+11 4.57848e+10 4.5086e+09
6825859200 -2.10592e+11 4.59097e+10 4.52089e+09
6860246400 -2.11164e+11 4.60345e+10 4.53318e+09
6894720000 -2.11737e+11 4.61594e+10 4.54547e+09
6929280000 -2.12309e+11 4.62842e+10 4.55776e+09
6963926400 -2.12882e+11 4.64091e+10 4.57006e+09
6998659200 -2.13455e+11 4.6534e+10 4.58235e+09
7033478400 -2.14027e+11 4.66588e+10 4.59464e+09
7068384000 -2.146e+11 4.67837e+10 4.60693e+09
7103376000 -2.15172e+11 4.69085e+10 4.61922e+09
7138454400 -2.15745e+11 4.70334e+10 4.63151e+09
7173619200 -2.16317e+11 4.71582e+10 4.6438e+09
7208870400 -2.1689e+11 4.72831e+10 4.65609e+09
7244208000 -2.17462e+11 4.7408e+10 4.66838e+09
7279632000 -2.18035e+11 4.75328e+10 4.68067e+09
7315142400 -2.18607e+11 4.76577e+10 4.69296e+09
7350739200 -2.1918e+11 4.77825e+10 4.70525e+09
7386422400 -2.19752e+11 4.79074e+10 4.71754e+09
7422192000 -2.20325e+11 4.80323e+10 4.72984e+09
7458048000 -2.20898e+11 4.81571e+10 4.74213e+09
7493990400 -2.2147e+11 4.8282e+10 4.75442e+09
7530019200 -2.22043e+11 4.84068e+10 4.76671e+09
7566134400 -2.22615e+11 4.85317e+10 4.779e+09
7602336000 -2.23188e+11 4.86565e+10 4.79129e+09
7638624000 -2.2376e+11 4.87814e+10 4.80358e+09
7674998400 -2.24333e+11 4.89063e+10 4.81587e+09
7711459200 -2.24905e+11 4.90311e+10 4.82816e+09
7748006400 -2.25478e+11 4.9156e+10 4.84045e+09
7784640000 -2.2605e+11 4.92808e+10 4.85274e+09
7821360000 -2.26623e+11 4.94057e+10 4.86503e+09
7858166400 -2.27195e+11 4.95305e+10 4.87732e+09
7895059200 -2.27768e+11 4.96554e+10 4.88962e+09
7932038400 -2.2834e+11 4.97803e+10 4.90191e+09
7969104000 -2.28913e+11 4.99051e+10 4.9142e+09
8006256000 -2.29486e+11 5.003e+10 4.92649e+09
8043494400 -2.30058e+11 5.01548e+10 4.93878e+09
8080819200 -2.30631e+11 5.02797e+10 4.95107e+09
8118230400 -2.31203e+11 5.04046e+10 4.96336e+09
8155728000 -2.31776e+11 5.05294e+10 4.97565e+09
8193312000 -2.32348e+11 5.06543e+10 4.98794e+09
8230982400 -2.32921e+11 5.07791e+10 5.00023e+09
8268739200 -2.33493e+11 5.0904e+10 5.01252e+09
8306582400 -2.34066e+11 5.10288e+10 5.02481e+09
8344512000 -2.34638e+11 5.11537e+10 5.0371e+09
8382528000 -2.35211e+11 5.12786e+10 5.0494e+09
8420630400 -2.35783e+11 5.14034e+10 5.06169e+09
8458819200 -2.36356e+11 5.15283e+10 5.07398e+09
8497094400 -2.36929e+11 5.16531e+10 5.08627e+09
8535456000 -2.37501e+11 5.1778e+10 5.09856e+09
8573904000 -2.38074e+11 5.19028e+10 5.11085e+09
8612438400 -2.38646e+11 5.20277e+10 5.12314e+09
8651059200 -2.39219e+11 5.21526e+10 5.13543e+09
8689766400 -2.39791e+11 5.22774e+10 5.14772e+09
8728560000 -2.40364e+11 5.24023e+10 5.16001e+09
8767440000 -2.40936e+11 5.25271e+10 5.1723e+09
8806406400 -2.41509e+11 5.2652e+10 5.18459e+09
8845459200 -2.42081e+11 5.27769e+10 5.19688e+09
8884598400 -2.42654e+11 5.29017e+10 5.20918e+09
8923824000 -2.43226e+11 5.30266e+10 5.22147e+09
8963136000 -2.43799e+11 5.31514e+10 5.23376e+09
9002534400 -2.44372e+11 5.32763e+10 5.24605e+09
9042019200 -2.44944e+11 5.34011e+10 5.25834e+09
9081590400 -2.45517e+11 5.3526e+10 5.27063e+09
9121248000 -2.46089e+11 5.36509e+10 5.28292e+09
9160992000 -2.46662e+11 5.37757e+10 5.29521e+09
9200822400 -2.47234e+11 5.39006e+10 5.3075e+09
9240739200 -2.47807e+11 5.40254e+10 5.31979e+09
9280742400 -2.48379e+11 5.41503e+10 5.33208e+09
9320832000 -2.48952e+11 5.42752e+10 5.34437e+09
9361008000 -2.49524e+11 5.44e+10 5.35666e+09
9401270400 -2.50097e+11 5.45249e+10 5.36896e+09
9441619200 -2.50669e+11 5.46497e+10 5.38125e+09
9482054400 -2.51242e+11 5.47746e+10 5.39354e+09
9522576000 -2.51814e+11 5.48994e+10 5.40583e+09
9563184000 -2.52387e+11 5.50243e+10 5.41812e+09
