89424000 -2.58419e+09 3.58198e+08 1.53956e+08
93398400 -2.63486e+09 3.65255e+08 1.56974e+08
97459200 -2.68547e+09 3.72303e+08 1.59988e+08
101606400 -2.73601e+09 3.79342e+08 1.62999e+08
105840000 -2.78648e+09 3.86373e+08 1.66006e+08
110160000 -2.8369e+09 3.93395e+08 1.6901e+08
114566400 -2.88727e+09 4.0041e+08 1.7201e+08
119059200 -2.93757e+09 4.07416e+08 1.75007e+08
123638400 -2.98783e+09 4.14416e+08 1.78001e+08
128304000 -3.03803e+09 4.21408e+08 1.80992e+08
133056000 -3.08818e+09 4.28394e+08 1.83979e+08
137894400 -3.13829e+09 4.35372e+08 1.86964e+08
142819200 -3.18835e+09 4.42345e+08 1.89946e+08
147830400 -3.23836e+09 4.49311e+08 1.92926e+08
152928000 -3.28833e+09 4.56271e+08 1.95903e+08
158112000 -3.33826e+09 4.63225e+08 1.98877e+08
163382400 -3.38815e+09 4.70173e+08 2.01849e+08
168739200 -3.43799e+09 4.77116e+08 2.04819e+08
174182400 -3.4878e+09 4.84053e+08 2.07786e+08
179712000 -3.53757e+09 4.90985e+08 2.10751e+08
185328000 -3.5873e+09 4.97912e+08 2.13714e+08
191030400 -3.637e+09 5.04834e+08 2.16674e+08
196819200 -3.68666e+09 5.11751e+08 2.19633e+08
202694400 -3.73629e+09 5.18663e+08 2.2259e+08
208656000 -3.78589e+09 5.25571e+08 2.25544e+08
214704000 -3.83545e+09 5.32474e+08 2.28497e+08
220838400 -3.88498e+09 5.39373e+08 2.31448e+08
227059200 -3.93448e+09 5.46268e+08 2.34397e+08
233366400 -3.98396e+09 5.53159e+08 2.37344e+08
239760000 -4.0334e+09 5.60045e+08 2.4029e+08
246240000 -4.08281e+09 5.66928e+08 2.43234e+08
252806400 -4.1322e+09 5.73806e+08 2.46176e+08
259459200 -4.18156e+09 5.80681e+08 2.49117e+08
266198400 -4.23089e+09 5.87553e+08 2.52056e+08
273024000 -4.2802e+09 5.9442e+08 2.54993e+08
279936000 -4.32948e+09 6.01284e+08 2.57929e+08
286934400 -4.37874e+09 6.08145e+08 2.60864e+08
294019200 -4.42797e+09 6.15002e+08 2.63797e+08
301190400 -4.47718e+09 6.21856e+08 2.66729e+08
308448000 -4.52637e+09 6.28707e+08 2.69659e+08
315792000 -4.57554e+09 6.35555e+08 2.72588e+08
323222400 -4.62468e+09 6.424e+08 2.75516e+08
330739200 -4.6738e+09 6.49241e+08 2.78443e+08
338342400 -4.7229e+09 6.5608e+08 2.81368e+08
346032000 -4.77198e+09 6.62916e+08 2.84292e+08
353808000 -4.82104e+09 6.69749e+08 2.87215e+08
361670400 -4.87008e+09 6.76579e+08 2.90136e+08
369619200 -4.91909e+09 6.83406e+08 2.93057e+08
377654400 -4.96809e+09 6.90231e+08 2.95976e+08
385776000 -5.01708e+09 6.97053e+08 2.98894e+08
393984000 -5.06604e+09 7.03873e+08 3.01811e+08
402278400 -5.11498e+09 7.1069e+08 3.04728e+08
410659200 -5.16391e+09 7.17505e+08 3.07643e+08
419126400 -5.21282e+09 7.24317e+08 3.10557e+08
427680000 -5.26171e+09 7.31127e+08 3.13469e+08
436320000 -5.31059e+09 7.37934e+08 3.16381e+08
445046400 -5.35945e+09 7.44739e+08 3.19292e+08
453859200 -5.40829e+09 7.51542e+08 3.22203e+08
462758400 -5.45712e+09 7.58343e+08 3.25112e+08
471744000 -5.50593e+09 7.65142e+08 3.2802e+08
480816000 -5.55473e+09 7.71938e+08 3.30927e+08
489974400 -5.60351e+09 7.78733e+08 3.33833e+08
499219200 -5.65228e+09 7.85525e+08 3.36739e+08
508550400 -5.70103e+09 7.92315e+08 3.39644e+08
517968000 -5.74977e+09 7.99104e+08 3.42547e+08
527472000 -5.7985e+09 8.0589e+08 3.4545e+08
537062400 -5.84721e+09 8.12674e+08 3.48353e+08
546739200 -5.8959e+09 8.19457e+08 3.51254e+08
556502400 -5.94459e+09 8.26237e+08 3.54155e+08
566352000 -5.99326e+09 8.33016e+08 3.57054e+08
576288000 -6.04192e+09 8.39793e+08 3.59953e+08
586310400 -6.09056e+09 8.46569e+08 3.62852e+08
596419200 -6.13919e+09 8.53342e+08 3.65749e+08
606614400 -6.18781e+09 8.60114e+08 3.68646e+08
616896000 -6.23642e+09 8.66884e+08 3.71542e+08
627264000 -6.28502e+09 8.73652e+08 3.74437e+08
637718400 -6.3336e+09 8.80419e+08 3.77332e+08
648259200 -6.38218e+09 8.87184e+08 3.80226e+08
658886400 -6.43074e+09 8.93948e+08 3.83119e+08
669600000 -6.47929e+09 9.0071e+08 3.86012e+08
680400000 -6.52783e+09 9.07471e+08 3.88904e+08
691286400 -6.57636e+09 9.1423e+08 3.91795e+08
702259200 -6.62487e+09 9.20987e+08 3.94686e+08
713318400 -6.67338e+09 9.27743e+08 3.97576e+08
724464000 -6.72188e+09 9.34498e+08 4.00466e+08
735696000 -6.77036e+09 9.41251e+08 4.03355e+08
747014400 -6.81884e+09 9.48002e+08 4.06243e+08
758419200 -6.86731e+09 9.54753e+08 4.09131e+08
769910400 -6.91576e+09 9.61502e+08 4.12018e+08
781488000 -6.96421e+09 9.68249e+08 4.14904e+08
793152000 -7.01265e+09 9.74995e+08 4.1779e+08
804902400 -7.06108e+09 9.8174e+08 4.20675e+08
816739200 -7.10949e+09 9.88484e+08 4.2356e+08
828662400 -7.1579e+09 9.95226e+08 4.26445e+08
840672000 -7.2063e+09 1.00197e+09 4.29328e+08
852768000 -7.25469e+09 1.00871e+09 4.32212e+08
864950400 -7.30308e+09 1.01545e+09 4.35094e+08
877219200 -7.35145e+09 1.02218e+09 4.37976e+08
889574400 -7.39982e+09 1.02892e+09 4.40858e+08
902016000 -7.44817e+09 1.03565e+09 4.43739e+08
914544000 -7.49652e+09 1.04239e+09 4.4662e+08
927158400 -7.54486e+09 1.04912e+09 4.495e+08
939859200 -7.59319e+09 1.05585e+09 4.5238e+08
952646400 -7.64152e+09 1.06258e+09 4.55259e+08
965520000 -7.68983e+09 1.06931e+09 4.58138e+08
978480000 -7.73814e+09 1.07604e+09 4.61016e+08
991526400 -7.78644e+09 1.08277e+09 4.63894e+08
1004659200 -7.83473e+09 1.08949e+09 4.66771e+08
1017878400 -7.88302e+09 1.09622e+09 4.69648e+08
1031184000 -7.9313e+09 1.10294e+09 4.72525e+08
1044576000 -7.97957e+09 1.10967e+09 4.75401e+08
1058054400 -8.02783e+09 1.11639e+09 4.78276e+08
1071619200 -8.07608e+09 1.12311e+09 4.81152e+08
1085270400 -8.12433e+09 1.12983e+09 4.84026e+08
1099008000 -8.17257e+09 1.13655e+09 4.86901e+08
1112832000 -8.22081e+09 1.14326e+09 4.89775e+08
1126742400 -8.26904e+09 1.14998e+09 4.92648e+08
1140739200 -8.31726e+09 1.1567e+09 4.95521e+08
1154822400 -8.36547e+09 1.16341e+09 4.98394e+08
1168992000 -8.41368e+09 1.17013e+09 5.01266e+08
1183248000 -8.46188e+09 1.17684e+09 5.04138e+08
1197590400 -8.51007e+09 1.18355e+09 5.0701e+08
1212019200 -8.55826e+09 1.19026e+09 5.09881e+08
1226534400 -8.60644e+09 1.19697e+09 5.12752e+08
1241136000 -8.65462e+09 1.20368e+09 5.15622e+08
1255824000 -8.70279e+09 1.21039e+09 5.18492e+08
1270598400 -8.75095e+09 1.2171e+09 5.21362e+08
1285459200 -8.79911e+09 1.22381e+09 5.24231e+08
1300406400 -8.84726e+09 1.23051e+09 5.271e+08
1315440000 -8.8954e+09 1.23722e+09 5.29969e+08
1330560000 -8.94354e+09 1.24392e+09 5.32837e+08
1345766400 -8.99168e+09 1.25063e+09 5.35705e+08
1361059200 -9.0398e+09 1.25733e+09 5.38573e+08
1376438400 -9.08793e+09 1.26403e+09 5.4144e+08
1391904000 -9.13604e+09 1.27073e+09 5.44307e+08
1407456000 -9.18415e+09 1.27744e+09 5.47174e+08
1423094400 -9.23226e+09 1.28414e+09 5.5004e+08
1438819200 -9.28036e+09 1.29083e+09 5.52906e+08
1454630400 -9.32845e+09 1.29753e+09 5.55771e+08
1470528000 -9.37654e+09 1.30423e+09 5.58637e+08
1486512000 -9.42462e+09 1.31093e+09 5.61502e+08
1502582400 -9.4727e+09 1.31762e+09 5.64366e+08
1518739200 -9.52078e+09 1.32432e+09 5.67231e+08
1534982400 -9.56884e+09 1.33101e+09 5.70095e+08
1551312000 -9.61691e+09 1.33771e+09 5.72959e+08
1567728000 -9.66496e+09 1.3444e+09 5.75822e+08
1584230400 -9.71302e+09 1.35109e+09 5.78685e+08
1600819200 -9.76107e+09 1.35778e+09 5.81548e+08
1617494400 -9.80911e+09 1.36448e+09 5.84411e+08
1634256000 -9.85715e+09 1.37117e+09 5.87273e+08
1651104000 -9.90518e+09 1.37786e+09 5.90135e+08
1668038400 -9.95321e+09 1.38455e+09 5.92997e+08
1685059200 -1.00012e+10 1.39123e+09 5.95858e+08
1702166400 -1.00493e+10 1.39792e+09 5.9872e+08
1719360000 -1.00973e+10 1.40461e+09 6.01581e+08
1736640000 -1.01453e+10 1.4113e+09 6.04441e+08
1754006400 -1.01933e+10 1.41798e+09 6.07302e+08
1771459200 -1.02413e+10 1.42467e+09 6.10162e+08
1788998400 -1.02893e+10 1.43135e+09 6.13022e+08
1806624000 -1.03373e+10 1.43804e+09 6.15881e+08
1824336000 -1.03853e+10 1.44472e+09 6.1874e+08
1842134400 -1.04332e+10 1.4514e+09 6.216e+08
1860019200 -1.04812e+10 1.45809e+09 6.24458e+08
1877990400 -1.05292e+10 1.46477e+09 6.27317e+08
1896048000 -1.05772e+10 1.47145e+09 6.30175e+08
1914192000 -1.06251e+10 1.47813e+09 6.33033e+08
1932422400 -1.06731e+10 1.48481e+09 6.35891e+08
1950739200 -1.07211e+10 1.49149e+09 6.38749e+08
1969142400 -1.0769e+10 1.49817e+09 6.41606e+08
1987632000 -1.0817e+10 1.50484e+09 6.44463e+08
2006208000 -1.08649e+10 1.51152e+09 6.4732e+08
2024870400 -1.09129e+10 1.5182e+09 6.50177e+08
2043619200 -1.09608e+10 1.52488e+09 6.53033e+08
2062454400 -1.10087e+10 1.53155e+09 6.55889e+08
2081376000 -1.10567e+10 1.53823e+09 6.58745e+08
2100384000 -1.11046e+10 1.5449e+09 6.61601e+08
2119478400 -1.11525e+10 1.55158e+09 6.64457e+08
2138659200 -1.12004e+10 1.55825e+09 6.67312e+08
2157926400 -1.12483e+10 1.56492e+09 6.70167e+08
2177280000 -1.12963e+10 1.5716e+09 6.73022e+08
2196720000 -1.13442e+10 1.57827e+09 6.75876e+08
2216246400 -1.13921e+10 1.58494e+09 6.78731e+08
2235859200 -1.144e+10 1.59161e+09 6.81585e+08
2255558400 -1.14879e+10 1.59828e+09 6.84439e+08
2275344000 -1.15358e+10 1.60495e+09 6.87293e+08
2295216000 -1.15837e+10 1.61162e+09 6.90146e+08
2315174400 -1.16315e+10 1.61829e+09 6.93e+08
2335219200 -1.16794e+10 1.62496e+09 6.95853e+08
2355350400 -1.17273e+10 1.63163e+09 6.98706e+08
2375568000 -1.17752e+10 1.6383e+09 7.01559e+08
2395872000 -1.18231e+10 1.64497e+09 7.04411e+08
2416262400 -1.18709e+10 1.65163e+09 7.07264e+08
2436739200 -1.19188e+10 1.6583e+09 7.10116e+08
2457302400 -1.19667e+10 1.66497e+09 7.12968e+08
2477952000 -1.20145e+10 1.67163e+09 7.1582e+08
2498688000 -1.20624e+10 1.6783e+09 7.18671e+08
2519510400 -1.21102e+10 1.68496e+09 7.21523e+08
2540419200 -1.21581e+10 1.69163e+09 7.24374e+08
2561414400 -1.22059e+10 1.69829e+09 7.27225e+08
2582496000 -1.22538e+10 1.70495e+09 7.30076e+08
2603664000 -1.23016e+10 1.71162e+09 7.32926e+08
2624918400 -1.23495e+10 1.71828e+09 7.35777e+08
2646259200 -1.23973e+10 1.72494e+09 7.38627e+08
2667686400 -1.24451e+10 1.7316e+09 7.41477e+08
2689200000 -1.2493e+10 1.73827e+09 7.44327e+08
2710800000 -1.25408e+10 1.74493e+09 7.47177e+08
2732486400 -1.25886e+10 1.75159e+09 7.50026e+08
2754259200 -1.26364e+10 1.75825e+09 7.52876e+08
2776118400 -1.26842e+10 1.76491e+09 7.55725e+08
2798064000 -1.27321e+10 1.77157e+09 7.58574e+08
2820096000 -1.27799e+10 1.77823e+09 7.61423e+08
2842214400 -1.28277e+10 1.78488e+09 7.64272e+08
2864419200 -1.28755e+10 1.79154e+09 7.6712e+08
2886710400 -1.29233e+10 1.7982e+09 7.69969e+08
2909088000 -1.29711e+10 1.80486e+09 7.72817e+08
2931552000 -1.30189e+10 1.81151e+09 7.75665e+08
2954102400 -1.30667e+10 1.81817e+09 7.78513e+08
2976739200 -1.31145e+10 1.82483e+09 7.81361e+08
2999462400 -1.31623e+10 1.83148e+09 7.84208e+08
3022272000 -1.321e+10 1.83814e+09 7.87056e+08
3045168000 -1.32578e+10 1.84479e+09 7.89903e+08
3068150400 -1.33056e+10 1.85145e+09 7.9275e+08
3091219200 -1.33534e+10 1.8581e+09 7.95597e+08
3114374400 -1.34012e+10 1.86476e+09 7.98444e+08
3137616000 -1.34489e+10 1.87141e+09 8.0129e+08
3160944000 -1.34967e+10 1.87806e+09 8.04137e+08
3184358400 -1.35445e+10 1.88472e+09 8.06983e+08
3207859200 -1.35922e+10 1.89137e+09 8.09829e+08
3231446400 -1.364e+10 1.89802e+09 8.12676e+08
3255120000 -1.36878e+10 1.90467e+09 8.15521e+08
3278880000 -1.37355e+10 1.91132e+09 8.18367e+08
3302726400 -1.37833e+10 1.91797e+09 8.21213e+08
3326659200 -1.3831e+10 1.92463e+09 8.24058e+08
3350678400 -1.38788e+10 1.93128e+09 8.26904e+08
3374784000 -1.39265e+10 1.93793e+09 8.29749e+08
3398976000 -1.39743e+10 1.94458e+09 8.32594e+08
3423254400 -1.4022e+10 1.95122e+09 8.35439e+08
3447619200 -1.40698e+10 1.95787e+09 8.38283e+08
3472070400 -1.41175e+10 1.96452e+09 8.41128e+08
3496608000 -1.41653e+10 1.97117e+09 8.43972e+08
3521232000 -1.4213e+10 1.97782e+09 8.46817e+08
3545942400 -1.42607e+10 1.98447e+09 8.49661e+08
3570739200 -1.43084e+10 1.99111e+09 8.52505e+08
3595622400 -1.43562e+10 1.99776e+09 8.55349e+08
3620592000 -1.44039e+10 2.00441e+09 8.58193e+08
3645648000 -1.44516e+10 2.01105e+09 8.61036e+08
3670790400 -1.44993e+10 2.0177e+09 8.6388e+08
3696019200 -1.45471e+10 2.02435e+09 8.66723e+08
3721334400 -1.45948e+10 2.03099e+09 8.69566e+08
3746736000 -1.46425e+10 2.03764e+09 8.7241e+08
3772224000 -1.46902e+10 2.04428e+09 8.75253e+08
3797798400 -1.47379e+10 2.05093e+09 8.78095e+08
3823459200 -1.47856e+10 2.05757e+09 8.80938e+08
3849206400 -1.48333e+10 2.06422e+09 8.83781e+08
3875040000 -1.4881e+10 2.07086e+09 8.86623e+08
3900960000 -1.49287e+10 2.0775e+09 8.89466e+08
3926966400 -1.49764e+10 2.08415e+09 8.92308e+08
3953059200 -1.50241e+10 2.09079e+09 8.9515e+08
3979238400 -1.50718e+10 2.09743e+09 8.97992e+08
4005504000 -1.51195e+10 2.10407e+09 9.00834e+08
4031856000 -1.51672e+10 2.11072e+09 9.03676e+08
4058294400 -1.52149e+10 2.11736e+09 9.06517e+08
4084819200 -1.52626e+10 2.124e+09 9.09359e+08
4111430400 -1.53103e+10 2.13064e+09 9.122e+08
4138128000 -1.5358e+10 2.13728e+09 9.15041e+08
4164912000 -1.54056e+10 2.14392e+09 9.17883e+08
4191782400 -1.54533e+10 2.15056e+09 9.20724e+08
4218739200 -1.5501e+10 2.1572e+09 9.23565e+08
4245782400 -1.55487e+10 2.16384e+09 9.26405e+08
4272912000 -1.55963e+10 2.17048e+09 9.29246e+08
4300128000 -1.5644e+10 2.17712e+09 9.32087e+08
4327430400 -1.56917e+10 2.18376e+09 9.34927e+08
4354819200 -1.57394e+10 2.1904e+09 9.37768e+08
4382294400 -1.5787e+10 2.19704e+09 9.40608e+08
4409856000 -1.58347e+10 2.20368e+09 9.43448e+08
4437504000 -1.58823e+10 2.21031e+09 9.46288e+08
4465238400 -1.593e+10 2.21695e+09 9.49128e+08
4493059200 -1.59777e+10 2.22359e+09 9.51968e+08
4520966400 -1.60253e+10 2.23023e+09 9.54807e+08
4548960000 -1.6073e+10 2.23686e+09 9.57647e+08
4577040000 -1.61206e+10 2.2435e+09 9.60486e+08
4605206400 -1.61683e+10 2.25014e+09 9.63326e+08
4633459200 -1.62159e+10 2.25677e+09 9.66165e+08
4661798400 -1.62636e+10 2.26341e+09 9.69004e+08
4690224000 -1.63112e+10 2.27004e+09 9.71843e+08
4718736000 -1.63589e+10 2.27668e+09 9.74682e+08
4747334400 -1.64065e+10 2.28331e+09 9.77521e+08
4776019200 -1.64541e+10 2.28995e+09 9.8036e+08
4804790400 -1.65018e+10 2.29658e+09 9.83199e+08
4833648000 -1.65494e+10 2.30322e+09 9.86037e+08
4862592000 -1.65971e+10 2.30985e+09 9.88876e+08
4891622400 -1.66447e+10 2.31649e+09 9.91714e+08
4920739200 -1.66923e+10 2.32312e+09 9.94552e+08
4949942400 -1.674e+10 2.32975e+09 9.9739e+08
4979232000 -1.67876e+10 2.33639e+09 1.00023e+09
5008608000 -1.68352e+10 2.34302e+09 1.00307e+09
5038070400 -1.68828e+10 2.34965e+09 1.0059e+09
5067619200 -1.69305e+10 2.35629e+09 1.00874e+09
5097254400 -1.69781e+10 2.36292e+09 1.01158e+09
5126976000 -1.70257e+10 2.36955e+09 1.01442e+09
5156784000 -1.70733e+10 2.37618e+09 1.01725e+09
5186678400 -1.71209e+10 2.38281e+09 1.02009e+09
5216659200 -1.71686e+10 2.38945e+09 1.02293e+09
5246726400 -1.72162e+10 2.39608e+09 1.02577e+09
5276880000 -1.72638e+10 2.40271e+09 1.0286e+09
5307120000 -1.73114e+10 2.40934e+09 1.03144e+09
5337446400 -1.7359e+10 2.41597e+09 1.03428e+09
5367859200 -1.74066e+10 2.4226e+09 1.03711e+09
5398358400 -1.74542e+10 2.42923e+09 1.03995e+09
5428944000 -1.75018e+10 2.43586e+09 1.04279e+09
5459616000 -1.75494e+10 2.44249e+09 1.04562e+09
5490374400 -1.7597e+10 2.44912e+09 1.04846e+09
5521219200 -1.76446e+10 2.45575e+09 1.0513e+09
5552150400 -1.76922e+10 2.46238e+09 1.05413e+09
5583168000 -1.77398e+10 2.46901e+09 1.05697e+09
5614272000 -1.77874e+10 2.47564e+09 1.05981e+09
5645462400 -1.7835e+10 2.48226e+09 1.06264e+09
5676739200 -1.78826e+10 2.48889e+09 1.06548e+09
5708102400 -1.79302e+10 2.49552e+09 1.06831e+09
5739552000 -1.79778e+10 2.50215e+09 1.07115e+09
5771088000 -1.80254e+10 2.50878e+09 1.07399e+09
5802710400 -1.8073e+10 2.5154e+09 1.07682e+09
5834419200 -1.81205e+10 2.52203e+09 1.07966e+09
5866214400 -1.81681e+10 2.52866e+09 1.08249e+09
5898096000 -1.82157e+10 2.53528e+09 1.08533e+09
5930064000 -1.82633e+10 2.54191e+09 1.08816e+09
5962118400 -1.83109e+10 2.54854e+09 1.091e+09
5994259200 -1.83585e+10 2.55516e+09 1.09383e+09
6026486400 -1.8406e+10 2.56179e+09 1.09667e+09
6058800000 -1.84536e+10 2.56842e+09 1.0995e+09
6091200000 -1.85012e+10 2.57504e+09 1.10234e+09
6123686400 -1.85488e+10 2.58167e+09 1.10517e+09
6156259200 -1.85963e+10 2.58829e+09 1.10801e+09
6188918400 -1.86439e+10 2.59492e+09 1.11084e+09
6221664000 -1.86915e+10 2.60154e+09 1.11368e+09
6254496000 -1.8739e+10 2.60817e+09 1.11651e+09
6287414400 -1.87866e+10 2.61479e+09 1.11934e+09
6320419200 -1.88342e+10 2.62142e+09 1.12218e+09
6353510400 -1.88817e+10 2.62804e+09 1.12501e+09
6386688000 -1.89293e+10 2.63467e+09 1.12785e+09
6419952000 -1.89769e+10 2.64129e+09 1.13068e+09
6453302400 -1.90244e+10 2.64791e+09 1.13352e+09
6486739200 -1.9072e+10 2.65454e+09 1.13635e+09
6520262400 -1.91195e+10 2.66116e+09 1.13918e+09
6553872000 -1.91671e+10 2.66778e+09 1.14202e+09
6587568000 -1.92146e+10 2.67441e+09 1.14485e+09
6621350400 -1.92622e+10 2.68103e+09 1.14768e+09
6655219200 -1.93097e+10 2.68765e+09 1.15052e+09
6689174400 -1.93573e+10 2.69427e+09 1.15335e+09
6723216000 -1.94048e+10 2.7009e+09 1.15618e+09
6757344000 -1.94524e+10 2.70752e+09 1.15902e+09
6791558400 -1.94999e+10 2.71414e+09 1.16185e+09
6825859200 -1.95475e+10 2.72076e+09 1.16468e+09
6860246400 -1.9595e+10 2.72738e+09 1.16752e+09
6894720000 -1.96426e+10 2.734e+09 1.17035e+09
6929280000 -1.96901e+10 2.74063e+09 1.17318e+09
6963926400 -1.97377e+10 2.74725e+09 1.17602e+09
6998659200 -1.97852e+10 2.75387e+09 1.17885e+09
7033478400 -1.98327e+10 2.76049e+09 1.18168e+09
7068384000 -1.98803e+10 2.76711e+09 1.18451e+09
7103376000 -1.99278e+10 2.77373e+09 1.18735e+09
7138454400 -1.99754e+10 2.78035e+09 1.19018e+09
7173619200 -2.00229e+10 2.78697e+09 1.19301e+09
7208870400 -2.00704e+10 2.79359e+09 1.19584e+09
7244208000 -2.01179e+10 2.80021e+09 1.19868e+09
7279632000 -2.01655e+10 2.80683e+09 1.20151e+09
7315142400 -2.0213e+10 2.81345e+09 1.20434e+09
7350739200 -2.02605e+10 2.82007e+09 1.20717e+09
7386422400 -2.03081e+10 2.82669e+09 1.21001e+09
7422192000 -2.03556e+10 2.83331e+09 1.21284e+09
7458048000 -2.04031e+10 2.83992e+09 1.21567e+09
7493990400 -2.04506e+10 2.84654e+09 1.2185e+09
7530019200 -2.04982e+10 2.85316e+09 1.22133e+09
7566134400 -2.05457e+10 2.85978e+09 1.22416e+09
7602336000 -2.05932e+10 2.8664e+09 1.227e+09
7638624000 -2.06407e+10 2.87302e+09 1.22983e+09
7674998400 -2.06882e+10 2.87963e+09 1.23266e+09
7711459200 -2.07358e+10 2.88625e+09 1.23549e+09
7748006400 -2.07833e+10 2.89287e+09 1.23832e+09
7784640000 -2.08308e+10 2.89949e+09 1.24115e+09
7821360000 -2.08783e+10 2.9061e+09 1.24398e+09
7858166400 -2.09258e+10 2.91272e+09 1.24682e+09
7895059200 -2.09733e+10 2.91934e+09 1.24965e+09
7932038400 -2.10208e+10 2.92596e+09 1.25248e+09
7969104000 -2.10683e+10 2.93257e+09 1.25531e+09
8006256000 -2.11159e+10 2.93919e+09 1.25814e+09
8043494400 -2.11634e+10 2.9458e+09 1.26097e+09
8080819200 -2.12109e+10 2.95242e+09 1.2638e+09
8118230400 -2.12584e+10 2.95904e+09 1.26663e+09
8155728000 -2.13059e+10 2.96565e+09 1.26946e+09
8193312000 -2.13534e+10 2.97227e+09 1.27229e+09
8230982400 -2.14009e+10 2.97888e+09 1.27512e+09
8268739200 -2.14484e+10 2.9855e+09 1.27795e+09
8306582400 -2.14959e+10 2.99212e+09 1.28079e+09
8344512000 -2.15434e+10 2.99873e+09 1.28362e+09
8382528000 -2.15909e+10 3.00535e+09 1.28645e+09
8420630400 -2.16384e+10 3.01196e+09 1.28928e+09
8458819200 -2.16859e+10 3.01858e+09 1.29211e+09
8497094400 -2.17334e+10 3.02519e+09 1.29494e+09
8535456000 -2.17809e+10 3.0318e+09 1.29777e+09
8573904000 -2.18284e+10 3.03842e+09 1.3006e+09
8612438400 -2.18759e+10 3.04503e+09 1.30343e+09
8651059200 -2.19233e+10 3.05165e+09 1.30626e+09
8689766400 -2.19708e+10 3.05826e+09 1.30909e+09
8728560000 -2.20183e+10 3.06488e+09 1.31192e+09
8767440000 -2.20658e+10 3.07149e+09 1.31475e+09
8806406400 -2.21133e+10 3.0781e+09 1.31758e+09
8845459200 -2.21608e+10 3.08472e+09 1.32041e+09
8884598400 -2.22083e+10 3.09133e+09 1.32324e+09
8923824000 -2.22558e+10 3.09794e+09 1.32606e+09
8963136000 -2.23032e+10 3.10456e+09 1.32889e+09
9002534400 -2.23507e+10 3.11117e+09 1.33172e+09
9042019200 -2.23982e+10 3.11778e+09 1.33455e+09
9081590400 -2.24457e+10 3.12439e+09 1.33738e+09
9121248000 -2.24932e+10 3.13101e+09 1.34021e+09
9160992000 -2.25407e+10 3.13762e+09 1.34304e+09
9200822400 -2.25881e+10 3.14423e+09 1.34587e+09
9240739200 -2.26356e+10 3.15084e+09 1.3487e+09
9280742400 -2.26831e+10 3.15746e+09 1.35153e+09
9320832000 -2.27306e+10 3.16407e+09 1.35436e+09
9361008000 -2.2778e+10 3.17068e+09 1.35719e+09
9401270400 -2.28255e+10 3.17729e+09 1.36001e+09
9441619200 -2.2873e+10 3.1839e+09 1.36284e+09
9482054400 -2.29205e+10 3.19051e+09 1.36567e+09
9522576000 -2.29679e+10 3.19713e+09 1.3685e+09
9563184000 -2.30154e+10 3.20374e+09 1.37133e+09
9603878400 -2.30629e+10 3.21035e+09 1.37416e+09
