3137616000 -2.72883e+10 -2.01734e+10 1.17954e+06
3160944000 -2.73896e+10 -2.02483e+10 1.18382e+06
3184358400 -2.74909e+10 -2.03232e+10 1.18809e+06
3207859200 -2.75922e+10 -2.03981e+10 1.19236e+06
3231446400 -2.76934e+10 -2.04729e+10 1.19664e+06
3255120000 -2.77947e+10 -2.05478e+10 1.20091e+06
3278880000 -2.7896e+10 -2.06227e+10 1.20518e+06
3302726400 -2.79973e+10 -2.06975e+10 1.20946e+06
3326659200 -2.80986e+10 -2.07724e+10 1.21373e+06
3350678400 -2.81998e+10 -2.08473e+10 1.218e+06
3374784000 -2.83011e+10 -2.09222e+10 1.22228e+06
3398976000 -2.84024e+10 -2.0997e+10 1.22655e+06
3423254400 -2.85037e+10 -2.10719e+10 1.23082e+06
3447619200 -2.86049e+10 -2.11468e+10 1.2351e+06
3472070400 -2.87062e+10 -2.12216e+10 1.23937e+06
3496608000 -2.88075e+10 -2.12965e+10 1.24364e+06
3521232000 -2.89088e+10 -2.13714e+10 1.24791e+06
3545942400 -2.901e+10 -2.14463e+10 1.25219e+06
3570739200 -2.91113e+10 -2.15211e+10 1.25646e+06
3595622400 -2.92126e+10 -2.1596e+10 1.26073e+06
3620592000 -2.93139e+10 -2.16709e+10 1.265e+06
3645648000 -2.94151e+10 -2.17457e+10 1.26928e+06
3670790400 -2.95164e+10 -2.18206e+10 1.27355e+06
3696019200 -2.96177e+10 -2.18955e+10 1.27782e+06
3721334400 -2.9719e+10 -2.19703e+10 1.2821e+06
3746736000 -2.98202e+10 -2.20452e+10 1.28637e+06
3772224000 -2.99215e+10 -2.21201e+10 1.29064e+06
3797798400 -3.00228e+10 -2.21949e+10 1.29491e+06
3823459200 -3.01241e+10 -2.22698e+10 1.29918e+06
3849206400 -3.02253e+10 -2.23447e+10 1.30346e+06
3875040000 -3.03266e+10 -2.24195e+10 1.30773e+06
3900960000 -3.04279e+10 -2.24944e+10 1.312e+06
3926966400 -3.05292e+10 -2.25693e+10 1.31627e+06
3953059200 -3.06304e+10 -2.26441e+10 1.32055e+06
3979238400 -3.07317e+10 -2.2719e+10 1.32482e+06
4005504000 -3.0833e+10 -2.27939e+10 1.32909e+06
4031856000 -3.09342e+10 -2.28687e+10 1.33336e+06
4058294400 -3.10355e+10 -2.29436e+10 1.33763e+06
4084819200 -3.11368e+10 -2.30185e+10 1.34191e+06
4111430400 -3.1238e+10 -2.30933e+10 1.34618e+06
4138128000 -3.13393e+10 -2.31682e+10 1.35045e+06
4164912000 -3.14406e+10 -2.32431e+10 1.35472e+06
4191782400 -3.15419e+10 -2.33179e+10 1.35899e+06
4218739200 -3.16431e+10 -2.33928e+10 1.36327e+06
4245782400 -3.17444e+10 -2.34676e+10 1.36754e+06
4272912000 -3.18457e+10 -2.35425e+10 1.37181e+06
4300128000 -3.19469e+10 -2.36174e+10 1.37608e+06
4327430400 -3.20482e+10 -2.36922e+10 1.38035e+06
4354819200 -3.21495e+10 -2.37671e+10 1.38462e+06
4382294400 -3.22507e+10 -2.3842e+10 1.3889e+06
4409856000 -3.2352e+10 -2.39168e+10 1.39317e+06
4437504000 -3.24533e+10 -2.39917e+10 1.39744e+06
4465238400 -3.25545e+10 -2.40665e+10 1.40171e+06
4493059200 -3.26558e+10 -2.41414e+10 1.40598e+06
4520966400 -3.27571e+10 -2.42163e+10 1.41025e+06
4548960000 -3.28583e+10 -2.42911e+10 1.41452e+06
4577040000 -3.29596e+10 -2.4366e+10 1.4188e+06
4605206400 -3.30609e+10 -2.44409e+10 1.42307e+06
4633459200 -3.31621e+10 -2.45157e+10 1.42734e+06
4661798400 -3.32634e+10 -2.45906e+10 1.43161e+06
4690224000 -3.33647e+10 -2.46654e+10 1.43588e+06
4718736000 -3.34659e+10 -2.47403e+10 1.44015e+06
4747334400 -3.35672e+10 -2.48152e+10 1.44442e+06
4776019200 -3.36684e+10 -2.489e+10 1.44869e+06
4804790400 -3.37697e+10 -2.49649e+10 1.45296e+06
4833648000 -3.3871e+10 -2.50397e+10 1.45724e+06
4862592000 -3.39722e+10 -2.51146e+10 1.46151e+06
4891622400 -3.40735e+10 -2.51895e+10 1.46578e+06
4920739200 -3.41748e+10 -2.52643e+10 1.47005e+06
4949942400 -3.4276e+10 -2.53392e+10 1.47432e+06
4979232000 -3.43773e+10 -2.5414e+10 1.47859e+06
5008608000 -3.44786e+10 -2.54889e+10 1.48286e+06
5038070400 -3.45798e+10 -2.55638e+10 1.48713e+06
5067619200 -3.46811e+10 -2.56386e+10 1.4914e+06
5097254400 -3.47823e+10 -2.57135e+10 1.49567e+06
5126976000 -3.48836e+10 -2.57883e+10 1.49994e+06
5156784000 -3.49849e+10 -2.58632e+10 1.50421e+06
5186678400 -3.50861e+10 -2.59381e+10 1.50849e+06
5216659200 -3.51874e+10 -2.60129e+10 1.51276e+06
5246726400 -3.52886e+10 -2.60878e+10 1.51703e+06
5276880000 -3.53899e+10 -2.61626e+10 1.5213e+06
5307120000 -3.54912e+10 -2.62375e+10 1.52557e+06
5337446400 -3.55924e+10 -2.63123e+10 1.52984e+06
5367859200 -3.56937e+10 -2.63872e+10 1.53411e+06
5398358400 -3.57949e+10 -2.64621e+10 1.53838e+06
5428944000 -3.58962e+10 -2.65369e+10 1.54265e+06
5459616000 -3.59975e+10 -2.66118e+10 1.54692e+06
5490374400 -3.60987e+10 -2.66866e+10 1.55119e+06
5521219200 -3.62e+10 -2.67615e+10 1.55546e+06
5552150400 -3.63012e+10 -2.68363e+10 1.55973e+06
5583168000 -3.64025e+10 -2.69112e+10 1.564e+06
5614272000 -3.65038e+10 -2.6986e+10 1.56827e+06
5645462400 -3.6605e+10 -2.70609e+10 1.57254e+06
5676739200 -3.67063e+10 -2.71358e+10 1.57681e+06
5708102400 -3.68075e+10 -2.72106e+10 1.58108e+06
5739552000 -3.69088e+10 -2.72855e+10 1.58535e+06
5771088000 -3.701e+10 -2.73603e+10 1.58962e+06
5802710400 -3.71113e+10 -2.74352e+10 1.59389e+06
5834419200 -3.72126e+10 -2.751e+10 1.59816e+06
5866214400 -3.73138e+10 -2.75849e+10 1.60243e+06
5898096000 -3.74151e+10 -2.76597e+10 1.6067e+06
5930064000 -3.75163e+10 -2.77346e+10 1.61097e+06
5962118400 -3.76176e+10 -2.78095e+10 1.61524e+06
5994259200 -3.77188e+10 -2.78843e+10 1.61951e+06
6026486400 -3.78201e+10 -2.79592e+10 1.62378e+06
6058800000 -3.79213e+10 -2.8034e+10 1.62805e+06
6091200000 -3.80226e+10 -2.81089e+10 1.63232e+06
6123686400 -3.81239e+10 -2.81837e+10 1.63659e+06
6156259200 -3.82251e+10 -2.82586e+10 1.64086e+06
6188918400 -3.83264e+10 -2.83334e+10 1.64513e+06
6221664000 -3.84276e+10 -2.84083e+10 1.6494e+06
6254496000 -3.85289e+10 -2.84831e+10 1.65367e+06
6287414400 -3.86301e+10 -2.8558e+10 1.65794e+06
6320419200 -3.87314e+10 -2.86329e+10 1.66221e+06
6353510400 -3.88326e+10 -2.87077e+10 1.66648e+06
6386688000 -3.89339e+10 -2.87826e+10 1.67075e+06
6419952000 -3.90351e+10 -2.88574e+10 1.67502e+06
6453302400 -3.91364e+10 -2.89323e+10 1.67929e+06
6486739200 -3.92377e+10 -2.90071e+10 1.68356e+06
6520262400 -3.93389e+10 -2.9082e+10 1.68783e+06
6553872000 -3.94402e+10 -2.91568e+10 1.6921e+06
6587568000 -3.95414e+10 -2.92317e+10 1.69637e+06
6621350400 -3.96427e+10 -2.93065e+10 1.70064e+06
6655219200 -3.97439e+10 -2.93814e+10 1.7049e+06
6689174400 -3.98452e+10 -2.94562e+10 1.70917e+06
6723216000 -3.99464e+10 -2.95311e+10 1.71344e+06
6757344000 -4.00477e+10 -2.96059e+10 1.71771e+06
6791558400 -4.01489e+10 -2.96808e+10 1.72198e+06
6825859200 -4.02502e+10 -2.97556e+10 1.72625e+06
6860246400 -4.03514e+10 -2.98305e+10 1.73052e+06
6894720000 -4.04527e+10 -2.99053e+10 1.73479e+06
6929280000 -4.05539e+10 -2.99802e+10 1.73906e+06
6963926400 -4.06552e+10 -3.0055e+10 1.74333e+06
6998659200 -4.07564e+10 -3.01299e+10 1.7476e+06
7033478400 -4.08577e+10 -3.02047e+10 1.75187e+06
7068384000 -4.09589e+10 -3.02796e+10 1.75614e+06
7103376000 -4.10602e+10 -3.03544e+10 1.7604e+06
7138454400 -4.11614e+10 -3.04293e+10 1.76467e+06
7173619200 -4.12627e+10 -3.05041e+10 1.76894e+06
7208870400 -4.13639e+10 -3.0579e+10 1.77321e+06
7244208000 -4.14652e+10 -3.06538e+10 1.77748e+06
7279632000 -4.15664e+10 -3.07287e+10 1.78175e+06
7315142400 -4.16677e+10 -3.08035e+10 1.78602e+06
7350739200 -4.17689e+10 -3.08784e+10 1.79029e+06
7386422400 -4.18702e+10 -3.09532e+10 1.79456e+06
7422192000 -4.19714e+10 -3.10281e+10 1.79883e+06
7458048000 -4.20727e+10 -3.11029e+10 1.80309e+06
7493990400 -4.21739e+10 -3.11778e+10 1.80736e+06
7530019200 -4.22752e+10 -3.12526e+10 1.81163e+06
7566134400 -4.23764e+10 -3.13275e+10 1.8159e+06
7602336000 -4.24777e+10 -3.14023e+10 1.82017e+06
7638624000 -4.25789e+10 -3.14772e+10 1.82444e+06
7674998400 -4.26802e+10 -3.1552e+10 1.82871e+06
7711459200 -4.27814e+10 -3.16269e+10 1.83298e+06
7748006400 -4.28827e+10 -3.17017e+10 1.83724e+06
7784640000 -4.29839e+10 -3.17766e+10 1.84151e+06
7821360000 -4.30852e+10 -3.18514e+10 1.84578e+06
7858166400 -4.31864e+10 -3.19263e+10 1.85005e+06
7895059200 -4.32877e+10 -3.20011e+10 1.85432e+06
7932038400 -4.33889e+10 -3.2076e+10 1.85859e+06
7969104000 -4.34902e+10 -3.21508e+10 1.86286e+06
8006256000 -4.35914e+10 -3.22257e+10 1.86713e+06
8043494400 -4.36926e+10 -3.23005e+10 1.87139e+06
8080819200 -4.37939e+10 -3.23754e+10 1.87566e+06
8118230400 -4.38951e+10 -3.24502e+10 1.87993e+06
8155728000 -4.39964e+10 -3.25251e+10 1.8842e+06
8193312000 -4.40976e+10 -3.25999e+10 1.88847e+06
8230982400 -4.41989e+10 -3.26748e+10 1.89274e+06
8268739200 -4.43001e+10 -3.27496e+10 1.897e+06
8306582400 -4.44014e+10 -3.28245e+10 1.90127e+06
8344512000 -4.45026e+10 -3.28993e+10 1.90554e+06
8382528000 -4.46039e+10 -3.29741e+10 1.90981e+06
8420630400 -4.47051e+10 -3.3049e+10 1.91408e+06
8458819200 -4.48064e+10 -3.31238e+10 1.91835e+06
8497094400 -4.49076e+10 -3.31987e+10 1.92261e+06
8535456000 -4.50088e+10 -3.32735e+10 1.92688e+06
8573904000 -4.51101e+10 -3.33484e+10 1.93115e+06
8612438400 -4.52113e+10 -3.34232e+10 1.93542e+06
8651059200 -4.53126e+10 -3.34981e+10 1.93969e+06
8689766400 -4.54138e+10 -3.35729e+10 1.94396e+06
8728560000 -4.55151e+10 -3.36478e+10 1.94822e+06
8767440000 -4.56163e+10 -3.37226e+10 1.95249e+06
8806406400 -4.57176e+10 -3.37975e+10 1.95676e+06
8845459200 -4.58188e+10 -3.38723e+10 1.96103e+06
8884598400 -4.592e+10 -3.39471e+10 1.9653e+06
8923824000 -4.60213e+10 -3.4022e+10 1.96956e+06
8963136000 -4.61225e+10 -3.40968e+10 1.97383e+06
9002534400 -4.62238e+10 -3.41717e+10 1.9781e+06
9042019200 -4.6325e+10 -3.42465e+10 1.98237e+06
9081590400 -4.64263e+10 -3.43214e+10 1.98664e+06
9121248000 -4.65275e+10 -3.43962e+10 1.9909e+06
9160992000 -4.66287e+10 -3.44711e+10 1.99517e+06
9200822400 -4.673e+10 -3.45459e+10 1.99944e+06
9240739200 -4.68312e+10 -3.46208e+10 2.00371e+06
9280742400 -4.69325e+10 -3.46956e+10 2.00798e+06
9320832000 -4.70337e+10 -3.47704e+10 2.01224e+06
9361008000 -4.7135e+10 -3.48453e+10 2.01651e+06
9401270400 -4.72362e+10 -3.49201e+10 2.02078e+06
9441619200 -4.73374e+10 -3.4995e+10 2.02505e+06
9482054400 -4.74387e+10 -3.50698e+10 2.02932e+06
9522576000 -4.75399e+10 -3.51447e+10 2.03358e+06
9563184000 -4.76412e+10 -3.52195e+10 2.03785e+06
9603878400 -4.77424e+10 -3.52944e+10 2.04212e+06
9644659200 -4.78437e+10 -3.53692e+10 2.04639e+06
9685526400 -4.79449e+10 -3.5444e+10 2.05065e+06
9726480000 -4.80461e+10 -3.55189e+10 2.05492e+06
9767520000 -4.81474e+10 -3.55937e+10 2.05919e+06
9808646400 -4.82486e+10 -3.56686e+10 2.06346e+06
9849859200 -4.83499e+10 -3.57434e+10 2.06773e+06
9891158400 -4.84511e+10 -3.58183e+10 2.07199e+06
9932544000 -4.85523e+10 -3.58931e+10 2.07626e+06
9974016000 -4.86536e+10 -3.59679e+10 2.08053e+06
10015574400 -4.87548e+10 -3.60428e+10 2.0848e+06
10057219200 -4.88561e+10 -3.61176e+10 2.08906e+06
10098950400 -4.89573e+10 -3.61925e+10 2.09333e+06
10140768000 -4.90585e+10 -3.62673e+10 2.0976e+06
10182672000 -4.91598e+10 -3.63422e+10 2.10187e+06
10224662400 -4.9261e+10 -3.6417e+10 2.10613e+06
10266739200 -4.93623e+10 -3.64919e+10 2.1104e+06
10308902400 -4.94635e+10 -3.65667e+10 2.11467e+06
10351152000 -4.95647e+10 -3.66415e+10 2.11894e+06
10393488000 -4.9666e+10 -3.67164e+10 2.1232e+06
10435910400 -4.97672e+10 -3.67912e+10 2.12747e+06
10478419200 -4.98685e+10 -3.68661e+10 2.13174e+06
