142819200 7.4175e+08 -7.47328e+08 -1.65279e+07
147830400 7.30602e+08 -7.34449e+08 -1.63069e+07
152928000 7.19112e+08 -7.21221e+08 -1.60783e+07
158112000 7.07267e+08 -7.07631e+08 -1.58417e+07
163382400 6.95053e+08 -6.93665e+08 -1.55969e+07
168739200 6.82453e+08 -6.79308e+08 -1.53434e+07
174182400 6.69451e+08 -6.64543e+08 -1.50808e+07
179712000 6.56029e+08 -6.49352e+08 -1.48087e+07
185328000 6.42165e+08 -6.33714e+08 -1.45265e+07
191030400 6.27836e+08 -6.17608e+08 -1.42339e+07
196819200 6.13017e+08 -6.01007e+08 -1.39301e+07
202694400 5.97679e+08 -5.83886e+08 -1.36144e+07
208656000 5.81789e+08 -5.66212e+08 -1.32861e+07
214704000 5.65311e+08 -5.47949e+08 -1.29444e+07
220838400 5.48202e+08 -5.29058e+08 -1.25881e+07
227059200 5.30415e+08 -5.09491e+08 -1.22162e+07
233366400 5.11893e+08 -4.89196e+08 -1.18272e+07
239760000 4.9257e+08 -4.68108e+08 -1.14196e+07
246240000 4.72367e+08 -4.46154e+08 -1.09915e+07
252806400 4.51189e+08 -4.23243e+08 -1.05405e+07
259459200 4.28919e+08 -3.99264e+08 -1.00638e+07
266198400 4.05411e+08 -3.74082e+08 -9.55778e+06
273024000 3.80479e+08 -3.47519e+08 -9.01782e+06
279936000 3.53872e+08 -3.19348e+08 -8.43773e+06
286934400 3.25251e+08 -2.89251e+08 -7.80896e+06
294019200 2.94121e+08 -2.56779e+08 -7.11902e+06
301190400 2.59717e+08 -2.21237e+08 -6.34836e+06
308448000 2.20725e+08 -1.81455e+08 -5.46303e+06
315792000 1.74503e+08 -1.35112e+08 -4.39354e+06
323222400 1.1392e+08 -7.61224e+07 -2.94778e+06
330739200 -1.57541e+06 2.8086e+07 22195
338342400 2.08905e+08 -2.07176e+08 -4.11723e+06
346032000 2.6342e+08 -2.75832e+08 -4.96929e+06
353808000 3.17387e+08 -3.43703e+08 -5.81532e+06
361670400 3.70632e+08 -4.10668e+08 -6.64977e+06
369619200 4.23226e+08 -4.76832e+08 -7.47337e+06
377654400 4.7527e+08 -5.42321e+08 -8.28774e+06
385776000 5.26852e+08 -6.07244e+08 -9.09439e+06
393984000 5.78046e+08 -6.7169e+08 -9.89456e+06
402278400 6.2891e+08 -7.3573e+08 -1.06892e+07
410659200 6.7949e+08 -7.9942e+08 -1.14792e+07
419126400 7.29825e+08 -8.62806e+08 -1.22652e+07
427680000 7.79946e+08 -9.25926e+08 -1.30476e+07
436320000 8.29877e+08 -9.88812e+08 -1.38269e+07
445046400 8.79639e+08 -1.05149e+09 -1.46034e+07
453859200 9.29252e+08 -1.11398e+09 -1.53775e+07
462758400 9.78729e+08 -1.1763e+09 -1.61495e+07
471744000 1.02808e+09 -1.23847e+09 -1.69194e+07
480816000 1.07733e+09 -1.3005e+09 -1.76875e+07
489974400 1.12647e+09 -1.36241e+09 -1.8454e+07
499219200 1.17552e+09 -1.4242e+09 -1.9219e+07
508550400 1.22449e+09 -1.48588e+09 -1.99826e+07
517968000 1.27337e+09 -1.54746e+09 -2.07449e+07
527472000 1.32219e+09 -1.60896e+09 -2.15061e+07
537062400 1.37093e+09 -1.67036e+09 -2.22662e+07
546739200 1.41961e+09 -1.73169e+09 -2.30253e+07
556502400 1.46824e+09 -1.79295e+09 -2.37834e+07
566352000 1.51681e+09 -1.85413e+09 -2.45407e+07
576288000 1.56532e+09 -1.91526e+09 -2.52971e+07
586310400 1.61379e+09 -1.97632e+09 -2.60527e+07
596419200 1.66221e+09 -2.03732e+09 -2.68077e+07
606614400 1.71059e+09 -2.09827e+09 -2.75619e+07
616896000 1.75893e+09 -2.15917e+09 -2.83155e+07
627264000 1.80723e+09 -2.22002e+09 -2.90685e+07
637718400 1.8555e+09 -2.28082e+09 -2.98209e+07
648259200 1.90373e+09 -2.34158e+09 -3.05727e+07
658886400 1.95193e+09 -2.4023e+09 -3.1324e+07
669600000 2.00009e+09 -2.46298e+09 -3.20749e+07
680400000 2.04823e+09 -2.52362e+09 -3.28252e+07
691286400 2.09633e+09 -2.58423e+09 -3.35751e+07
702259200 2.14441e+09 -2.6448e+09 -3.43246e+07
713318400 2.19247e+09 -2.70534e+09 -3.50737e+07
724464000 2.2405e+09 -2.76585e+09 -3.58223e+07
735696000 2.2885e+09 -2.82633e+09 -3.65706e+07
747014400 2.33649e+09 -2.88678e+09 -3.73186e+07
758419200 2.38445e+09 -2.9472e+09 -3.80662e+07
769910400 2.43239e+09 -3.0076e+09 -3.88134e+07
781488000 2.48031e+09 -3.06797e+09 -3.95604e+07
793152000 2.52821e+09 -3.12832e+09 -4.0307e+07
804902400 2.57609e+09 -3.18864e+09 -4.10533e+07
816739200 2.62396e+09 -3.24894e+09 -4.17994e+07
828662400 2.6718e+09 -3.30922e+09 -4.25452e+07
840672000 2.71963e+09 -3.36948e+09 -4.32907e+07
852768000 2.76745e+09 -3.42971e+09 -4.40359e+07
864950400 2.81525e+09 -3.48993e+09 -4.4781e+07
877219200 2.86303e+09 -3.55013e+09 -4.55257e+07
889574400 2.9108e+09 -3.61031e+09 -4.62703e+07
902016000 2.95855e+09 -3.67047e+09 -4.70146e+07
914544000 3.00629e+09 -3.73061e+09 -4.77587e+07
927158400 3.05402e+09 -3.79074e+09 -4.85026e+07
939859200 3.10174e+09 -3.85085e+09 -4.92463e+07
952646400 3.14944e+09 -3.91095e+09 -4.99898e+07
965520000 3.19713e+09 -3.97103e+09 -5.07331e+07
978480000 3.24481e+09 -4.0311e+09 -5.14763e+07
991526400 3.29248e+09 -4.09115e+09 -5.22192e+07
1004659200 3.34013e+09 -4.15119e+09 -5.2962e+07
1017878400 3.38778e+09 -4.21121e+09 -5.37046e+07
1031184000 3.43541e+09 -4.27122e+09 -5.44471e+07
1044576000 3.48304e+09 -4.33122e+09 -5.51893e+07
1058054400 3.53066e+09 -4.39121e+09 -5.59315e+07
1071619200 3.57826e+09 -4.45118e+09 -5.66735e+07
1085270400 3.62586e+09 -4.51114e+09 -5.74153e+07
1099008000 3.67345e+09 -4.57109e+09 -5.8157e+07
1112832000 3.72102e+09 -4.63103e+09 -5.88985e+07
1126742400 3.76859e+09 -4.69096e+09 -5.964e+07
1140739200 3.81616e+09 -4.75088e+09 -6.03812e+07
1154822400 3.86371e+09 -4.81079e+09 -6.11224e+07
1168992000 3.91125e+09 -4.87068e+09 -6.18634e+07
1183248000 3.95879e+09 -4.93057e+09 -6.26043e+07
1197590400 4.00632e+09 -4.99045e+09 -6.33451e+07
1212019200 4.05384e+09 -5.05032e+09 -6.40858e+07
1226534400 4.10136e+09 -5.11018e+09 -6.48264e+07
1241136000 4.14887e+09 -5.17003e+09 -6.55668e+07
1255824000 4.19637e+09 -5.22987e+09 -6.63071e+07
1270598400 4.24386e+09 -5.2897e+09 -6.70474e+07
1285459200 4.29135e+09 -5.34952e+09 -6.77875e+07
1300406400 4.33883e+09 -5.40934e+09 -6.85275e+07
1315440000 4.38631e+09 -5.46915e+09 -6.92674e+07
1330560000 4.43378e+09 -5.52895e+09 -7.00073e+07
1345766400 4.48124e+09 -5.58874e+09 -7.0747e+07
1361059200 4.52869e+09 -5.64853e+09 -7.14866e+07
1376438400 4.57615e+09 -5.7083e+09 -7.22262e+07
1391904000 4.62359e+09 -5.76807e+09 -7.29656e+07
1407456000 4.67103e+09 -5.82784e+09 -7.3705e+07
1423094400 4.71846e+09 -5.88759e+09 -7.44443e+07
1438819200 4.76589e+09 -5.94734e+09 -7.51835e+07
1454630400 4.81332e+09 -6.00709e+09 -7.59226e+07
1470528000 4.86073e+09 -6.06682e+09 -7.66617e+07
1486512000 4.90815e+09 -6.12655e+09 -7.74006e+07
1502582400 4.95556e+09 -6.18628e+09 -7.81395e+07
1518739200 5.00296e+09 -6.24599e+09 -7.88783e+07
1534982400 5.05036e+09 -6.30571e+09 -7.9617e+07
1551312000 5.09775e+09 -6.36541e+09 -8.03557e+07
1567728000 5.14514e+09 -6.42511e+09 -8.10943e+07
1584230400 5.19253e+09 -6.4848e+09 -8.18328e+07
1600819200 5.23991e+09 -6.54449e+09 -8.25712e+07
1617494400 5.28728e+09 -6.60418e+09 -8.33096e+07
1634256000 5.33465e+09 -6.66385e+09 -8.40479e+07
1651104000 5.38202e+09 -6.72353e+09 -8.47861e+07
1668038400 5.42939e+09 -6.78319e+09 -8.55243e+07
1685059200 5.47674e+09 -6.84285e+09 -8.62624e+07
1702166400 5.5241e+09 -6.90251e+09 -8.70005e+07
1719360000 5.57145e+09 -6.96216e+09 -8.77385e+07
1736640000 5.6188e+09 -7.02181e+09 -8.84764e+07
1754006400 5.66614e+09 -7.08145e+09 -8.92143e+07
1771459200 5.71348e+09 -7.14109e+09 -8.99521e+07
1788998400 5.76082e+09 -7.20072e+09 -9.06899e+07
1806624000 5.80815e+09 -7.26035e+09 -9.14276e+07
1824336000 5.85548e+09 -7.31997e+09 -9.21652e+07
1842134400 5.90281e+09 -7.37959e+09 -9.29028e+07
1860019200 5.95013e+09 -7.43921e+09 -9.36403e+07
1877990400 5.99745e+09 -7.49882e+09 -9.43778e+07
1896048000 6.04476e+09 -7.55842e+09 -9.51152e+07
1914192000 6.09208e+09 -7.61803e+09 -9.58526e+07
1932422400 6.13939e+09 -7.67763e+09 -9.65899e+07
1950739200 6.18669e+09 -7.73722e+09 -9.73272e+07
1969142400 6.234e+09 -7.79681e+09 -9.80645e+07
1987632000 6.28129e+09 -7.8564e+09 -9.88016e+07
2006208000 6.32859e+09 -7.91598e+09 -9.95388e+07
2024870400 6.37589e+09 -7.97556e+09 -1.00276e+08
2043619200 6.42318e+09 -8.03513e+09 -1.01013e+08
2062454400 6.47046e+09 -8.0947e+09 -1.0175e+08
2081376000 6.51775e+09 -8.15427e+09 -1.02487e+08
2100384000 6.56503e+09 -8.21383e+09 -1.03224e+08
2119478400 6.61231e+09 -8.2734e+09 -1.03961e+08
2138659200 6.65959e+09 -8.33295e+09 -1.04697e+08
2157926400 6.70686e+09 -8.39251e+09 -1.05434e+08
2177280000 6.75413e+09 -8.45206e+09 -1.06171e+08
2196720000 6.8014e+09 -8.5116e+09 -1.06908e+08
2216246400 6.84867e+09 -8.57115e+09 -1.07644e+08
2235859200 6.89593e+09 -8.63069e+09 -1.08381e+08
2255558400 6.94319e+09 -8.69022e+09 -1.09118e+08
2275344000 6.99045e+09 -8.74976e+09 -1.09854e+08
2295216000 7.03771e+09 -8.80929e+09 -1.10591e+08
2315174400 7.08496e+09 -8.86882e+09 -1.11327e+08
2335219200 7.13221e+09 -8.92834e+09 -1.12063e+08
2355350400 7.17946e+09 -8.98786e+09 -1.128e+08
2375568000 7.22671e+09 -9.04738e+09 -1.13536e+08
2395872000 7.27395e+09 -9.1069e+09 -1.14273e+08
2416262400 7.3212e+09 -9.16641e+09 -1.15009e+08
2436739200 7.36844e+09 -9.22592e+09 -1.15745e+08
2457302400 7.41567e+09 -9.28543e+09 -1.16481e+08
2477952000 7.46291e+09 -9.34494e+09 -1.17217e+08
2498688000 7.51014e+09 -9.40444e+09 -1.17954e+08
2519510400 7.55737e+09 -9.46394e+09 -1.1869e+08
2540419200 7.6046e+09 -9.52343e+09 -1.19426e+08
2561414400 7.65183e+09 -9.58293e+09 -1.20162e+08
2582496000 7.69906e+09 -9.64242e+09 -1.20898e+08
2603664000 7.74628e+09 -9.70191e+09 -1.21634e+08
2624918400 7.7935e+09 -9.7614e+09 -1.2237e+08
2646259200 7.84072e+09 -9.82088e+09 -1.23106e+08
2667686400 7.88794e+09 -9.88036e+09 -1.23842e+08
2689200000 7.93515e+09 -9.93984e+09 -1.24577e+08
2710800000 7.98237e+09 -9.99932e+09 -1.25313e+08
2732486400 8.02958e+09 -1.00588e+10 -1.26049e+08
2754259200 8.07679e+09 -1.01183e+10 -1.26785e+08
2776118400 8.12399e+09 -1.01777e+10 -1.27521e+08
2798064000 8.1712e+09 -1.02372e+10 -1.28256e+08
2820096000 8.2184e+09 -1.02967e+10 -1.28992e+08
2842214400 8.26561e+09 -1.03561e+10 -1.29728e+08
2864419200 8.31281e+09 -1.04156e+10 -1.30463e+08
2886710400 8.36001e+09 -1.0475e+10 -1.31199e+08
2909088000 8.4072e+09 -1.05345e+10 -1.31935e+08
2931552000 8.4544e+09 -1.0594e+10 -1.3267e+08
2954102400 8.50159e+09 -1.06534e+10 -1.33406e+08
2976739200 8.54879e+09 -1.07129e+10 -1.34141e+08
2999462400 8.59598e+09 -1.07723e+10 -1.34877e+08
3022272000 8.64317e+09 -1.08318e+10 -1.35612e+08
3045168000 8.69035e+09 -1.08912e+10 -1.36347e+08
3068150400 8.73754e+09 -1.09506e+10 -1.37083e+08
3091219200 8.78472e+09 -1.10101e+10 -1.37818e+08
3114374400 8.83191e+09 -1.10695e+10 -1.38554e+08
3137616000 8.87909e+09 -1.1129e+10 -1.39289e+08
3160944000 8.92627e+09 -1.11884e+10 -1.40024e+08
3184358400 8.97344e+09 -1.12478e+10 -1.4076e+08
3207859200 9.02062e+09 -1.13072e+10 -1.41495e+08
3231446400 9.0678e+09 -1.13667e+10 -1.4223e+08
3255120000 9.11497e+09 -1.14261e+10 -1.42965e+08
3278880000 9.16214e+09 -1.14855e+10 -1.437e+08
3302726400 9.20931e+09 -1.15449e+10 -1.44436e+08
3326659200 9.25648e+09 -1.16044e+10 -1.45171e+08
3350678400 9.30365e+09 -1.16638e+10 -1.45906e+08
3374784000 9.35082e+09 -1.17232e+10 -1.46641e+08
3398976000 9.39798e+09 -1.17826e+10 -1.47376e+08
3423254400 9.44515e+09 -1.1842e+10 -1.48111e+08
3447619200 9.49231e+09 -1.19014e+10 -1.48846e+08
3472070400 9.53947e+09 -1.19609e+10 -1.49581e+08
3496608000 9.58663e+09 -1.20203e+10 -1.50316e+08
3521232000 9.63379e+09 -1.20797e+10 -1.51051e+08
3545942400 9.68095e+09 -1.21391e+10 -1.51786e+08
3570739200 9.7281e+09 -1.21985e+10 -1.52521e+08
3595622400 9.77526e+09 -1.22579e+10 -1.53256e+08
3620592000 9.82241e+09 -1.23173e+10 -1.53991e+08
3645648000 9.86956e+09 -1.23767e+10 -1.54726e+08
3670790400 9.91671e+09 -1.24361e+10 -1.55461e+08
3696019200 9.96386e+09 -1.24955e+10 -1.56195e+08
3721334400 1.0011e+10 -1.25549e+10 -1.5693e+08
3746736000 1.00582e+10 -1.26143e+10 -1.57665e+08
3772224000 1.01053e+10 -1.26737e+10 -1.584e+08
3797798400 1.01525e+10 -1.27331e+10 -1.59135e+08
3823459200 1.01996e+10 -1.27924e+10 -1.59869e+08
3849206400 1.02467e+10 -1.28518e+10 -1.60604e+08
3875040000 1.02939e+10 -1.29112e+10 -1.61339e+08
3900960000 1.0341e+10 -1.29706e+10 -1.62074e+08
3926966400 1.03882e+10 -1.303e+10 -1.62808e+08
3953059200 1.04353e+10 -1.30894e+10 -1.63543e+08
3979238400 1.04824e+10 -1.31487e+10 -1.64278e+08
4005504000 1.05296e+10 -1.32081e+10 -1.65012e+08
4031856000 1.05767e+10 -1.32675e+10 -1.65747e+08
4058294400 1.06238e+10 -1.33269e+10 -1.66481e+08
4084819200 1.0671e+10 -1.33862e+10 -1.67216e+08
4111430400 1.07181e+10 -1.34456e+10 -1.67951e+08
4138128000 1.07652e+10 -1.3505e+10 -1.68685e+08
4164912000 1.08124e+10 -1.35644e+10 -1.6942e+08
4191782400 1.08595e+10 -1.36237e+10 -1.70154e+08
4218739200 1.09066e+10 -1.36831e+10 -1.70889e+08
4245782400 1.09538e+10 -1.37425e+10 -1.71623e+08
4272912000 1.10009e+10 -1.38018e+10 -1.72358e+08
4300128000 1.1048e+10 -1.38612e+10 -1.73092e+08
4327430400 1.10951e+10 -1.39206e+10 -1.73826e+08
4354819200 1.11422e+10 -1.39799e+10 -1.74561e+08
4382294400 1.11894e+10 -1.40393e+10 -1.75295e+08
4409856000 1.12365e+10 -1.40986e+10 -1.7603e+08
4437504000 1.12836e+10 -1.4158e+10 -1.76764e+08
4465238400 1.13307e+10 -1.42174e+10 -1.77498e+08
4493059200 1.13778e+10 -1.42767e+10 -1.78233e+08
4520966400 1.1425e+10 -1.43361e+10 -1.78967e+08
4548960000 1.14721e+10 -1.43954e+10 -1.79701e+08
4577040000 1.15192e+10 -1.44548e+10 -1.80436e+08
4605206400 1.15663e+10 -1.45141e+10 -1.8117e+08
4633459200 1.16134e+10 -1.45735e+10 -1.81904e+08
4661798400 1.16605e+10 -1.46328e+10 -1.82639e+08
4690224000 1.17077e+10 -1.46922e+10 -1.83373e+08
4718736000 1.17548e+10 -1.47515e+10 -1.84107e+08
4747334400 1.18019e+10 -1.48109e+10 -1.84841e+08
4776019200 1.1849e+10 -1.48702e+10 -1.85575e+08
4804790400 1.18961e+10 -1.49296e+10 -1.8631e+08
4833648000 1.19432e+10 -1.49889e+10 -1.87044e+08
4862592000 1.19903e+10 -1.50482e+10 -1.87778e+08
4891622400 1.20374e+10 -1.51076e+10 -1.88512e+08
4920739200 1.20845e+10 -1.51669e+10 -1.89246e+08
4949942400 1.21316e+10 -1.52263e+10 -1.8998e+08
4979232000 1.21787e+10 -1.52856e+10 -1.90715e+08
5008608000 1.22258e+10 -1.53449e+10 -1.91449e+08
5038070400 1.22729e+10 -1.54043e+10 -1.92183e+08
5067619200 1.232e+10 -1.54636e+10 -1.92917e+08
5097254400 1.23671e+10 -1.55229e+10 -1.93651e+08
5126976000 1.24142e+10 -1.55823e+10 -1.94385e+08
5156784000 1.24613e+10 -1.56416e+10 -1.95119e+08
5186678400 1.25084e+10 -1.57009e+10 -1.95853e+08
5216659200 1.25555e+10 -1.57603e+10 -1.96587e+08
5246726400 1.26026e+10 -1.58196e+10 -1.97321e+08
5276880000 1.26497e+10 -1.58789e+10 -1.98055e+08
5307120000 1.26968e+10 -1.59382e+10 -1.98789e+08
5337446400 1.27439e+10 -1.59976e+10 -1.99523e+08
5367859200 1.2791e+10 -1.60569e+10 -2.00257e+08
5398358400 1.28381e+10 -1.61162e+10 -2.00991e+08
5428944000 1.28852e+10 -1.61755e+10 -2.01725e+08
5459616000 1.29323e+10 -1.62349e+10 -2.02459e+08
5490374400 1.29794e+10 -1.62942e+10 -2.03193e+08
5521219200 1.30265e+10 -1.63535e+10 -2.03927e+08
5552150400 1.30735e+10 -1.64128e+10 -2.0466e+08
5583168000 1.31206e+10 -1.64721e+10 -2.05394e+08
5614272000 1.31677e+10 -1.65314e+10 -2.06128e+08
5645462400 1.32148e+10 -1.65908e+10 -2.06862e+08
5676739200 1.32619e+10 -1.66501e+10 -2.07596e+08
5708102400 1.3309e+10 -1.67094e+10 -2.0833e+08
5739552000 1.33561e+10 -1.67687e+10 -2.09064e+08
5771088000 1.34031e+10 -1.6828e+10 -2.09797e+08
5802710400 1.34502e+10 -1.68873e+10 -2.10531e+08
5834419200 1.34973e+10 -1.69466e+10 -2.11265e+08
5866214400 1.35444e+10 -1.7006e+10 -2.11999e+08
5898096000 1.35915e+10 -1.70653e+10 -2.12733e+08
5930064000 1.36386e+10 -1.71246e+10 -2.13466e+08
5962118400 1.36856e+10 -1.71839e+10 -2.142e+08
5994259200 1.37327e+10 -1.72432e+10 -2.14934e+08
6026486400 1.37798e+10 -1.73025e+10 -2.15668e+08
6058800000 1.38269e+10 -1.73618e+10 -2.16401e+08
6091200000 1.3874e+10 -1.74211e+10 -2.17135e+08
6123686400 1.3921e+10 -1.74804e+10 -2.17869e+08
6156259200 1.39681e+10 -1.75397e+10 -2.18603e+08
6188918400 1.40152e+10 -1.7599e+10 -2.19336e+08
6221664000 1.40623e+10 -1.76583e+10 -2.2007e+08
6254496000 1.41093e+10 -1.77176e+10 -2.20804e+08
6287414400 1.41564e+10 -1.77769e+10 -2.21537e+08
6320419200 1.42035e+10 -1.78362e+10 -2.22271e+08
6353510400 1.42506e+10 -1.78955e+10 -2.23005e+08
6386688000 1.42976e+10 -1.79548e+10 -2.23738e+08
6419952000 1.43447e+10 -1.80141e+10 -2.24472e+08
6453302400 1.43918e+10 -1.80734e+10 -2.25205e+08
6486739200 1.44388e+10 -1.81327e+10 -2.25939e+08
6520262400 1.44859e+10 -1.8192e+10 -2.26673e+08
6553872000 1.4533e+10 -1.82513e+10 -2.27406e+08
6587568000 1.458e+10 -1.83106e+10 -2.2814e+08
6621350400 1.46271e+10 -1.83699e+10 -2.28873e+08
6655219200 1.46742e+10 -1.84292e+10 -2.29607e+08
6689174400 1.47213e+10 -1.84885e+10 -2.3034e+08
6723216000 1.47683e+10 -1.85477e+10 -2.31074e+08
6757344000 1.48154e+10 -1.8607e+10 -2.31808e+08
6791558400 1.48624e+10 -1.86663e+10 -2.32541e+08
6825859200 1.49095e+10 -1.87256e+10 -2.33275e+08
6860246400 1.49566e+10 -1.87849e+10 -2.34008e+08
6894720000 1.50036e+10 -1.88442e+10 -2.34742e+08
6929280000 1.50507e+10 -1.89035e+10 -2.35475e+08
6963926400 1.50978e+10 -1.89628e+10 -2.36209e+08
6998659200 1.51448e+10 -1.9022e+10 -2.36942e+08
7033478400 1.51919e+10 -1.90813e+10 -2.37676e+08
7068384000 1.5239e+10 -1.91406e+10 -2.38409e+08
7103376000 1.5286e+10 -1.91999e+10 -2.39142e+08
7138454400 1.53331e+10 -1.92592e+10 -2.39876e+08
7173619200 1.53801e+10 -1.93185e+10 -2.40609e+08
7208870400 1.54272e+10 -1.93777e+10 -2.41343e+08
7244208000 1.54743e+10 -1.9437e+10 -2.42076e+08
7279632000 1.55213e+10 -1.94963e+10 -2.4281e+08
7315142400 1.55684e+10 -1.95556e+10 -2.43543e+08
7350739200 1.56154e+10 -1.96149e+10 -2.44276e+08
7386422400 1.56625e+10 -1.96741e+10 -2.4501e+08
7422192000 1.57095e+10 -1.97334e+10 -2.45743e+08
7458048000 1.57566e+10 -1.97927e+10 -2.46477e+08
7493990400 1.58037e+10 -1.9852e+10 -2.4721e+08
7530019200 1.58507e+10 -1.99112e+10 -2.47943e+08
7566134400 1.58978e+10 -1.99705e+10 -2.48677e+08
7602336000 1.59448e+10 -2.00298e+10 -2.4941e+08
7638624000 1.59919e+10 -2.00891e+10 -2.50143e+08
7674998400 1.60389e+10 -2.01483e+10 -2.50877e+08
7711459200 1.6086e+10 -2.02076e+10 -2.5161e+08
7748006400 1.6133e+10 -2.02669e+10 -2.52343e+08
7784640000 1.61801e+10 -2.03262e+10 -2.53077e+08
7821360000 1.62271e+10 -2.03854e+10 -2.5381e+08
7858166400 1.62742e+10 -2.04447e+10 -2.54543e+08
7895059200 1.63212e+10 -2.0504e+10 -2.55277e+08
7932038400 1.63683e+10 -2.05632e+10 -2.5601e+08
7969104000 1.64153e+10 -2.06225e+10 -2.56743e+08
8006256000 1.64624e+10 -2.06818e+10 -2.57476e+08
8043494400 1.65094e+10 -2.0741e+10 -2.5821e+08
8080819200 1.65565e+10 -2.08003e+10 -2.58943e+08
8118230400 1.66035e+10 -2.08596e+10 -2.59676e+08
8155728000 1.66506e+10 -2.09188e+10 -2.60409e+08
8193312000 1.66976e+10 -2.09781e+10 -2.61143e+08
8230982400 1.67447e+10 -2.10374e+10 -2.61876e+08
8268739200 1.67917e+10 -2.10966e+10 -2.62609e+08
8306582400 1.68388e+10 -2.11559e+10 -2.63342e+08
8344512000 1.68858e+10 -2.12152e+10 -2.64076e+08
8382528000 1.69328e+10 -2.12744e+10 -2.64809e+08
8420630400 1.69799e+10 -2.13337e+10 -2.65542e+08
8458819200 1.70269e+10 -2.13929e+10 -2.66275e+08
8497094400 1.7074e+10 -2.14522e+10 -2.67008e+08
8535456000 1.7121e+10 -2.15115e+10 -2.67741e+08
8573904000 1.71681e+10 -2.15707e+10 -2.68475e+08
8612438400 1.72151e+10 -2.163e+10 -2.69208e+08
8651059200 1.72621e+10 -2.16892e+10 -2.69941e+08
8689766400 1.73092e+10 -2.17485e+10 -2.70674e+08
8728560000 1.73562e+10 -2.18078e+10 -2.71407e+08
8767440000 1.74033e+10 -2.1867e+10 -2.7214e+08
8806406400 1.74503e+10 -2.19263e+10 -2.72874e+08
8845459200 1.74973e+10 -2.19855e+10 -2.73607e+08
8884598400 1.75444e+10 -2.20448e+10 -2.7434e+08
8923824000 1.75914e+10 -2.2104e+10 -2.75073e+08
8963136000 1.76385e+10 -2.21633e+10 -2.75806e+08
9002534400 1.76855e+10 -2.22226e+10 -2.76539e+08
