105840000 -2.98402e+09 3.999e+09 -1.48016e+09
110160000 -2.98293e+09 3.99766e+09 -1.47964e+09
114566400 -2.98181e+09 3.9963e+09 -1.47911e+09
119059200 -2.98068e+09 3.99491e+09 -1.47857e+09
123638400 -2.97952e+09 3.99349e+09 -1.47801e+09
128304000 -2.97834e+09 3.99204e+09 -1.47745e+09
133056000 -2.97714e+09 3.99057e+09 -1.47688e+09
137894400 -2.97592e+09 3.98906e+09 -1.4763e+09
142819200 -2.97468e+09 3.98753e+09 -1.4757e+09
147830400 -2.97342e+09 3.98597e+09 -1.4751e+09
152928000 -2.97214e+09 3.98439e+09 -1.47448e+09
158112000 -2.97083e+09 3.98277e+09 -1.47386e+09
163382400 -2.96951e+09 3.98113e+09 -1.47322e+09
168739200 -2.96816e+09 3.97946e+09 -1.47258e+09
174182400 -2.96679e+09 3.97776e+09 -1.47192e+09
179712000 -2.9654e+09 3.97603e+09 -1.47126e+09
185328000 -2.96399e+09 3.97427e+09 -1.47058e+09
191030400 -2.96256e+09 3.97249e+09 -1.46989e+09
196819200 -2.96111e+09 3.97068e+09 -1.46919e+09
202694400 -2.95964e+09 3.96883e+09 -1.46849e+09
208656000 -2.95814e+09 3.96697e+09 -1.46777e+09
214704000 -2.95663e+09 3.96507e+09 -1.46704e+09
220838400 -2.95509e+09 3.96314e+09 -1.4663e+09
227059200 -2.95353e+09 3.96119e+09 -1.46555e+09
233366400 -2.95195e+09 3.9592e+09 -1.46479e+09
239760000 -2.95035e+09 3.95719e+09 -1.46402e+09
246240000 -2.94873e+09 3.95515e+09 -1.46323e+09
252806400 -2.94708e+09 3.95308e+09 -1.46244e+09
259459200 -2.94542e+09 3.95099e+09 -1.46164e+09
266198400 -2.94373e+09 3.94886e+09 -1.46083e+09
273024000 -2.94202e+09 3.94671e+09 -1.46e+09
279936000 -2.94029e+09 3.94453e+09 -1.45917e+09
286934400 -2.93854e+09 3.94231e+09 -1.45832e+09
294019200 -2.93677e+09 3.94007e+09 -1.45747e+09
301190400 -2.93498e+09 3.93781e+09 -1.4566e+09
308448000 -2.93316e+09 3.93551e+09 -1.45573e+09
315792000 -2.93132e+09 3.93318e+09 -1.45484e+09
323222400 -2.92946e+09 3.93083e+09 -1.45394e+09
330739200 -2.92758e+09 3.92844e+09 -1.45303e+09
338342400 -2.92568e+09 3.92603e+09 -1.45211e+09
346032000 -2.92376e+09 3.92359e+09 -1.45118e+09
353808000 -2.92181e+09 3.92112e+09 -1.45024e+09
361670400 -2.91984e+09 3.91862e+09 -1.44929e+09
369619200 -2.91785e+09 3.91609e+09 -1.44833e+09
377654400 -2.91584e+09 3.91354e+09 -1.44736e+09
385776000 -2.91381e+09 3.91095e+09 -1.44637e+09
393984000 -2.91175e+09 3.90834e+09 -1.44538e+09
402278400 -2.90968e+09 3.90569e+09 -1.44438e+09
410659200 -2.90758e+09 3.90302e+09 -1.44336e+09
419126400 -2.90546e+09 3.90032e+09 -1.44233e+09
427680000 -2.90332e+09 3.89759e+09 -1.4413e+09
436320000 -2.90115e+09 3.89483e+09 -1.44025e+09
445046400 -2.89896e+09 3.89204e+09 -1.43919e+09
453859200 -2.89676e+09 3.88922e+09 -1.43812e+09
462758400 -2.89453e+09 3.88637e+09 -1.43704e+09
471744000 -2.89227e+09 3.88349e+09 -1.43595e+09
480816000 -2.89e+09 3.88058e+09 -1.43485e+09
489974400 -2.8877e+09 3.87765e+09 -1.43374e+09
499219200 -2.88538e+09 3.87468e+09 -1.43261e+09
508550400 -2.88304e+09 3.87169e+09 -1.43148e+09
517968000 -2.88068e+09 3.86866e+09 -1.43033e+09
527472000 -2.87829e+09 3.86561e+09 -1.42918e+09
537062400 -2.87588e+09 3.86252e+09 -1.42801e+09
546739200 -2.87345e+09 3.85941e+09 -1.42683e+09
556502400 -2.871e+09 3.85626e+09 -1.42564e+09
566352000 -2.86852e+09 3.85309e+09 -1.42444e+09
576288000 -2.86602e+09 3.84989e+09 -1.42323e+09
586310400 -2.8635e+09 3.84665e+09 -1.42201e+09
596419200 -2.86096e+09 3.84339e+09 -1.42078e+09
606614400 -2.85839e+09 3.8401e+09 -1.41954e+09
616896000 -2.8558e+09 3.83678e+09 -1.41828e+09
627264000 -2.85319e+09 3.83342e+09 -1.41701e+09
637718400 -2.85056e+09 3.83004e+09 -1.41574e+09
648259200 -2.8479e+09 3.82663e+09 -1.41445e+09
658886400 -2.84522e+09 3.82318e+09 -1.41315e+09
669600000 -2.84252e+09 3.81971e+09 -1.41184e+09
680400000 -2.8398e+09 3.8162e+09 -1.41052e+09
691286400 -2.83705e+09 3.81267e+09 -1.40918e+09
702259200 -2.83428e+09 3.80911e+09 -1.40784e+09
713318400 -2.83148e+09 3.80551e+09 -1.40649e+09
724464000 -2.82867e+09 3.80189e+09 -1.40512e+09
735696000 -2.82582e+09 3.79823e+09 -1.40374e+09
747014400 -2.82296e+09 3.79454e+09 -1.40235e+09
758419200 -2.82007e+09 3.79082e+09 -1.40095e+09
769910400 -2.81717e+09 3.78708e+09 -1.39954e+09
781488000 -2.81423e+09 3.7833e+09 -1.39812e+09
793152000 -2.81128e+09 3.77949e+09 -1.39668e+09
804902400 -2.8083e+09 3.77565e+09 -1.39524e+09
816739200 -2.80529e+09 3.77178e+09 -1.39378e+09
828662400 -2.80227e+09 3.76787e+09 -1.39231e+09
840672000 -2.79922e+09 3.76394e+09 -1.39083e+09
852768000 -2.79614e+09 3.75998e+09 -1.38934e+09
864950400 -2.79305e+09 3.75598e+09 -1.38784e+09
877219200 -2.78992e+09 3.75195e+09 -1.38633e+09
889574400 -2.78678e+09 3.74789e+09 -1.3848e+09
902016000 -2.78361e+09 3.74381e+09 -1.38326e+09
914544000 -2.78042e+09 3.73968e+09 -1.38171e+09
927158400 -2.7772e+09 3.73553e+09 -1.38015e+09
939859200 -2.77396e+09 3.73135e+09 -1.37858e+09
952646400 -2.7707e+09 3.72713e+09 -1.377e+09
965520000 -2.76741e+09 3.72288e+09 -1.3754e+09
978480000 -2.7641e+09 3.71861e+09 -1.3738e+09
991526400 -2.76077e+09 3.71429e+09 -1.37218e+09
1004659200 -2.75741e+09 3.70995e+09 -1.37055e+09
1017878400 -2.75402e+09 3.70558e+09 -1.36891e+09
1031184000 -2.75061e+09 3.70117e+09 -1.36725e+09
1044576000 -2.74718e+09 3.69673e+09 -1.36559e+09
1058054400 -2.74372e+09 3.69226e+09 -1.36391e+09
1071619200 -2.74024e+09 3.68776e+09 -1.36222e+09
1085270400 -2.73673e+09 3.68322e+09 -1.36052e+09
1099008000 -2.7332e+09 3.67866e+09 -1.35881e+09
1112832000 -2.72965e+09 3.67406e+09 -1.35708e+09
1126742400 -2.72607e+09 3.66942e+09 -1.35534e+09
1140739200 -2.72246e+09 3.66476e+09 -1.3536e+09
1154822400 -2.71883e+09 3.66006e+09 -1.35183e+09
1168992000 -2.71518e+09 3.65533e+09 -1.35006e+09
1183248000 -2.7115e+09 3.65057e+09 -1.34828e+09
1197590400 -2.7078e+09 3.64577e+09 -1.34648e+09
1212019200 -2.70407e+09 3.64094e+09 -1.34467e+09
1226534400 -2.70031e+09 3.63608e+09 -1.34285e+09
1241136000 -2.69653e+09 3.63118e+09 -1.34102e+09
1255824000 -2.69273e+09 3.62625e+09 -1.33917e+09
1270598400 -2.6889e+09 3.62129e+09 -1.33731e+09
1285459200 -2.68504e+09 3.61629e+09 -1.33544e+09
1300406400 -2.68116e+09 3.61127e+09 -1.33356e+09
1315440000 -2.67725e+09 3.6062e+09 -1.33167e+09
1330560000 -2.67332e+09 3.60111e+09 -1.32976e+09
1345766400 -2.66936e+09 3.59598e+09 -1.32784e+09
1361059200 -2.66538e+09 3.59081e+09 -1.32591e+09
1376438400 -2.66137e+09 3.58562e+09 -1.32396e+09
1391904000 -2.65733e+09 3.58038e+09 -1.32201e+09
1407456000 -2.65327e+09 3.57512e+09 -1.32004e+09
1423094400 -2.64918e+09 3.56982e+09 -1.31805e+09
1438819200 -2.64507e+09 3.56448e+09 -1.31606e+09
1454630400 -2.64093e+09 3.55912e+09 -1.31405e+09
1470528000 -2.63677e+09 3.55371e+09 -1.31203e+09
1486512000 -2.63257e+09 3.54827e+09 -1.31e+09
1502582400 -2.62835e+09 3.5428e+09 -1.30795e+09
1518739200 -2.62411e+09 3.53729e+09 -1.3059e+09
1534982400 -2.61984e+09 3.53175e+09 -1.30383e+09
1551312000 -2.61554e+09 3.52618e+09 -1.30174e+09
1567728000 -2.61121e+09 3.52056e+09 -1.29965e+09
1584230400 -2.60686e+09 3.51492e+09 -1.29754e+09
1600819200 -2.60248e+09 3.50923e+09 -1.29541e+09
1617494400 -2.59808e+09 3.50351e+09 -1.29328e+09
1634256000 -2.59364e+09 3.49776e+09 -1.29113e+09
1651104000 -2.58918e+09 3.49197e+09 -1.28897e+09
1668038400 -2.58469e+09 3.48615e+09 -1.28679e+09
1685059200 -2.58018e+09 3.48029e+09 -1.28461e+09
1702166400 -2.57564e+09 3.47439e+09 -1.28241e+09
1719360000 -2.57107e+09 3.46846e+09 -1.28019e+09
1736640000 -2.56647e+09 3.46249e+09 -1.27796e+09
1754006400 -2.56184e+09 3.45648e+09 -1.27572e+09
1771459200 -2.55719e+09 3.45044e+09 -1.27347e+09
1788998400 -2.55251e+09 3.44436e+09 -1.2712e+09
1806624000 -2.5478e+09 3.43825e+09 -1.26892e+09
1824336000 -2.54306e+09 3.43209e+09 -1.26663e+09
1842134400 -2.5383e+09 3.42591e+09 -1.26432e+09
1860019200 -2.5335e+09 3.41968e+09 -1.262e+09
1877990400 -2.52868e+09 3.41342e+09 -1.25966e+09
1896048000 -2.52383e+09 3.40712e+09 -1.25731e+09
1914192000 -2.51895e+09 3.40078e+09 -1.25495e+09
1932422400 -2.51404e+09 3.3944e+09 -1.25258e+09
1950739200 -2.50911e+09 3.38799e+09 -1.25019e+09
1969142400 -2.50414e+09 3.38154e+09 -1.24778e+09
1987632000 -2.49915e+09 3.37505e+09 -1.24536e+09
2006208000 -2.49412e+09 3.36852e+09 -1.24293e+09
2024870400 -2.48907e+09 3.36196e+09 -1.24049e+09
2043619200 -2.48399e+09 3.35536e+09 -1.23803e+09
2062454400 -2.47888e+09 3.34871e+09 -1.23555e+09
2081376000 -2.47373e+09 3.34203e+09 -1.23306e+09
2100384000 -2.46856e+09 3.33531e+09 -1.23056e+09
2119478400 -2.46336e+09 3.32856e+09 -1.22805e+09
2138659200 -2.45813e+09 3.32176e+09 -1.22552e+09
2157926400 -2.45287e+09 3.31492e+09 -1.22297e+09
2177280000 -2.44758e+09 3.30805e+09 -1.22041e+09
2196720000 -2.44226e+09 3.30113e+09 -1.21784e+09
2216246400 -2.4369e+09 3.29418e+09 -1.21525e+09
2235859200 -2.43152e+09 3.28718e+09 -1.21264e+09
2255558400 -2.42611e+09 3.28015e+09 -1.21003e+09
2275344000 -2.42066e+09 3.27307e+09 -1.20739e+09
2295216000 -2.41519e+09 3.26595e+09 -1.20475e+09
2315174400 -2.40968e+09 3.2588e+09 -1.20209e+09
2335219200 -2.40414e+09 3.2516e+09 -1.19941e+09
2355350400 -2.39857e+09 3.24436e+09 -1.19672e+09
2375568000 -2.39297e+09 3.23708e+09 -1.19401e+09
2395872000 -2.38734e+09 3.22976e+09 -1.19129e+09
2416262400 -2.38168e+09 3.2224e+09 -1.18855e+09
2436739200 -2.37598e+09 3.215e+09 -1.1858e+09
2457302400 -2.37025e+09 3.20755e+09 -1.18303e+09
2477952000 -2.36449e+09 3.20007e+09 -1.18025e+09
2498688000 -2.3587e+09 3.19254e+09 -1.17745e+09
2519510400 -2.35288e+09 3.18497e+09 -1.17464e+09
2540419200 -2.34702e+09 3.17735e+09 -1.17181e+09
2561414400 -2.34113e+09 3.1697e+09 -1.16896e+09
2582496000 -2.3352e+09 3.162e+09 -1.1661e+09
2603664000 -2.32925e+09 3.15426e+09 -1.16322e+09
2624918400 -2.32326e+09 3.14647e+09 -1.16033e+09
2646259200 -2.31723e+09 3.13864e+09 -1.15742e+09
2667686400 -2.31118e+09 3.13077e+09 -1.1545e+09
2689200000 -2.30508e+09 3.12285e+09 -1.15156e+09
2710800000 -2.29896e+09 3.11489e+09 -1.1486e+09
2732486400 -2.2928e+09 3.10689e+09 -1.14563e+09
2754259200 -2.28661e+09 3.09884e+09 -1.14264e+09
2776118400 -2.28038e+09 3.09074e+09 -1.13964e+09
2798064000 -2.27412e+09 3.08261e+09 -1.13662e+09
2820096000 -2.26782e+09 3.07442e+09 -1.13358e+09
2842214400 -2.26149e+09 3.06619e+09 -1.13053e+09
2864419200 -2.25512e+09 3.05792e+09 -1.12745e+09
2886710400 -2.24872e+09 3.04959e+09 -1.12437e+09
2909088000 -2.24228e+09 3.04123e+09 -1.12126e+09
2931552000 -2.2358e+09 3.03281e+09 -1.11814e+09
2954102400 -2.22929e+09 3.02435e+09 -1.115e+09
2976739200 -2.22275e+09 3.01585e+09 -1.11185e+09
2999462400 -2.21617e+09 3.00729e+09 -1.10867e+09
3022272000 -2.20955e+09 2.99869e+09 -1.10548e+09
3045168000 -2.20289e+09 2.99004e+09 -1.10228e+09
3068150400 -2.1962e+09 2.98134e+09 -1.09905e+09
3091219200 -2.18947e+09 2.9726e+09 -1.09581e+09
3114374400 -2.1827e+09 2.9638e+09 -1.09255e+09
3137616000 -2.17589e+09 2.95496e+09 -1.08927e+09
3160944000 -2.16905e+09 2.94607e+09 -1.08598e+09
3184358400 -2.16217e+09 2.93713e+09 -1.08266e+09
3207859200 -2.15525e+09 2.92814e+09 -1.07933e+09
3231446400 -2.14829e+09 2.9191e+09 -1.07598e+09
3255120000 -2.14129e+09 2.91001e+09 -1.07261e+09
3278880000 -2.13426e+09 2.90087e+09 -1.06923e+09
3302726400 -2.12718e+09 2.89168e+09 -1.06582e+09
3326659200 -2.12007e+09 2.88243e+09 -1.0624e+09
3350678400 -2.11291e+09 2.87314e+09 -1.05896e+09
3374784000 -2.10572e+09 2.8638e+09 -1.05549e+09
3398976000 -2.09848e+09 2.8544e+09 -1.05201e+09
3423254400 -2.09121e+09 2.84495e+09 -1.04852e+09
3447619200 -2.08389e+09 2.83545e+09 -1.045e+09
3472070400 -2.07654e+09 2.82589e+09 -1.04146e+09
3496608000 -2.06914e+09 2.81628e+09 -1.0379e+09
3521232000 -2.0617e+09 2.80662e+09 -1.03433e+09
3545942400 -2.05422e+09 2.79691e+09 -1.03073e+09
3570739200 -2.04669e+09 2.78714e+09 -1.02712e+09
3595622400 -2.03912e+09 2.77731e+09 -1.02348e+09
3620592000 -2.03152e+09 2.76743e+09 -1.01982e+09
3645648000 -2.02386e+09 2.7575e+09 -1.01615e+09
3670790400 -2.01617e+09 2.7475e+09 -1.01245e+09
3696019200 -2.00843e+09 2.73746e+09 -1.00874e+09
3721334400 -2.00064e+09 2.72735e+09 -1.005e+09
3746736000 -1.99282e+09 2.71719e+09 -1.00124e+09
3772224000 -1.98494e+09 2.70697e+09 -9.97461e+08
3797798400 -1.97703e+09 2.6967e+09 -9.93661e+08
3823459200 -1.96906e+09 2.68636e+09 -9.8984e+08
3849206400 -1.96106e+09 2.67597e+09 -9.85998e+08
3875040000 -1.953e+09 2.66552e+09 -9.82134e+08
3900960000 -1.9449e+09 2.65501e+09 -9.78249e+08
3926966400 -1.93675e+09 2.64443e+09 -9.74342e+08
3953059200 -1.92856e+09 2.6338e+09 -9.70412e+08
3979238400 -1.92032e+09 2.62311e+09 -9.66461e+08
4005504000 -1.91203e+09 2.61235e+09 -9.62487e+08
4031856000 -1.90369e+09 2.60154e+09 -9.58491e+08
4058294400 -1.8953e+09 2.59066e+09 -9.54472e+08
4084819200 -1.88687e+09 2.57972e+09 -9.50431e+08
4111430400 -1.87838e+09 2.56871e+09 -9.46366e+08
4138128000 -1.86985e+09 2.55764e+09 -9.42279e+08
4164912000 -1.86126e+09 2.54651e+09 -9.38167e+08
4191782400 -1.85262e+09 2.53531e+09 -9.34033e+08
4218739200 -1.84394e+09 2.52405e+09 -9.29874e+08
4245782400 -1.8352e+09 2.51272e+09 -9.25692e+08
4272912000 -1.82641e+09 2.50132e+09 -9.21485e+08
4300128000 -1.81756e+09 2.48986e+09 -9.17254e+08
4327430400 -1.80867e+09 2.47833e+09 -9.12999e+08
4354819200 -1.79972e+09 2.46673e+09 -9.08718e+08
4382294400 -1.79071e+09 2.45506e+09 -9.04413e+08
4409856000 -1.78166e+09 2.44332e+09 -9.00082e+08
4437504000 -1.77254e+09 2.43152e+09 -8.95726e+08
4465238400 -1.76337e+09 2.41964e+09 -8.91345e+08
4493059200 -1.75415e+09 2.40769e+09 -8.86937e+08
4520966400 -1.74487e+09 2.39566e+09 -8.82503e+08
4548960000 -1.73553e+09 2.38357e+09 -8.78043e+08
4577040000 -1.72613e+09 2.3714e+09 -8.73556e+08
4605206400 -1.71668e+09 2.35916e+09 -8.69042e+08
4633459200 -1.70716e+09 2.34684e+09 -8.64501e+08
4661798400 -1.69759e+09 2.33444e+09 -8.59933e+08
4690224000 -1.68796e+09 2.32197e+09 -8.55336e+08
4718736000 -1.67826e+09 2.30942e+09 -8.50712e+08
4747334400 -1.66851e+09 2.2968e+09 -8.4606e+08
4776019200 -1.65869e+09 2.28409e+09 -8.41378e+08
4804790400 -1.64881e+09 2.2713e+09 -8.36668e+08
4833648000 -1.63886e+09 2.25844e+09 -8.31929e+08
4862592000 -1.62886e+09 2.24549e+09 -8.2716e+08
4891622400 -1.61878e+09 2.23246e+09 -8.22362e+08
4920739200 -1.60864e+09 2.21935e+09 -8.17533e+08
4949942400 -1.59844e+09 2.20615e+09 -8.12674e+08
4979232000 -1.58817e+09 2.19287e+09 -8.07784e+08
5008608000 -1.57783e+09 2.1795e+09 -8.02863e+08
5038070400 -1.56742e+09 2.16604e+09 -7.9791e+08
5067619200 -1.55694e+09 2.1525e+09 -7.92926e+08
5097254400 -1.54639e+09 2.13886e+09 -7.87909e+08
5126976000 -1.53577e+09 2.12514e+09 -7.8286e+08
5156784000 -1.52508e+09 2.11132e+09 -7.77777e+08
5186678400 -1.51431e+09 2.09741e+09 -7.72661e+08
5216659200 -1.50347e+09 2.08341e+09 -7.67511e+08
5246726400 -1.49255e+09 2.06931e+09 -7.62327e+08
5276880000 -1.48156e+09 2.05512e+09 -7.57108e+08
5307120000 -1.47049e+09 2.04083e+09 -7.51854e+08
5337446400 -1.45935e+09 2.02644e+09 -7.46564e+08
5367859200 -1.44812e+09 2.01195e+09 -7.41238e+08
5398358400 -1.43681e+09 1.99736e+09 -7.35876e+08
5428944000 -1.42542e+09 1.98266e+09 -7.30476e+08
5459616000 -1.41395e+09 1.96786e+09 -7.25039e+08
5490374400 -1.4024e+09 1.95296e+09 -7.19564e+08
5521219200 -1.39076e+09 1.93795e+09 -7.1405e+08
5552150400 -1.37903e+09 1.92282e+09 -7.08496e+08
5583168000 -1.36721e+09 1.90759e+09 -7.02903e+08
5614272000 -1.35531e+09 1.89225e+09 -6.97269e+08
5645462400 -1.34331e+09 1.87679e+09 -6.91595e+08
5676739200 -1.33123e+09 1.86122e+09 -6.85878e+08
5708102400 -1.31904e+09 1.84552e+09 -6.8012e+08
5739552000 -1.30677e+09 1.82971e+09 -6.74318e+08
5771088000 -1.29439e+09 1.81378e+09 -6.68472e+08
5802710400 -1.28192e+09 1.79772e+09 -6.62583e+08
5834419200 -1.26935e+09 1.78154e+09 -6.56647e+08
5866214400 -1.25668e+09 1.76523e+09 -6.50667e+08
5898096000 -1.2439e+09 1.74879e+09 -6.44639e+08
5930064000 -1.23101e+09 1.73222e+09 -6.38564e+08
5962118400 -1.21802e+09 1.71551e+09 -6.3244e+08
5994259200 -1.20492e+09 1.69867e+09 -6.26267e+08
6026486400 -1.1917e+09 1.68168e+09 -6.20044e+08
6058800000 -1.17838e+09 1.66456e+09 -6.1377e+08
6091200000 -1.16493e+09 1.64729e+09 -6.07443e+08
6123686400 -1.15137e+09 1.62987e+09 -6.01064e+08
6156259200 -1.13768e+09 1.61229e+09 -5.9463e+08
6188918400 -1.12387e+09 1.59457e+09 -5.88141e+08
6221664000 -1.10994e+09 1.57669e+09 -5.81596e+08
6254496000 -1.09587e+09 1.55864e+09 -5.74992e+08
6287414400 -1.08168e+09 1.54043e+09 -5.6833e+08
6320419200 -1.06734e+09 1.52206e+09 -5.61608e+08
6353510400 -1.05287e+09 1.50351e+09 -5.54825e+08
6386688000 -1.03826e+09 1.48478e+09 -5.47978e+08
6419952000 -1.0235e+09 1.46588e+09 -5.41067e+08
6453302400 -1.00859e+09 1.44679e+09 -5.3409e+08
6486739200 -9.93528e+08 1.42751e+09 -5.27045e+08
6520262400 -9.78309e+08 1.40804e+09 -5.19931e+08
6553872000 -9.62929e+08 1.38837e+09 -5.12746e+08
6587568000 -9.47383e+08 1.36849e+09 -5.05488e+08
6621350400 -9.31667e+08 1.3484e+09 -4.98155e+08
6655219200 -9.15775e+08 1.3281e+09 -4.90745e+08
6689174400 -8.99702e+08 1.30758e+09 -4.83256e+08
6723216000 -8.83444e+08 1.28683e+09 -4.75685e+08
6757344000 -8.66993e+08 1.26584e+09 -4.68031e+08
6791558400 -8.50344e+08 1.24461e+09 -4.6029e+08
6825859200 -8.3349e+08 1.22312e+09 -4.52459e+08
6860246400 -8.16424e+08 1.20138e+09 -4.44537e+08
6894720000 -7.99139e+08 1.17937e+09 -4.36519e+08
6929280000 -7.81627e+08 1.15709e+09 -4.28403e+08
6963926400 -7.63879e+08 1.13451e+09 -4.20185e+08
6998659200 -7.45886e+08 1.11164e+09 -4.11861e+08
7033478400 -7.27638e+08 1.08846e+09 -4.03428e+08
7068384000 -7.09125e+08 1.06495e+09 -3.9488e+08
7103376000 -6.90335e+08 1.04112e+09 -3.86214e+08
7138454400 -6.71257e+08 1.01693e+09 -3.77424e+08
7173619200 -6.51876e+08 9.92373e+08 -3.68505e+08
7208870400 -6.32178e+08 9.67437e+08 -3.5945e+08
7244208000 -6.12148e+08 9.42101e+08 -3.50255e+08
7279632000 -5.91768e+08 9.16344e+08 -3.40911e+08
7315142400 -5.71019e+08 8.90145e+08 -3.31411e+08
7350739200 -5.49881e+08 8.63479e+08 -3.21747e+08
7386422400 -5.28329e+08 8.36319e+08 -3.1191e+08
7422192000 -5.06338e+08 8.08635e+08 -3.01888e+08
7458048000 -4.8388e+08 7.80396e+08 -2.91671e+08
7493990400 -4.6092e+08 7.51562e+08 -2.81246e+08
7530019200 -4.37423e+08 7.22092e+08 -2.70598e+08
7566134400 -4.13347e+08 6.91938e+08 -2.59712e+08
7602336000 -3.88642e+08 6.61046e+08 -2.48567e+08
7638624000 -3.63253e+08 6.29351e+08 -2.37143e+08
7674998400 -3.37113e+08 5.96779e+08 -2.25415e+08
7711459200 -3.10145e+08 5.63244e+08 -2.13351e+08
7748006400 -2.82254e+08 5.28641e+08 -2.00918e+08
7784640000 -2.53326e+08 4.92842e+08 -1.88072e+08
7821360000 -2.23218e+08 4.55691e+08 -1.74761e+08
7858166400 -1.91746e+08 4.16988e+08 -1.60916e+08
7895059200 -1.58675e+08 3.76477e+08 -1.46453e+08
7932038400 -1.23679e+08 3.3381e+08 -1.31257e+08
7969104000 -8.63018e+07 2.88502e+08 -1.15167e+08
8006256000 -4.58495e+07 2.3983e+08 -9.79463e+07
8043494400 -1.17988e+06 1.86624e+08 -7.92167e+07
8080819200 4.98707e+07 1.26723e+08 -5.82907e+07
8118230400 1.12538e+08 5.51098e+07 -3.36144e+07
8155728000 2.09372e+08 -4.80328e+07 571306
8193312000 5.06329e+09 4.21874e+09 -3.20909e+09
8230982400 9.91719e+09 8.4855e+09 -6.41875e+09
8268739200 1.47711e+10 1.27523e+10 -9.6284e+09
8306582400 1.9625e+10 1.7019e+10 -1.28381e+10
8344512000 2.44789e+10 2.12858e+10 -1.60477e+10
8382528000 2.93328e+10 2.55525e+10 -1.92574e+10
8420630400 3.41867e+10 2.98193e+10 -2.2467e+10
8458819200 3.90406e+10 3.4086e+10 -2.56767e+10
8497094400 4.38945e+10 3.83528e+10 -2.88863e+10
8535456000 4.87484e+10 4.26195e+10 -3.2096e+10
8573904000 5.36022e+10 4.68863e+10 -3.53056e+10
8612438400 5.84561e+10 5.1153e+10 -3.85153e+10
8651059200 6.331e+10 5.54198e+10 -4.17249e+10
8689766400 6.81639e+10 5.96865e+10 -4.49346e+10
8728560000 7.30178e+10 6.39533e+10 -4.81442e+10
8767440000 7.78717e+10 6.822e+10 -5.13539e+10
8806406400 8.27256e+10 7.24868e+10 -5.45635e+10
8845459200 8.75795e+10 7.67535e+10 -5.77732e+10
8884598400 9.24334e+10 8.10203e+10 -6.09828e+10
8923824000 9.72873e+10 8.52871e+10 -6.41925e+10
8963136000 1.02141e+11 8.95538e+10 -6.74021e+10
9002534400 1.06995e+11 9.38206e+10 -7.06118e+10
9042019200 1.11849e+11 9.80873e+10 -7.38214e+10
