0.0000000000;0.0000000000
0.0100000000;0.0168303262
0.0200000000;0.0336367834
0.0300000000;0.0503955363
0.0400000000;0.0670828175
0.0500000000;0.0836749605
0.0600000000;0.1001484344
0.0700000000;0.1164798760
0.0800000000;0.1326461238
0.0900000000;0.1486242506
0.1000000000;0.1643915960
0.1100000000;0.1799257983
0.1200000000;0.1952048268
0.1300000000;0.2102070125
0.1400000000;0.2249110789
0.1500000000;0.2392961726
0.1600000000;0.2533418924
0.1700000000;0.2670283183
0.1800000000;0.2803360400
0.1900000000;0.2932461844
0.2000000000;0.3057404420
0.2100000000;0.3178010932
0.2200000000;0.3294110335
0.2300000000;0.3405537973
0.2400000000;0.3512135819
0.2500000000;0.3613752694
0.2600000000;0.3710244482
0.2700000000;0.3801474338
0.2800000000;0.3887312877
0.2900000000;0.3967638363
0.3000000000;0.4042336875
0.3100000000;0.4111302476
0.3200000000;0.4174437357
0.3300000000;0.4231651979
0.3400000000;0.4282865199
0.3500000000;0.4328004387
0.3600000000;0.4367005524
0.3700000000;0.4399813298
0.3800000000;0.4426381182
0.3900000000;0.4446671496
0.4000000000;0.4460655464
0.4100000000;0.4468313253
0.4200000000;0.4469634004
0.4300000000;0.4464615843
0.4400000000;0.4453265887
0.4500000000;0.4435600233
0.4600000000;0.4411643934
0.4700000000;0.4381430965
0.4800000000;0.4345004176
0.4900000000;0.4302415228
0.5000000000;0.4253724520
0.5100000000;0.4199001107
0.5200000000;0.4138322598
0.5300000000;0.4071775049
0.5400000000;0.3999452838
0.5500000000;0.3921458535
0.5600000000;0.3837902751
0.5700000000;0.3748903988
0.5800000000;0.3654588465
0.5900000000;0.3555089942
0.6000000000;0.3450549529
0.6100000000;0.3341115487
0.6200000000;0.3226943017
0.6300000000;0.3108194042
0.6400000000;0.2985036972
0.6500000000;0.2857646472
0.6600000000;0.2726203208
0.6700000000;0.2590893596
0.6800000000;0.2451909534
0.6900000000;0.2309448132
0.7000000000;0.2163711431
0.7100000000;0.2014906117
0.7200000000;0.1863243228
0.7300000000;0.1708937856
0.7400000000;0.1552208839
0.7500000000;0.1393278452
0.7600000000;0.1232372094
0.7700000000;0.1069717965
0.7800000000;0.0905546743
0.7900000000;0.0740091259
0.8000000000;0.0573586165
0.8100000000;0.0406267602
0.8200000000;0.0238372862
0.8300000000;0.0070140059
0.8400000000;-0.0098192219
0.8500000000;-0.0266385239
0.8600000000;-0.0434200466
0.8700000000;-0.0601399904
0.8800000000;-0.0767746425
0.8900000000;-0.0933004115
0.9000000000;-0.1096938603
0.9100000000;-0.1259317393
0.9200000000;-0.1419910198
0.9300000000;-0.1578489262
0.9400000000;-0.1734829685
0.9500000000;-0.1888709743
0.9600000000;-0.2039911200
0.9700000000;-0.2188219621
0.9800000000;-0.2333424670
0.9900000000;-0.2475320416
1.0000000000;-0.2613705621
1.0100000000;-0.2748384023
1.0200000000;-0.2879164620
1.0300000000;-0.3005861935
1.0400000000;-0.3128296286
1.0500000000;-0.3246294033
1.0600000000;-0.3359687830
1.0700000000;-0.3468316860
1.0800000000;-0.3572027064
1.0900000000;-0.3670671357
1.1000000000;-0.3764109841
1.1100000000;-0.3852209999
1.1200000000;-0.3934846887
1.1300000000;-0.4011903308
1.1400000000;-0.4083269978
1.1500000000;-0.4148845684
1.1600000000;-0.4208537427
1.1700000000;-0.4262260548
1.1800000000;-0.4309938859
1.1900000000;-0.4351504741
1.2000000000;-0.4386899243
1.2100000000;-0.4416072169
1.2200000000;-0.4438982146
1.2300000000;-0.4455596683
1.2400000000;-0.4465892215
1.2500000000;-0.4469854142
1.2600000000;-0.4467476845
1.2700000000;-0.4458763695
1.2800000000;-0.4443727051
1.2900000000;-0.4422388236
1.3000000000;-0.4394777513
1.3100000000;-0.4360934042
1.3200000000;-0.4320905819
1.3300000000;-0.4274749614
1.3400000000;-0.4222530884
1.3500000000;-0.4164323689
1.3600000000;-0.4100210579
1.3700000000;-0.4030282479
1.3800000000;-0.3954638563
1.3900000000;-0.3873386111
1.4000000000;-0.3786640356
1.4100000000;-0.3694524322
1.4200000000;-0.3597168651
1.4300000000;-0.3494711413
1.4400000000;-0.3387297915
1.4500000000;-0.3275080493
1.4600000000;-0.3158218296
1.4700000000;-0.3036877059
1.4800000000;-0.2911228870
1.4900000000;-0.2781451927
1.5000000000;-0.2647730281
1.5100000000;-0.2510253578
1.5200000000;-0.2369216791
1.5300000000;-0.2224819939
1.5400000000;-0.2077267810
1.5500000000;-0.1926769663
1.5600000000;-0.1773538939
1.5700000000;-0.1617792951
1.5800000000;-0.1459752582
1.5900000000;-0.1299641966
1.6000000000;-0.1137688176
1.6100000000;-0.0974120896
1.6200000000;-0.0809172102
1.6300000000;-0.0643075726
1.6400000000;-0.0476067329
1.6500000000;-0.0308383765
1.6600000000;-0.0140262846
1.6700000000;0.0028056997
1.6800000000;0.0196337048
1.6900000000;0.0364338651
1.7000000000;0.0531823542
1.7100000000;0.0698554193
1.7200000000;0.0864294141
1.7300000000;0.1028808333
1.7400000000;0.1191863451
1.7500000000;0.1353228248
1.7600000000;0.1512673874
1.7700000000;0.1669974199
1.7800000000;0.1824906138
1.7900000000;0.1977249964
1.8000000000;0.2126789620
1.8100000000;0.2273313026
1.8200000000;0.2416612380
1.8300000000;0.2556484454
1.8400000000;0.2692730877
1.8500000000;0.2825158423
1.8600000000;0.2953579280
1.8700000000;0.3077811321
1.8800000000;0.3197678357
1.8900000000;0.3313010390
1.9000000000;0.3423643855
1.9100000000;0.3529421849
1.9200000000;0.3630194357
1.9300000000;0.3725818460
1.9400000000;0.3816158544
1.9500000000;0.3901086486
1.9600000000;0.3980481840
1.9700000000;0.4054232006
1.9800000000;0.4122232390
1.9900000000;0.4184386554
2.0000000000;0.4240606349
2.0100000000;0.4290812043
2.0200000000;0.4334932433
2.0300000000;0.4372904947
2.0400000000;0.4404675733
2.0500000000;0.4430199732
2.0600000000;0.4449440745
2.0700000000;0.4462371485
2.0800000000;0.4468973612
2.0900000000;0.4469237765
