0.0000000000;0.0000000000
0.0100000000;0.0098192186
0.0200000000;0.0196336982
0.0300000000;0.0294387021
0.0400000000;0.0392294981
0.0500000000;0.0490013610
0.0600000000;0.0587495746
0.0700000000;0.0684694341
0.0800000000;0.0781562485
0.0900000000;0.0878053428
0.1000000000;0.0974120599
0.1100000000;0.1069717636
0.1200000000;0.1164798399
0.1300000000;0.1259317001
0.1400000000;0.1353227824
0.1500000000;0.1446485546
0.1600000000;0.1539045156
0.1700000000;0.1630861984
0.1800000000;0.1721891717
0.1900000000;0.1812090421
0.2000000000;0.1901414564
0.2100000000;0.1989821037
0.2200000000;0.2077267170
0.2300000000;0.2163710762
0.2400000000;0.2249110092
0.2500000000;0.2333423945
0.2600000000;0.2416611627
0.2700000000;0.2498632992
0.2800000000;0.2579448452
0.2900000000;0.2659019005
0.3000000000;0.2737306248
0.3100000000;0.2814272398
0.3200000000;0.2889880307
0.3300000000;0.2964093487
0.3400000000;0.3036876121
0.3500000000;0.3108193080
0.3600000000;0.3178009947
0.3700000000;0.3246293025
0.3800000000;0.3313009360
0.3900000000;0.3378126751
0.4000000000;0.3441613774
0.4100000000;0.3503439785
0.4200000000;0.3563574948
0.4300000000;0.3621990239
0.4400000000;0.3678657465
0.4500000000;0.3733549277
0.4600000000;0.3786639184
0.4700000000;0.3837901562
0.4800000000;0.3887311671
0.4900000000;0.3934845665
0.5000000000;0.3980480602
0.5100000000;0.4024194459
0.5200000000;0.4065966136
0.5300000000;0.4105775475
0.5400000000;0.4143603262
0.5500000000;0.4179431241
0.5600000000;0.4213242120
0.5700000000;0.4245019581
0.5800000000;0.4274748288
0.5900000000;0.4302413893
0.6000000000;0.4328003043
0.6100000000;0.4351503389
0.6200000000;0.4372903588
0.6300000000;0.4392193314
0.6400000000;0.4409363255
0.6500000000;0.4424405125
0.6600000000;0.4437311664
0.6700000000;0.4448076645
0.6800000000;0.4456694870
0.6900000000;0.4463162181
0.7000000000;0.4467475456
0.7100000000;0.4469632615
0.7200000000;0.4469632614
0.7300000000;0.4467475456
0.7400000000;0.4463162180
0.7500000000;0.4456694869
0.7600000000;0.4448076643
0.7700000000;0.4437311662
0.7800000000;0.4424405122
0.7900000000;0.4409363252
0.8000000000;0.4392193310
0.8100000000;0.4372903585
0.8200000000;0.4351503385
0.8300000000;0.4328003038
0.8400000000;0.4302413888
0.8500000000;0.4274748283
0.8600000000;0.4245019576
0.8700000000;0.4213242114
0.8800000000;0.4179431235
0.8900000000;0.4143603255
0.9000000000;0.4105775468
0.9100000000;0.4065966129
0.9200000000;0.4024194451
0.9300000000;0.3980480594
0.9400000000;0.3934845657
0.9500000000;0.3887311663
0.9600000000;0.3837901553
0.9700000000;0.3786639174
0.9800000000;0.3733549268
0.9900000000;0.3678657455
1.0000000000;0.3621990228
1.0100000000;0.3563574937
1.0200000000;0.3503439774
1.0300000000;0.3441613762
1.0400000000;0.3378126740
1.0500000000;0.3313009348
1.0600000000;0.3246293013
1.0700000000;0.3178009935
1.0800000000;0.3108193068
1.0900000000;0.3036876108
1.1000000000;0.2964093474
1.1100000000;0.2889880294
1.1200000000;0.2814272384
1.1300000000;0.2737306234
1.1400000000;0.2659018991
1.1500000000;0.2579448438
1.1600000000;0.2498632977
1.1700000000;0.2416611613
1.1800000000;0.2333423930
1.1900000000;0.2249110077
1.2000000000;0.2163710747
1.2100000000;0.2077267155
1.2200000000;0.1989821021
1.2300000000;0.1901414549
1.2400000000;0.1812090405
1.2500000000;0.1721891701
1.2600000000;0.1630861968
1.2700000000;0.1539045140
1.2800000000;0.1446485529
1.2900000000;0.1353227808
1.3000000000;0.1259316984
1.3100000000;0.1164798382
1.3200000000;0.1069717619
1.3300000000;0.0974120582
1.3400000000;0.0878053411
1.3500000000;0.0781562468
1.3600000000;0.0684694324
