0.0000000000;0.0000000000
0.0100000000;0.0028056980
0.0200000000;0.0056112854
0.0300000000;0.0084166517
0.0400000000;0.0112216864
0.0500000000;0.0140262790
0.0600000000;0.0168303189
0.0700000000;0.0196336958
0.0800000000;0.0224362991
0.0900000000;0.0252380184
0.1000000000;0.0280387434
0.1100000000;0.0308383636
0.1200000000;0.0336367688
0.1300000000;0.0364338488
0.1400000000;0.0392294933
0.1500000000;0.0420235921
0.1600000000;0.0448160353
0.1700000000;0.0476067127
0.1800000000;0.0503955145
0.1900000000;0.0531823307
0.2000000000;0.0559670515
0.2100000000;0.0587495673
0.2200000000;0.0615297684
0.2300000000;0.0643075452
0.2400000000;0.0670827883
0.2500000000;0.0698553885
0.2600000000;0.0726252363
0.2700000000;0.0753922228
0.2800000000;0.0781562388
0.2900000000;0.0809171756
0.3000000000;0.0836749242
0.3100000000;0.0864293761
0.3200000000;0.0891804228
0.3300000000;0.0919279557
0.3400000000;0.0946718668
0.3500000000;0.0974120478
0.3600000000;0.1001483909
0.3700000000;0.1028807882
0.3800000000;0.1056091320
0.3900000000;0.1083333149
0.4000000000;0.1110532295
0.4100000000;0.1137687687
0.4200000000;0.1164798254
0.4300000000;0.1191862929
0.4400000000;0.1218880645
0.4500000000;0.1245850338
0.4600000000;0.1272770946
0.4700000000;0.1299641406
0.4800000000;0.1326460662
0.4900000000;0.1353227656
0.5000000000;0.1379941333
0.5100000000;0.1406600642
0.5200000000;0.1433204531
0.5300000000;0.1459751952
0.5400000000;0.1486241861
0.5500000000;0.1512673212
0.5600000000;0.1539044964
0.5700000000;0.1565356079
0.5800000000;0.1591605520
0.5900000000;0.1617792253
0.6000000000;0.1643915245
0.6100000000;0.1669973468
0.6200000000;0.1695965895
0.6300000000;0.1721891502
0.6400000000;0.1747749268
0.6500000000;0.1773538173
0.6600000000;0.1799257201
0.6700000000;0.1824905340
0.6800000000;0.1850481578
0.6900000000;0.1875984909
0.7000000000;0.1901414327
0.7100000000;0.1926768830
0.7200000000;0.1952047419
0.7300000000;0.1977249099
0.7400000000;0.2002372876
0.7500000000;0.2027417761
0.7600000000;0.2052382767
0.7700000000;0.2077266910
0.7800000000;0.2102069210
0.7900000000;0.2126788690
0.8000000000;0.2151424375
0.8100000000;0.2175975295
0.8200000000;0.2200440483
0.8300000000;0.2224818975
0.8400000000;0.2249109810
0.8500000000;0.2273312032
0.8600000000;0.2297424686
0.8700000000;0.2321446823
0.8800000000;0.2345377496
0.8900000000;0.2369215763
0.9000000000;0.2392960684
0.9100000000;0.2416611323
0.9200000000;0.2440166750
0.9300000000;0.2463626035
0.9400000000;0.2486988255
0.9500000000;0.2510252488
0.9600000000;0.2533417819
0.9700000000;0.2556483335
0.9800000000;0.2579448127
0.9900000000;0.2602311290
1.0000000000;0.2625071923
1.0100000000;0.2647729130
1.0200000000;0.2670282018
1.0300000000;0.2692729698
1.0400000000;0.2715071287
1.0500000000;0.2737305902
1.0600000000;0.2759432670
1.0700000000;0.2781450717
1.0800000000;0.2803359177
1.0900000000;0.2825157186
1.1000000000;0.2846843885
1.1100000000;0.2868418420
1.1200000000;0.2889879941
1.1300000000;0.2911227603
1.1400000000;0.2932460563
1.1500000000;0.2953577987
1.1600000000;0.2974579040
1.1700000000;0.2995462898
1.1800000000;0.3016228735
1.1900000000;0.3036875735
1.2000000000;0.3057403083
1.2100000000;0.3077809972
1.2200000000;0.3098095597
1.2300000000;0.3118259158
1.2400000000;0.3138299861
1.2500000000;0.3158216918
1.2600000000;0.3178009542
1.2700000000;0.3197676954
1.2800000000;0.3217218380
1.2900000000;0.3236633049
1.3000000000;0.3255920197
1.3100000000;0.3275079063
1.3200000000;0.3294108892
1.3300000000;0.3313008936
1.3400000000;0.3331778449
1.3500000000;0.3350416692
1.3600000000;0.3368922930
1.3700000000;0.3387296434
1.3800000000;0.3405536481
1.3900000000;0.3423642351
1.4000000000;0.3441613332
1.4100000000;0.3459448715
1.4200000000;0.3477147798
1.4300000000;0.3494709883
1.4400000000;0.3512134279
1.4500000000;0.3529420298
1.4600000000;0.3546567260
1.4700000000;0.3563574489
1.4800000000;0.3580441316
1.4900000000;0.3597167074
1.5000000000;0.3613751107
1.5100000000;0.3630192760
1.5200000000;0.3646491385
1.5300000000;0.3662646340
1.5400000000;0.3678656989
1.5500000000;0.3694522701
1.5600000000;0.3710242851
1.5700000000;0.3725816820
1.5800000000;0.3741243993
1.5900000000;0.3756523763
1.6000000000;0.3771655528
1.6100000000;0.3786638692
1.6200000000;0.3801472665
1.6300000000;0.3816156862
