0.0000000000;0.0000000000
0.0100000000;0.0084166524
0.0200000000;0.0168303203
0.0300000000;0.0252380204
0.0400000000;0.0336367715
0.0500000000;0.0420235955
0.0600000000;0.0503955185
0.0700000000;0.0587495720
0.0800000000;0.0670827937
0.0900000000;0.0753922288
0.1000000000;0.0836749309
0.1100000000;0.0919279631
0.1200000000;0.1001483989
0.1300000000;0.1083333235
0.1400000000;0.1164798347
0.1500000000;0.1245850438
0.1600000000;0.1326460768
0.1700000000;0.1406600754
0.1800000000;0.1486241980
0.1900000000;0.1565356205
0.2000000000;0.1643915377
0.2100000000;0.1721891641
0.2200000000;0.1799257346
0.2300000000;0.1875985060
0.2400000000;0.1952047577
0.2500000000;0.2027417925
0.2600000000;0.2102069380
0.2700000000;0.2175975471
0.2800000000;0.2249109993
0.2900000000;0.2321447012
0.3000000000;0.2392960879
0.3100000000;0.2463626236
0.3200000000;0.2533418026
0.3300000000;0.2602311503
0.3400000000;0.2670282237
0.3500000000;0.2737306127
0.3600000000;0.2803359407
0.3700000000;0.2868418656
0.3800000000;0.2932460805
0.3900000000;0.2995463145
0.4000000000;0.3057403337
0.4100000000;0.3118259417
0.4200000000;0.3178009806
0.4300000000;0.3236633319
0.4400000000;0.3294109168
0.4500000000;0.3350416972
0.4600000000;0.3405536767
0.4700000000;0.3459449007
0.4800000000;0.3512134575
0.4900000000;0.3563574791
0.5000000000;0.3613751414
0.5100000000;0.3662646652
0.5200000000;0.3710243168
0.5300000000;0.3756524084
0.5400000000;0.3801472991
0.5500000000;0.3845073950
0.5600000000;0.3887311500
0.5700000000;0.3928170666
0.5800000000;0.3967636957
0.5900000000;0.4005696382
0.6000000000;0.4042335443
0.6100000000;0.4077541151
0.6200000000;0.4111301020
0.6300000000;0.4143603080
0.6400000000;0.4174435878
0.6500000000;0.4203788481
0.6600000000;0.4231650480
0.6700000000;0.4258011997
0.6800000000;0.4282863683
0.6900000000;0.4306196726
0.7000000000;0.4328002854
0.7100000000;0.4348274333
0.7200000000;0.4367003977
0.7300000000;0.4384185143
0.7400000000;0.4399811740
0.7500000000;0.4413878226
0.7600000000;0.4426379615
0.7700000000;0.4437311472
0.7800000000;0.4446669921
0.7900000000;0.4454451645
0.8000000000;0.4460653884
0.8100000000;0.4465274439
0.8200000000;0.4468311671
0.8300000000;0.4469764503
0.8400000000;0.4469632421
0.8500000000;0.4467915471
0.8600000000;0.4464614262
0.8700000000;0.4459729964
0.8800000000;0.4453264310
0.8900000000;0.4445219592
0.9000000000;0.4435598662
0.9100000000;0.4424404932
0.9200000000;0.4411642372
0.9300000000;0.4397315506
0.9400000000;0.4381429414
0.9500000000;0.4363989730
0.9600000000;0.4345002638
0.9700000000;0.4324474870
0.9800000000;0.4302413705
0.9900000000;0.4278826965
1.0000000000;0.4253723014
1.0100000000;0.4227110754
1.0200000000;0.4198999620
1.0300000000;0.4169399581
1.0400000000;0.4138321133
1.0500000000;0.4105775295
1.0600000000;0.4071773607
1.0700000000;0.4036328127
1.0800000000;0.3999451422
1.0900000000;0.3961156569
1.1000000000;0.3921457147
1.1100000000;0.3880367231
1.1200000000;0.3837901393
1.1300000000;0.3794074690
1.1400000000;0.3748902662
1.1500000000;0.3702401326
1.1600000000;0.3654587172
1.1700000000;0.3605477153
1.1800000000;0.3555088684
1.1900000000;0.3503439631
1.2000000000;0.3450548308
1.2100000000;0.3396433470
1.2200000000;0.3341114305
1.2300000000;0.3284610428
1.2400000000;0.3226941876
1.2500000000;0.3168129096
1.2600000000;0.3108192943
1.2700000000;0.3047154669
1.2800000000;0.2985035917
1.2900000000;0.2921858714
1.3000000000;0.2857645462
