0.0000000000;0.0000000000
0.0100000000;0.0196337077
0.0200000000;0.0392295170
0.0300000000;0.0587496028
0.0400000000;0.0781562861
0.0500000000;0.0974121067
0.0600000000;0.1164798958
0.0700000000;0.1353228474
0.0800000000;0.1539045895
0.0900000000;0.1721892544
0.1000000000;0.1901415478
0.1100000000;0.2077268168
0.1200000000;0.2249111173
0.1300000000;0.2416612788
0.1400000000;0.2579449691
0.1500000000;0.2737307563
0.1600000000;0.2889881696
0.1700000000;0.3036877580
0.1800000000;0.3178011474
0.1900000000;0.3313010951
0.2000000000;0.3441615427
0.2100000000;0.3563576660
0.2200000000;0.3678659233
0.2300000000;0.3786641004
0.2400000000;0.3887313540
0.2500000000;0.3980482516
0.2600000000;0.4065968091
0.2700000000;0.4143605254
0.2800000000;0.4213244146
0.2900000000;0.4274750344
0.3000000000;0.4328005124
0.3100000000;0.4372905692
0.3200000000;0.4409365376
0.3300000000;0.4437313799
0.3400000000;0.4456697014
0.3500000000;0.4467477606
0.3600000000;0.4469634766
0.3700000000;0.4463164328
0.3800000000;0.4448078784
0.3900000000;0.4424407253
0.4000000000;0.4392195426
0.4100000000;0.4351505481
0.4200000000;0.4302415961
0.4300000000;0.4245021621
0.4400000000;0.4179433249
0.4500000000;0.4105777448
0.4600000000;0.4024196392
0.4700000000;0.3934847555
0.4800000000;0.3837903405
0.4900000000;0.3733551070
0.5000000000;0.3621991977
0.5100000000;0.3503441467
0.5200000000;0.3378128373
0.5300000000;0.3246294583
0.5400000000;0.3108194571
0.5500000000;0.2964094909
0.5600000000;0.2814273747
0.5700000000;0.2659020280
0.5800000000;0.2498634189
0.5900000000;0.2333425063
0.6000000000;0.2163711799
0.6100000000;0.1989821989
0.6200000000;0.1812091289
0.6300000000;0.1630862765
0.6400000000;0.1446486237
0.6500000000;0.1259317603
0.6600000000;0.1069718146
0.6700000000;0.0878053847
0.6800000000;0.0684694667
0.6900000000;0.0490013842
0.7000000000;0.0294387159
0.7100000000;0.0098192230
0.7200000000;-0.0098192237
0.7300000000;-0.0294387166
0.7400000000;-0.0490013849
0.7500000000;-0.0684694673
0.7600000000;-0.0878053853
0.7700000000;-0.1069718152
0.7800000000;-0.1259317609
0.7900000000;-0.1446486243
0.8000000000;-0.1630862771
0.8100000000;-0.1812091295
0.8200000000;-0.1989821995
0.8300000000;-0.2163711804
0.8400000000;-0.2333425068
0.8500000000;-0.2498634195
0.8600000000;-0.2659020285
0.8700000000;-0.2814273752
0.8800000000;-0.2964094914
0.8900000000;-0.3108194576
0.9000000000;-0.3246294587
0.9100000000;-0.3378128377
0.9200000000;-0.3503441471
0.9300000000;-0.3621991981
0.9400000000;-0.3733551073
0.9500000000;-0.3837903408
0.9600000000;-0.3934847558
0.9700000000;-0.4024196394
0.9800000000;-0.4105777450
0.9900000000;-0.4179433251
1.0000000000;-0.4245021623
1.0100000000;-0.4302415962
1.0200000000;-0.4351505482
1.0300000000;-0.4392195427
1.0400000000;-0.4424407254
1.0500000000;-0.4448078785
1.0600000000;-0.4463164329
1.0700000000;-0.4469634766
1.0800000000;-0.4467477606
1.0900000000;-0.4456697014
1.1000000000;-0.4437313798
1.1100000000;-0.4409365375
1.1200000000;-0.4372905690
1.1300000000;-0.4328005123
1.1400000000;-0.4274750342
1.1500000000;-0.4213244144
1.1600000000;-0.4143605252
1.1700000000;-0.4065968088
1.1800000000;-0.3980482513
1.1900000000;-0.3887313537
1.2000000000;-0.3786641000
1.2100000000;-0.3678659229
1.2200000000;-0.3563576657
1.2300000000;-0.3441615423
1.2400000000;-0.3313010947
1.2500000000;-0.3178011469
1.2600000000;-0.3036877575
1.2700000000;-0.2889881691
1.2800000000;-0.2737307558
1.2900000000;-0.2579449686
1.3000000000;-0.2416612783
1.3100000000;-0.2249111167
1.3200000000;-0.2077268163
1.3300000000;-0.1901415472
1.3400000000;-0.1721892538
1.3500000000;-0.1539045889
1.3600000000;-0.1353228468
1.3700000000;-0.1164798952
1.3800000000;-0.0974121061
1.3900000000;-0.0781562855
1.4000000000;-0.0587496022
1.4100000000;-0.0392295164
1.4200000000;-0.0196337070
1.4300000000;0.0000000006
1.4400000000;0.0196337083
1.4500000000;0.0392295176
1.4600000000;0.0587496034
1.4700000000;0.0781562867
1.4800000000;0.0974121074
1.4900000000;0.1164798964
1.5000000000;0.1353228480
1.5100000000;0.1539045901
1.5200000000;0.1721892550
1.5300000000;0.1901415483
1.5400000000;0.2077268174
1.5500000000;0.2249111178
1.5600000000;0.2416612793
1.5700000000;0.2579449696
1.5800000000;0.2737307568
1.5900000000;0.2889881701
1.6000000000;0.3036877584
1.6100000000;0.3178011478
1.6200000000;0.3313010956
1.6300000000;0.3441615431
1.6400000000;0.3563576664
1.6500000000;0.3678659236
1.6600000000;0.3786641007
1.6700000000;0.3887313543
1.6800000000;0.3980482519
1.6900000000;0.4065968093
1.7000000000;0.4143605257
1.7100000000;0.4213244148
1.7200000000;0.4274750345
1.7300000000;0.4328005126
1.7400000000;0.4372905693
1.7500000000;0.4409365377
1.7600000000;0.4437313800
1.7700000000;0.4456697015
1.7800000000;0.4467477606
1.7900000000;0.4469634766
1.8000000000;0.4463164328
1.8100000000;0.4448078784
1.8200000000;0.4424407252
1.8300000000;0.4392195424
1.8400000000;0.4351505479
1.8500000000;0.4302415959
1.8600000000;0.4245021619
1.8700000000;0.4179433247
1.8800000000;0.4105777445
1.8900000000;0.4024196389
1.9000000000;0.3934847552
1.9100000000;0.3837903402
1.9200000000;0.3733551066
1.9300000000;0.3621991974
1.9400000000;0.3503441463
1.9500000000;0.3378128368
1.9600000000;0.3246294578
1.9700000000;0.3108194567
1.9800000000;0.2964094904
1.9900000000;0.2814273742
2.0000000000;0.2659020275
2.0100000000;0.2498634184
2.0200000000;0.2333425057
2.0300000000;0.2163711793
2.0400000000;0.1989821984
2.0500000000;0.1812091283
2.0600000000;0.1630862759
2.0700000000;0.1446486231
2.0800000000;0.1259317596
2.0900000000;0.1069718140
2.1000000000;0.0878053840
2.1100000000;0.0684694661
2.1200000000;0.0490013836
2.1300000000;0.0294387153
2.1400000000;0.0098192224
2.1500000000;-0.0098192243
2.1600000000;-0.0294387172
2.1700000000;-0.0490013855
2.1800000000;-0.0684694679
2.1900000000;-0.0878053859
2.2000000000;-0.1069718159
2.2100000000;-0.1259317615
2.2200000000;-0.1446486249
2.2300000000;-0.1630862777
2.2400000000;-0.1812091300
2.2500000000;-0.1989822001
2.2600000000;-0.2163711810
2.2700000000;-0.2333425074
2.2800000000;-0.2498634200
2.2900000000;-0.2659020290
2.3000000000;-0.2814273757
2.3100000000;-0.2964094919
2.3200000000;-0.3108194580
2.3300000000;-0.3246294591
2.3400000000;-0.3378128381
2.3500000000;-0.3503441475
2.3600000000;-0.3621991985
2.3700000000;-0.3733551077
2.3800000000;-0.3837903412
2.3900000000;-0.3934847561
2.4000000000;-0.4024196397
2.4100000000;-0.4105777453
2.4200000000;-0.4179433254
2.4300000000;-0.4245021625
2.4400000000;-0.4302415964
2.4500000000;-0.4351505484
2.4600000000;-0.4392195428
2.4700000000;-0.4424407254
2.4800000000;-0.4448078786
2.4900000000;-0.4463164329
2.5000000000;-0.4469634766
2.5100000000;-0.4467477606
2.5200000000;-0.4456697013
2.5300000000;-0.4437313798
2.5400000000;-0.4409365373
2.5500000000;-0.4372905689
2.5600000000;-0.4328005121
2.5700000000;-0.4274750340
2.5800000000;-0.4213244142
2.5900000000;-0.4143605249
2.6000000000;-0.4065968085
2.6100000000;-0.3980482510
2.6200000000;-0.3887313534
2.6300000000;-0.3786640997
2.6400000000;-0.3678659225
2.6500000000;-0.3563576653
2.6600000000;-0.3441615419
2.6700000000;-0.3313010943
2.6800000000;-0.3178011465
