0.0000000000;0.0000000000
0.0100000000;0.0070140033
0.0200000000;0.0140262795
0.0300000000;0.0210351019
0.0400000000;0.0280387445
0.0500000000;0.0350354828
0.0600000000;0.0420235938
0.0700000000;0.0490013569
0.0800000000;0.0559670538
0.0900000000;0.0629189692
0.1000000000;0.0698553913
0.1100000000;0.0767746120
0.1200000000;0.0836749276
0.1300000000;0.0905546389
0.1400000000;0.0974120518
0.1500000000;0.1042454777
0.1600000000;0.1110532340
0.1700000000;0.1178336442
0.1800000000;0.1245850389
0.1900000000;0.1313057554
0.2000000000;0.1379941389
0.2100000000;0.1446485424
0.2200000000;0.1512673273
0.2300000000;0.1578488638
0.2400000000;0.1643915313
0.2500000000;0.1708937185
0.2600000000;0.1773538245
0.2700000000;0.1837702585
0.2800000000;0.1901414405
0.2900000000;0.1964658016
0.3000000000;0.2027417845
0.3100000000;0.2089678439
0.3200000000;0.2151424464
0.3300000000;0.2212640719
0.3400000000;0.2273312127
0.3500000000;0.2333423750
0.3600000000;0.2392960785
0.3700000000;0.2451908571
0.3800000000;0.2510252595
0.3900000000;0.2567978487
0.4000000000;0.2625072035
0.4100000000;0.2681519179
0.4200000000;0.2737306020
0.4300000000;0.2792418820
0.4400000000;0.2846844008
0.4500000000;0.2900568183
0.4600000000;0.2953578115
0.4700000000;0.3005860751
0.4800000000;0.3057403217
0.4900000000;0.3108192822
0.5000000000;0.3158217057
0.5100000000;0.3207463606
0.5200000000;0.3255920341
0.5300000000;0.3303575332
0.5400000000;0.3350416842
0.5500000000;0.3396433338
0.5600000000;0.3441613488
0.5700000000;0.3485946167
0.5800000000;0.3529420459
0.5900000000;0.3572025658
0.6000000000;0.3613751273
0.6100000000;0.3654587030
0.6200000000;0.3694522873
0.6300000000;0.3733548968
0.6400000000;0.3771655705
0.6500000000;0.3808833701
0.6600000000;0.3845073801
0.6700000000;0.3880367082
0.6800000000;0.3914704851
0.6900000000;0.3948078655
0.7000000000;0.3980480274
0.7100000000;0.4011901731
0.7200000000;0.4042335288
0.7300000000;0.4071773451
0.7400000000;0.4100208971
0.7500000000;0.4127634846
0.7600000000;0.4154044323
0.7700000000;0.4179430898
0.7800000000;0.4203788320
0.7900000000;0.4227110592
0.8000000000;0.4249391971
0.8100000000;0.4270626969
0.8200000000;0.4290810358
0.8300000000;0.4309937168
