0.0000000000;0.0000000000
0.0100000000;0.0182321066
0.0200000000;0.0364338676
0.0300000000;0.0545749880
0.0400000000;0.0726252737
0.0500000000;0.0905546819
0.0600000000;0.1083333707
0.0700000000;0.1259317493
0.0800000000;0.1433205270
0.0900000000;0.1604707617
0.1000000000;0.1773539088
0.1100000000;0.1939418677
0.1200000000;0.2102070296
0.1300000000;0.2261223226
0.1400000000;0.2416612573
0.1500000000;0.2567979707
0.1600000000;0.2715072692
0.1700000000;0.2857646706
0.1800000000;0.2995464450
0.1900000000;0.3128296539
0.2000000000;0.3255921886
0.2100000000;0.3378128074
0.2200000000;0.3494711700
0.2300000000;0.3605478724
0.2400000000;0.3710244784
0.2500000000;0.3808835508
0.2600000000;0.3901086801
0.2700000000;0.3986845120
0.2800000000;0.4065967729
0.2900000000;0.4138322936
0.3000000000;0.4203790312
0.3100000000;0.4262260895
0.3200000000;0.4313637365
0.3300000000;0.4357834211
0.3400000000;0.4394777873
0.3500000000;0.4424406860
0.3600000000;0.4446671859
0.3700000000;0.4461535811
0.3800000000;0.4468973977
0.3900000000;0.4468973977
0.4000000000;0.4461535811
0.4100000000;0.4446671859
0.4200000000;0.4424406861
0.4300000000;0.4394777874
0.4400000000;0.4357834212
0.4500000000;0.4313637366
0.4600000000;0.4262260896
0.4700000000;0.4203790314
0.4800000000;0.4138322937
0.4900000000;0.4065967731
0.5000000000;0.3986845122
0.5100000000;0.3901086803
0.5200000000;0.3808835510
0.5300000000;0.3710244786
0.5400000000;0.3605478726
0.5500000000;0.3494711703
0.5600000000;0.3378128076
0.5700000000;0.3255921889
0.5800000000;0.3128296542
0.5900000000;0.2995464453
0.6000000000;0.2857646709
0.6100000000;0.2715072695
0.6200000000;0.2567979710
0.6300000000;0.2416612576
0.6400000000;0.2261223229
0.6500000000;0.2102070299
0.6600000000;0.1939418681
0.6700000000;0.1773539091
0.6800000000;0.1604707621
0.6900000000;0.1433205274
0.7000000000;0.1259317497
0.7100000000;0.1083333711
0.7200000000;0.0905546823
0.7300000000;0.0726252741
0.7400000000;0.0545749884
0.7500000000;0.0364338680
0.7600000000;0.0182321070
0.7700000000;0.0000000004
0.7800000000;-0.0182321061
0.7900000000;-0.0364338671
0.8000000000;-0.0545749876
0.8100000000;-0.0726252733
0.8200000000;-0.0905546815
0.8300000000;-0.1083333703
0.8400000000;-0.1259317489
0.8500000000;-0.1433205266
0.8600000000;-0.1604707614
0.8700000000;-0.1773539084
0.8800000000;-0.1939418673
0.8900000000;-0.2102070292
0.9000000000;-0.2261223222
0.9100000000;-0.2416612569
0.9200000000;-0.2567979703
0.9300000000;-0.2715072688
0.9400000000;-0.2857646703
0.9500000000;-0.2995464447
0.9600000000;-0.3128296536
0.9700000000;-0.3255921884
0.9800000000;-0.3378128071
0.9900000000;-0.3494711698
1.0000000000;-0.3605478721
1.0100000000;-0.3710244782
1.0200000000;-0.3808835506
1.0300000000;-0.3901086799
1.0400000000;-0.3986845118
1.0500000000;-0.4065967727
1.0600000000;-0.4138322934
1.0700000000;-0.4203790311
1.0800000000;-0.4262260894
1.0900000000;-0.4313637364
1.1000000000;-0.4357834211
1.1100000000;-0.4394777872
1.1200000000;-0.4424406860
1.1300000000;-0.4446671858
1.1400000000;-0.4461535811
1.1500000000;-0.4468973977
1.1600000000;-0.4468973978
1.1700000000;-0.4461535812
1.1800000000;-0.4446671860
1.1900000000;-0.4424406861
1.2000000000;-0.4394777874
1.2100000000;-0.4357834213
1.2200000000;-0.4313637367
1.2300000000;-0.4262260898
1.2400000000;-0.4203790315
1.2500000000;-0.4138322939
1.2600000000;-0.4065967732
1.2700000000;-0.3986845124
1.2800000000;-0.3901086805
1.2900000000;-0.3808835512
1.3000000000;-0.3710244789
1.3100000000;-0.3605478729
1.3200000000;-0.3494711705
1.3300000000;-0.3378128079
1.3400000000;-0.3255921892
1.3500000000;-0.3128296545
