0.0000000000;0.0000000000
0.0100000000;0.0154283805
0.0200000000;0.0308383747
0.0300000000;0.0462116182
0.0400000000;0.0615297905
0.0500000000;0.0767746365
0.0600000000;0.0919279888
0.0700000000;0.1069717887
0.0800000000;0.1218881083
0.0900000000;0.1366591716
0.1000000000;0.1512673756
0.1100000000;0.1656953113
0.1200000000;0.1799257849
0.1300000000;0.1939418374
0.1400000000;0.2077267659
0.1500000000;0.2212641424
0.1600000000;0.2345378342
0.1700000000;0.2475320229
0.1800000000;0.2602312230
0.1900000000;0.2726203006
0.2000000000;0.2846844915
0.2100000000;0.2964094184
0.2200000000;0.3077811087
0.2300000000;0.3187860104
0.2400000000;0.3294110088
0.2500000000;0.3396434419
0.2600000000;0.3494711154
0.2700000000;0.3588823176
0.2800000000;0.3678658330
0.2900000000;0.3764109557
0.3000000000;0.3845075024
0.3100000000;0.3921458242
0.3200000000;0.3993168184
0.3300000000;0.4060119392
0.3400000000;0.4122232079
0.3500000000;0.4179432225
0.3600000000;0.4231651662
0.3700000000;0.4278828159
0.3800000000;0.4320905496
0.3900000000;0.4357833529
0.4000000000;0.4389568249
0.4100000000;0.4416071837
0.4200000000;0.4437312710
0.4300000000;0.4453265552
0.4400000000;0.4463911355
0.4500000000;0.4469237429
0.4600000000;0.4469237429
0.4700000000;0.4463911354
0.4800000000;0.4453265552
0.4900000000;0.4437312709
0.5000000000;0.4416071836
0.5100000000;0.4389568247
0.5200000000;0.4357833527
0.5300000000;0.4320905494
0.5400000000;0.4278828157
0.5500000000;0.4231651659
0.5600000000;0.4179432222
0.5700000000;0.4122232076
0.5800000000;0.4060119389
0.5900000000;0.3993168180
0.6000000000;0.3921458238
0.6100000000;0.3845075020
0.6200000000;0.3764109553
0.6300000000;0.3678658326
0.6400000000;0.3588823172
0.6500000000;0.3494711149
0.6600000000;0.3396434413
0.6700000000;0.3294110083
0.6800000000;0.3187860099
0.6900000000;0.3077811081
0.7000000000;0.2964094179
0.7100000000;0.2846844909
0.7200000000;0.2726203000
0.7300000000;0.2602312224
0.7400000000;0.2475320223
0.7500000000;0.2345378336
0.7600000000;0.2212641417
0.7700000000;0.2077267652
0.7800000000;0.1939418367
0.7900000000;0.1799257842
0.8000000000;0.1656953106
0.8100000000;0.1512673748
0.8200000000;0.1366591709
0.8300000000;0.1218881076
0.8400000000;0.1069717879
0.8500000000;0.0919279880
0.8600000000;0.0767746357
