0.0000000000;0.0000000000
0.0100000000;0.0081414934
0.0200000000;0.0162793851
0.0300000000;0.0244100749
0.0400000000;0.0325299658
0.0500000000;0.0406354658
0.0600000000;0.0487229888
0.0700000000;0.0567889571
0.0800000000;0.0648298024
0.0900000000;0.0728419674
0.1000000000;0.0808219077
0.1100000000;0.0887660928
0.1200000000;0.0966710085
0.1300000000;0.1045331575
0.1400000000;0.1123490618
0.1500000000;0.1201152637
0.1600000000;0.1278283273
0.1700000000;0.1354848406
0.1800000000;0.1430814163
0.1900000000;0.1506146937
0.2000000000;0.1580813403
0.2100000000;0.1654780527
0.2200000000;0.1728015587
0.2300000000;0.1800486185
0.2400000000;0.1872160261
0.2500000000;0.1943006105
0.2600000000;0.2012992377
0.2700000000;0.2082088114
0.2800000000;0.2150262750
0.2900000000;0.2217486124
0.3000000000;0.2283728497
0.3100000000;0.2348960565
0.3200000000;0.2413153468
0.3300000000;0.2476278808
0.3400000000;0.2538308660
0.3500000000;0.2599215581
0.3600000000;0.2658972627
0.3700000000;0.2717553361
0.3800000000;0.2774931868
0.3900000000;0.2831082764
0.4000000000;0.2885981208
0.4100000000;0.2939602914
0.4200000000;0.2991924159
0.4300000000;0.3042921798
0.4400000000;0.3092573269
0.4500000000;0.3140856606
0.4600000000;0.3187750449
0.4700000000;0.3233234053
0.4800000000;0.3277287297
0.4900000000;0.3319890691
0.5000000000;0.3361025388
0.5100000000;0.3400673190
0.5200000000;0.3438816557
0.5300000000;0.3475438615
0.5400000000;0.3510523163
0.5500000000;0.3544054679
0.5600000000;0.3576018329
0.5700000000;0.3606399974
0.5800000000;0.3635186171
0.5900000000;0.3662364186
0.6000000000;0.3687921997
0.6100000000;0.3711848296
0.6200000000;0.3734132498
0.6300000000;0.3754764746
0.6400000000;0.3773735911
0.6500000000;0.3791037601
0.6600000000;0.3806662162
0.6700000000;0.3820602681
0.6800000000;0.3832852992
0.6900000000;0.3843407674
0.7000000000;0.3852262059
0.7100000000;0.3859412229
0.7200000000;0.3864855022
0.7300000000;0.3868588029
0.7400000000;0.3870609599
0.7500000000;0.3870918837
0.7600000000;0.3869515607
0.7700000000;0.3866400530
0.7800000000;0.3861574984
0.7900000000;0.3855041103
0.8000000000;0.3846801778
0.8100000000;0.3836860654
0.8200000000;0.3825222128
0.8300000000;0.3811891351
0.8400000000;0.3796874219
0.8500000000;0.3780177375
0.8600000000;0.3761808207
0.8700000000;0.3741774840
0.8800000000;0.3720086137
0.8900000000;0.3696751694
0.9000000000;0.3671781832
0.9100000000;0.3645187600
0.9200000000;0.3616980761
0.9300000000;0.3587173794
0.9400000000;0.3555779886
0.9500000000;0.3522812925
0.9600000000;0.3488287496
0.9700000000;0.3452218871
0.9800000000;0.3414623009
0.9900000000;0.3375516541
1.0000000000;0.3334916767
1.0100000000;0.3292841648
1.0200000000;0.3249309799
1.0300000000;0.3204340477
1.0400000000;0.3157953577
1.0500000000;0.3110169620
1.0600000000;0.3061009744
1.0700000000;0.3010495699
1.0800000000;0.2958649830
1.0900000000;0.2905495076
1.1000000000;0.2851054949
1.1100000000;0.2795353536
1.1200000000;0.2738415477
1.1300000000;0.2680265962
1.1400000000;0.2620930715
1.1500000000;0.2560435986
1.1600000000;0.2498808538
1.1700000000;0.2436075634
1.1800000000;0.2372265026
1.1900000000;0.2307404945
1.2000000000;0.2241524083
1.2100000000;0.2174651587
1.2200000000;0.2106817039
1.2300000000;0.2038050449
1.2400000000;0.1968382240
1.2500000000;0.1897843232
1.2600000000;0.1826464631
1.2700000000;0.1754278015
1.2800000000;0.1681315318
1.2900000000;0.1607608818
1.3000000000;0.1533191123
1.3100000000;0.1458095155
1.3200000000;0.1382354135
1.3300000000;0.1306001572
1.3400000000;0.1229071242
1.3500000000;0.1151597179
1.3600000000;0.1073613657
1.3700000000;0.0995155176
1.3800000000;0.0916256446
1.3900000000;0.0836952369
1.4000000000;0.0757278031
1.4100000000;0.0677268678
1.4200000000;0.0596959706
1.4300000000;0.0516386642
1.4400000000;0.0435585133
1.4500000000;0.0354590924
1.4600000000;0.0273439847
1.4700000000;0.0192167801
1.4800000000;0.0110810742
1.4900000000;0.0029404661
1.5000000000;-0.0052014429
1.5100000000;-0.0133410507
1.5200000000;-0.0214747566
1.5300000000;-0.0295989622
1.5400000000;-0.0377100734
1.5500000000;-0.0458045020
1.5600000000;-0.0538786669
1.5700000000;-0.0619289963
1.5800000000;-0.0699519287
1.5900000000;-0.0779439148
1.6000000000;-0.0859014191
1.6100000000;-0.0938209212
1.6200000000;-0.1016989176
1.6300000000;-0.1095319230
1.6400000000;-0.1173164723
1.6500000000;-0.1250491215
1.6600000000;-0.1327264499
1.6700000000;-0.1403450610
1.6800000000;-0.1479015844
1.6900000000;-0.1553926771
1.7000000000;-0.1628150252
1.7100000000;-0.1701653450
1.7200000000;-0.1774403848
1.7300000000;-0.1846369262
1.7400000000;-0.1917517854
1.7500000000;-0.1987818150
1.7600000000;-0.2057239049
1.7700000000;-0.2125749839
1.7800000000;-0.2193320211
1.7900000000;-0.2259920274
1.8000000000;-0.2325520563
1.8100000000;-0.2390092058
1.8200000000;-0.2453606192
1.8300000000;-0.2516034868
1.8400000000;-0.2577350467
1.8500000000;-0.2637525863
1.8600000000;-0.2696534436
1.8700000000;-0.2754350081
1.8800000000;-0.2810947219
1.8900000000;-0.2866300814
1.9000000000;-0.2920386377
1.9100000000;-0.2973179980
1.9200000000;-0.3024658269
1.9300000000;-0.3074798470
1.9400000000;-0.3123578401
1.9500000000;-0.3170976481
1.9600000000;-0.3216971744
1.9700000000;-0.3261543840
1.9800000000;-0.3304673051
1.9900000000;-0.3346340297
2.0000000000;-0.3386527145
2.0100000000;-0.3425215816
2.0200000000;-0.3462389195
2.0300000000;-0.3498030837
2.0400000000;-0.3532124973
2.0500000000;-0.3564656521
2.0600000000;-0.3595611090
2.0700000000;-0.3624974985
2.0800000000;-0.3652735215
2.0900000000;-0.3678879500
2.1000000000;-0.3703396274
2.1100000000;-0.3726274690
2.1200000000;-0.3747504628
2.1300000000;-0.3767076695
2.1400000000;-0.3784982233
2.1500000000;-0.3801213321
2.1600000000;-0.3815762777
2.1700000000;-0.3828624166
2.1800000000;-0.3839791798
2.1900000000;-0.3849260732
2.2000000000;-0.3857026779
2.2100000000;-0.3863086503
2.2200000000;-0.3867437225
2.2300000000;-0.3870077018
2.2400000000;-0.3871004716
2.2500000000;-0.3870219907
2.2600000000;-0.3867722940
2.2700000000;-0.3863514918
2.2800000000;-0.3857597703
2.2900000000;-0.3849973913
2.3000000000;-0.3840646921
2.3100000000;-0.3829620853
2.3200000000;-0.3816900587
2.3300000000;-0.3802491749
2.3400000000;-0.3786400715
2.3500000000;-0.3768634603
2.3600000000;-0.3749201273
2.3700000000;-0.3728109322
2.3800000000;-0.3705368080
2.3900000000;-0.3680987609
2.4000000000;-0.3654978694
2.4100000000;-0.3627352841
2.4200000000;-0.3598122271
2.4300000000;-0.3567299917
2.4400000000;-0.3534899414
2.4500000000;-0.3500935095
2.4600000000;-0.3465421986
2.4700000000;-0.3428375798
2.4800000000;-0.3389812920
2.4900000000;-0.3349750412
2.5000000000;-0.3308205996
2.5100000000;-0.3265198053
2.5200000000;-0.3220745609
2.5300000000;-0.3174868328
2.5400000000;-0.3127586507
2.5500000000;-0.3078921064
2.5600000000;-0.3028893526
2.5700000000;-0.2977526027
2.5800000000;-0.2924841290
2.5900000000;-0.2870862623
2.6000000000;-0.2815613907
2.6100000000;-0.2759119581
2.6200000000;-0.2701404640
2.6300000000;-0.2642494616
2.6400000000;-0.2582415570
2.6500000000;-0.2521194081
2.6600000000;-0.2458857233
2.6700000000;-0.2395432604
2.6800000000;-0.2330948251
2.6900000000;-0.2265432702
2.7000000000;-0.2198914942
2.7100000000;-0.2131424396
