0.0000000000;0.0000000000
0.0100000000;0.0119496995
0.0200000000;0.0238909027
0.0300000000;0.0358151195
0.0400000000;0.0477138717
0.0500000000;0.0595786994
0.0600000000;0.0714011666
0.0700000000;0.0831728677
0.0800000000;0.0948854328
0.0900000000;0.1065305344
0.1000000000;0.1180998928
0.1100000000;0.1295852822
0.1200000000;0.1409785365
0.1300000000;0.1522715550
0.1400000000;0.1634563085
0.1500000000;0.1745248446
0.1600000000;0.1854692936
0.1700000000;0.1962818739
0.1800000000;0.2069548978
0.1900000000;0.2174807769
0.2000000000;0.2278520271
0.2100000000;0.2380612746
0.2200000000;0.2481012605
0.2300000000;0.2579648465
0.2400000000;0.2676450195
0.2500000000;0.2771348970
0.2600000000;0.2864277316
0.2700000000;0.2955169161
0.2800000000;0.3043959881
0.2900000000;0.3130586346
0.3000000000;0.3214986965
0.3100000000;0.3297101728
0.3200000000;0.3376872253
0.3300000000;0.3454241822
0.3400000000;0.3529155425
0.3500000000;0.3601559800
0.3600000000;0.3671403466
0.3700000000;0.3738636765
0.3800000000;0.3803211893
0.3900000000;0.3865082939
0.4000000000;0.3924205911
0.4100000000;0.3980538773
0.4200000000;0.4034041473
0.4300000000;0.4084675970
0.4400000000;0.4132406263
0.4500000000;0.4177198415
0.4600000000;0.4219020580
0.4700000000;0.4257843022
0.4800000000;0.4293638139
0.4900000000;0.4326380479
0.5000000000;0.4356046764
0.5100000000;0.4382615899
0.5200000000;0.4406068996
0.5300000000;0.4426389378
0.5400000000;0.4443562598
0.5500000000;0.4457576446
0.5600000000;0.4468420957
0.5700000000;0.4476088422
0.5800000000;0.4480573388
0.5900000000;0.4481872668
0.6000000000;0.4479985337
0.6100000000;0.4474912737
0.6200000000;0.4466658474
0.6300000000;0.4455228418
0.6400000000;0.4440630695
0.6500000000;0.4422875685
0.6600000000;0.4401976011
0.6700000000;0.4377946532
0.6800000000;0.4350804334
0.6900000000;0.4320568714
0.7000000000;0.4287261171
0.7100000000;0.4250905386
0.7200000000;0.4211527208
0.7300000000;0.4169154635
0.7400000000;0.4123817793
0.7500000000;0.4075548917
0.7600000000;0.4024382327
0.7700000000;0.3970354402
0.7800000000;0.3913503555
0.7900000000;0.3853870207
0.8000000000;0.3791496759
0.8100000000;0.3726427557
0.8200000000;0.3658708865
0.8300000000;0.3588388832
0.8400000000;0.3515517455
0.8500000000;0.3440146546
0.8600000000;0.3362329693
0.8700000000;0.3282122224
0.8800000000;0.3199581166
0.8900000000;0.3114765207
0.9000000000;0.3027734651
0.9100000000;0.2938551375
0.9200000000;0.2847278790
0.9300000000;0.2753981790
0.9400000000;0.2658726709
0.9500000000;0.2561581274
0.9600000000;0.2462614555
0.9700000000;0.2361896918
0.9800000000;0.2259499972
0.9900000000;0.2155496522
1.0000000000;0.2049960514
1.0100000000;0.1942966985
1.0200000000;0.1834592007
1.0300000000;0.1724912634
1.0400000000;0.1614006848
1.0500000000;0.1501953503
1.0600000000;0.1388832270
1.0700000000;0.1274723578
1.0800000000;0.1159708557
1.0900000000;0.1043868983
1.1000000000;0.0927287219
1.1100000000;0.0810046153
1.1200000000;0.0692229145
1.1300000000;0.0573919963
1.1400000000;0.0455202723
1.1500000000;0.0336161834
1.1600000000;0.0216881934
1.1700000000;0.0097447831
1.1800000000;-0.0022055557
1.1900000000;-0.0141543264
1.2000000000;-0.0260930334
1.2100000000;-0.0380131882
1.2200000000;-0.0499063157
1.2300000000;-0.0617639597
1.2400000000;-0.0735776896
1.2500000000;-0.0853391058
1.2600000000;-0.0970398459
1.2700000000;-0.1086715906
1.2800000000;-0.1202260699
1.2900000000;-0.1316950685
1.3000000000;-0.1430704319
1.3100000000;-0.1543440722
1.3200000000;-0.1655079739
1.3300000000;-0.1765541995
1.3400000000;-0.1874748950
1.3500000000;-0.1982622960
1.3600000000;-0.2089087325
1.3700000000;-0.2194066349
1.3800000000;-0.2297485392
1.3900000000;-0.2399270923
1.4000000000;-0.2499350573
1.4100000000;-0.2597653185
1.4200000000;-0.2694108867
1.4300000000;-0.2788649037
1.4400000000;-0.2881206478
1.4500000000;-0.2971715382
1.4600000000;-0.3060111396
1.4700000000;-0.3146331672
1.4800000000;-0.3230314906
1.4900000000;-0.3312001387
1.5000000000;-0.3391333036
1.5100000000;-0.3468253447
1.5200000000;-0.3542707931
1.5300000000;-0.3614643549
1.5400000000;-0.3684009157
1.5500000000;-0.3750755435
1.5600000000;-0.3814834926
1.5700000000;-0.3876202070
1.5800000000;-0.3934813235
1.5900000000;-0.3990626749
1.6000000000;-0.4043602927
1.6100000000;-0.4093704104
1.6200000000;-0.4140894658
1.6300000000;-0.4185141037
1.6400000000;-0.4226411781
1.6500000000;-0.4264677547
1.6600000000;-0.4299911128
1.6700000000;-0.4332087473
1.6800000000;-0.4361183704
1.6900000000;-0.4387179134
1.7000000000;-0.4410055280
1.7100000000;-0.4429795878
1.7200000000;-0.4446386892
1.7300000000;-0.4459816525
1.7400000000;-0.4470075229
1.7500000000;-0.4477155711
1.7600000000;-0.4481052935
1.7700000000;-0.4481764131
1.7800000000;-0.4479288794
1.7900000000;-0.4473628683
1.8000000000;-0.4464787823
1.8100000000;-0.4452772499
1.8200000000;-0.4437591255
1.8300000000;-0.4419254884
1.8400000000;-0.4397776423
1.8500000000;-0.4373171144
1.8600000000;-0.4345456541
1.8700000000;-0.4314652319
1.8800000000;-0.4280780380
1.8900000000;-0.4243864807
