0.0000000000;0.0000000000
0.0100000000;0.0047044573
0.0200000000;0.0094078960
0.0300000000;0.0141092976
0.0400000000;0.0188076442
0.0500000000;0.0235019184
0.0600000000;0.0281911038
0.0700000000;0.0328741850
0.0800000000;0.0375501482
0.0900000000;0.0422179807
0.1000000000;0.0468766718
0.1100000000;0.0515252129
0.1200000000;0.0561625974
0.1300000000;0.0607878212
0.1400000000;0.0653998828
0.1500000000;0.0699977835
0.1600000000;0.0745805279
0.1700000000;0.0791471235
0.1800000000;0.0836965816
0.1900000000;0.0882279172
0.2000000000;0.0927401490
0.2100000000;0.0972323001
0.2200000000;0.1017033978
0.2300000000;0.1061524740
0.2400000000;0.1105785652
0.2500000000;0.1149807133
0.2600000000;0.1193579649
0.2700000000;0.1237093722
0.2800000000;0.1280339932
0.2900000000;0.1323308913
0.3000000000;0.1365991362
0.3100000000;0.1408378038
0.3200000000;0.1450459761
0.3300000000;0.1492227421
0.3400000000;0.1533671973
0.3500000000;0.1574784444
0.3600000000;0.1615555931
0.3700000000;0.1655977607
0.3800000000;0.1696040719
0.3900000000;0.1735736592
0.4000000000;0.1775056632
0.4100000000;0.1813992324
0.4200000000;0.1852535237
0.4300000000;0.1890677027
0.4400000000;0.1928409434
0.4500000000;0.1965724288
0.4600000000;0.2002613510
0.4700000000;0.2039069112
0.4800000000;0.2075083201
0.4900000000;0.2110647978
0.5000000000;0.2145755742
0.5100000000;0.2180398893
0.5200000000;0.2214569928
0.5300000000;0.2248261449
0.5400000000;0.2281466161
0.5500000000;0.2314176874
0.5600000000;0.2346386505
0.5700000000;0.2378088080
0.5800000000;0.2409274735
0.5900000000;0.2439939717
0.6000000000;0.2470076385
0.6100000000;0.2499678216
0.6200000000;0.2528738799
0.6300000000;0.2557251841
0.6400000000;0.2585211170
0.6500000000;0.2612610730
0.6600000000;0.2639444590
0.6700000000;0.2665706939
0.6800000000;0.2691392090
0.6900000000;0.2716494482
0.7000000000;0.2741008680
0.7100000000;0.2764929375
0.7200000000;0.2788251388
0.7300000000;0.2810969670
0.7400000000;0.2833079301
0.7500000000;0.2854575494
0.7600000000;0.2875453594
0.7700000000;0.2895709080
0.7800000000;0.2915337568
0.7900000000;0.2934334806
0.8000000000;0.2952696681
0.8100000000;0.2970419218
0.8200000000;0.2987498579
0.8300000000;0.3003931066
0.8400000000;0.3019713120
0.8500000000;0.3034841325
0.8600000000;0.3049312406
0.8700000000;0.3063123227
0.8800000000;0.3076270800
0.8900000000;0.3088752277
0.9000000000;0.3100564956
0.9100000000;0.3111706278
0.9200000000;0.3122173832
0.9300000000;0.3131965352
0.9400000000;0.3141078716
0.9500000000;0.3149511952
0.9600000000;0.3157263233
0.9700000000;0.3164330882
0.9800000000;0.3170713368
0.9900000000;0.3176409308
1.0000000000;0.3181417471
1.0100000000;0.3185736770
1.0200000000;0.3189366272
1.0300000000;0.3192305189
1.0400000000;0.3194552886
1.0500000000;0.3196108876
1.0600000000;0.3196972823
1.0700000000;0.3197144538
1.0800000000;0.3196623986
1.0900000000;0.3195411277
1.1000000000;0.3193506677
1.1100000000;0.3190910595
1.1200000000;0.3187623596
1.1300000000;0.3183646389
1.1400000000;0.3178979838
1.1500000000;0.3173624951
1.1600000000;0.3167582889
1.1700000000;0.3160854960
1.1800000000;0.3153442620
1.1900000000;0.3145347474
1.2000000000;0.3136571276
1.2100000000;0.3127115926
1.2200000000;0.3116983471
1.2300000000;0.3106176104
1.2400000000;0.3094696167
1.2500000000;0.3082546144
1.2600000000;0.3069728667
1.2700000000;0.3056246511
1.2800000000;0.3042102594
1.2900000000;0.3027299981
1.3000000000;0.3011841875
1.3100000000;0.2995731624
1.3200000000;0.2978972716
1.3300000000;0.2961568781
1.3400000000;0.2943523585
1.3500000000;0.2924841038
1.3600000000;0.2905525183
1.3700000000;0.2885580203
1.3800000000;0.2865010418
1.3900000000;0.2843820280
1.4000000000;0.2822014379
1.4100000000;0.2799597435
1.4200000000;0.2776574303
1.4300000000;0.2752949968
1.4400000000;0.2728729544
1.4500000000;0.2703918277
1.4600000000;0.2678521538
1.4700000000;0.2652544828
1.4800000000;0.2625993769
1.4900000000;0.2598874113
1.5000000000;0.2571191729
1.5100000000;0.2542952614
1.5200000000;0.2514162880
1.5300000000;0.2484828762
1.5400000000;0.2454956612
1.5500000000;0.2424552897
1.5600000000;0.2393624202
1.5700000000;0.2362177221
1.5800000000;0.2330218766
1.5900000000;0.2297755756
1.6000000000;0.2264795219
1.6100000000;0.2231344293
1.6200000000;0.2197410220
1.6300000000;0.2163000350
1.6400000000;0.2128122131
1.6500000000;0.2092783116
1.6600000000;0.2056990957
1.6700000000;0.2020753404
1.6800000000;0.1984078303
1.6900000000;0.1946973596
1.7000000000;0.1909447316
