0.0000000000;0.0000000000
0.0100000000;0.0196375673
0.0200000000;0.0392358621
0.0300000000;0.0587556904
0.0400000000;0.0781580151
0.0500000000;0.0974040342
0.0600000000;0.1164552583
0.0700000000;0.1352735874
0.0800000000;0.1538213873
0.0900000000;0.1720615650
0.1000000000;0.1899576424
0.1100000000;0.2074738300
0.1200000000;0.2245750975
0.1300000000;0.2412272448
0.1400000000;0.2573969697
0.1500000000;0.2730519351
0.1600000000;0.2881608330
0.1700000000;0.3026934476
0.1800000000;0.3166207157
0.1900000000;0.3299147846
0.2000000000;0.3425490679
0.2100000000;0.3544982988
0.2200000000;0.3657385803
0.2300000000;0.3762474335
0.2400000000;0.3860038419
0.2500000000;0.3949882942
0.2600000000;0.4031828225
0.2700000000;0.4105710389
0.2800000000;0.4171381680
0.2900000000;0.4228710764
0.3000000000;0.4277582991
0.3100000000;0.4317900621
0.3200000000;0.4349583027
0.3300000000;0.4372566846
0.3400000000;0.4386806115
0.3500000000;0.4392272356
0.3600000000;0.4388954638
0.3700000000;0.4376859596
0.3800000000;0.4356011419
0.3900000000;0.4326451800
0.4000000000;0.4288239854
0.4100000000;0.4241452000
0.4200000000;0.4186181808
0.4300000000;0.4122539810
0.4400000000;0.4050653283
0.4500000000;0.3970665989
0.4600000000;0.3882737892
0.4700000000;0.3787044838
0.4800000000;0.3683778198
0.4900000000;0.3573144494
0.5000000000;0.3455364977
0.5100000000;0.3330675191
0.5200000000;0.3199324499
0.5300000000;0.3061575584
0.5400000000;0.2917703926
0.5500000000;0.2767997250
0.5600000000;0.2612754948
0.5700000000;0.2452287484
0.5800000000;0.2286915773
0.5900000000;0.2116970535
0.6000000000;0.1942791639
0.6100000000;0.1764727418
0.6200000000;0.1583133977
0.6300000000;0.1398374480
0.6400000000;0.1210818420
0.6500000000;0.1020840885
0.6600000000;0.0828821804
0.6700000000;0.0635145190
0.6800000000;0.0440198371
0.6900000000;0.0244371213
0.7000000000;0.0048055346
0.7100000000;-0.0148356626
