0.0000000000;0.0000000000
0.0100000000;0.0140248387
0.0200000000;0.0280346451
0.0300000000;0.0420144031
0.0400000000;0.0559491288
0.0500000000;0.0698238863
0.0600000000;0.0836238044
0.0700000000;0.0973340917
0.0800000000;0.1109400533
0.0900000000;0.1244271057
0.1000000000;0.1377807932
0.1100000000;0.1509868028
0.1200000000;0.1640309798
0.1300000000;0.1768993432
0.1400000000;0.1895781002
0.1500000000;0.2020536613
0.1600000000;0.2143126548
0.1700000000;0.2263419410
0.1800000000;0.2381286267
0.1900000000;0.2496600785
0.2000000000;0.2609239366
0.2100000000;0.2719081280
0.2200000000;0.2826008795
0.2300000000;0.2929907303
0.2400000000;0.3030665443
0.2500000000;0.3128175217
0.2600000000;0.3222332113
0.2700000000;0.3313035210
0.2800000000;0.3400187288
0.2900000000;0.3483694937
0.3000000000;0.3563468650
0.3100000000;0.3639422922
0.3200000000;0.3711476344
0.3300000000;0.3779551686
0.3400000000;0.3843575983
0.3500000000;0.3903480611
0.3600000000;0.3959201364
0.3700000000;0.4010678517
0.3800000000;0.4057856896
0.3900000000;0.4100685933
0.4000000000;0.4139119723
0.4100000000;0.4173117072
0.4200000000;0.4202641539
0.4300000000;0.4227661481
0.4400000000;0.4248150078
0.4500000000;0.4264085372
0.4600000000;0.4275450282
0.4700000000;0.4282232627
0.4800000000;0.4284425137
0.4900000000;0.4282025462
0.5000000000;0.4275036175
0.5100000000;0.4263464767
0.5200000000;0.4247323639
0.5300000000;0.4226630094
0.5400000000;0.4201406311
0.5500000000;0.4171679325
0.5600000000;0.4137481000
0.5700000000;0.4098847989
0.5800000000;0.4055821701
0.5900000000;0.4008448252
0.6000000000;0.3956778420
0.6100000000;0.3900867586
0.6200000000;0.3840775676
0.6300000000;0.3776567100
0.6400000000;0.3708310677
0.6500000000;0.3636079568
0.6600000000;0.3559951191
0.6700000000;0.3480007145
0.6800000000;0.3396333115
0.6900000000;0.3309018786
0.7000000000;0.3218157744
0.7100000000;0.3123847377
0.7200000000;0.3026188770
0.7300000000;0.2925286596
0.7400000000;0.2821249007
0.7500000000;0.2714187511
0.7600000000;0.2604216863
0.7700000000;0.2491454931
0.7800000000;0.2376022577
0.7900000000;0.2258043526
0.8000000000;0.2137644232
0.8100000000;0.2014953741
0.8200000000;0.1890103558
0.8300000000;0.1763227502
0.8400000000;0.1634461561
0.8500000000;0.1503943753
0.8600000000;0.1371813968
0.8700000000;0.1238213830
0.8800000000;0.1103286534
0.8900000000;0.0967176700
0.9000000000;0.0830030215
0.9100000000;0.0691994077
0.9200000000;0.0553216237
0.9300000000;0.0413845443
0.9400000000;0.0274031075
0.9500000000;0.0133922993
0.9600000000;-0.0006328633
0.9700000000;-0.0146573476
0.9800000000;-0.0286661216
0.9900000000;-0.0426441704
1.0000000000;-0.0565765117
1.0100000000;-0.0704482126
1.0200000000;-0.0842444047
1.0300000000;-0.0979503011
1.0400000000;-0.1115512111
1.0500000000;-0.1250325570
1.0600000000;-0.1383798889
1.0700000000;-0.1515789008
1.0800000000;-0.1646154456
1.0900000000;-0.1774755503
1.1000000000;-0.1901454309
1.1100000000;-0.2026115076
1.1200000000;-0.2148604187
1.1300000000;-0.2268790356
1.1400000000;-0.2386544761
1.1500000000;-0.2501741192
1.1600000000;-0.2614256176
1.1700000000;-0.2723969115
1.1800000000;-0.2830762418
1.1900000000;-0.2934521618
1.2000000000;-0.3035135503
1.2100000000;-0.3132496232
1.2200000000;-0.3226499452
1.2300000000;-0.3317044405
1.2400000000;-0.3404034043
1.2500000000;-0.3487375129
1.2600000000;-0.3566978333
1.2700000000;-0.3642758335
1.2800000000;-0.3714633912
1.2900000000;-0.3782528025
1.3000000000;-0.3846367903
1.3100000000;-0.3906085119
1.3200000000;-0.3961615668
1.3300000000;-0.4012900030
1.3400000000;-0.4059883237
1.3500000000;-0.4102514930
1.3600000000;-0.4140749416
1.3700000000;-0.4174545713
1.3800000000;-0.4203867598
1.3900000000;-0.4228683643
1.4000000000;-0.4248967248
1.4100000000;-0.4264696674
1.4200000000;-0.4275855060
1.4300000000;-0.4282430448
1.4400000000;-0.4284415789
1.4500000000;-0.4281808955
1.4600000000;-0.4274612740
1.4700000000;-0.4262834859
1.4800000000;-0.4246487933
1.4900000000;-0.4225589486
1.5000000000;-0.4200161915
1.5100000000;-0.4170232477
1.5200000000;-0.4135833248
1.5300000000;-0.4097001101
1.5400000000;-0.4053777656
1.5500000000;-0.4006209242
1.5600000000;-0.3954346844
1.5700000000;-0.3898246050
1.5800000000;-0.3837966990
1.5900000000;-0.3773574274
1.6000000000;-0.3705136919
1.6100000000;-0.3632728280
1.6200000000;-0.3556425966
1.6300000000;-0.3476311759
1.6400000000;-0.3392471531
1.6500000000;-0.3304995142
1.6600000000;-0.3213976353
1.6700000000;-0.3119512720
1.6800000000;-0.3021705494
1.6900000000;-0.2920659507
1.7000000000;-0.2816483062
1.7100000000;-0.2709287821
1.7200000000;-0.2599188678
1.7300000000;-0.2486303640
