0.0000000000;0.0000000000
0.0100000000;0.0158757840
0.0200000000;0.0317313058
0.0300000000;0.0475463289
0.0400000000;0.0633006686
0.0500000000;0.0789742177
0.0600000000;0.0945469720
0.0700000000;0.1099990561
0.0800000000;0.1253107484
0.0900000000;0.1404625065
0.1000000000;0.1554349925
0.1100000000;0.1702090967
0.1200000000;0.1847659632
0.1300000000;0.1990870129
0.1400000000;0.2131539678
0.1500000000;0.2269488744
0.1600000000;0.2404541262
0.1700000000;0.2536524865
0.1800000000;0.2665271101
0.1900000000;0.2790615652
0.2000000000;0.2912398542
0.2100000000;0.3030464337
0.2200000000;0.3144662352
0.2300000000;0.3254846834
0.2400000000;0.3360877157
0.2500000000;0.3462617992
0.2600000000;0.3559939489
0.2700000000;0.3652717436
0.2800000000;0.3740833420
0.2900000000;0.3824174979
0.3000000000;0.3902635745
0.3100000000;0.3976115578
0.3200000000;0.4044520695
0.3300000000;0.4107763791
0.3400000000;0.4165764149
0.3500000000;0.4218447743
0.3600000000;0.4265747333
0.3700000000;0.4307602551
0.3800000000;0.4343959976
0.3900000000;0.4374773206
0.4000000000;0.4400002914
0.4100000000;0.4419616900
0.4200000000;0.4433590129
0.4300000000;0.4441904768
0.4400000000;0.4444550205
0.4500000000;0.4441523063
0.4600000000;0.4432827206
0.4700000000;0.4418473733
0.4800000000;0.4398480963
0.4900000000;0.4372874413
0.5000000000;0.4341686764
0.5100000000;0.4304957821
0.5200000000;0.4262734461
0.5300000000;0.4215070574
0.5400000000;0.4162026993
0.5500000000;0.4103671418
0.5600000000;0.4040078328
0.5700000000;0.3971328887
0.5800000000;0.3897510840
0.5900000000;0.3818718401
0.6000000000;0.3735052132
0.6100000000;0.3646618817
0.6200000000;0.3553531323
0.6300000000;0.3455908457
0.6400000000;0.3353874817
0.6500000000;0.3247560626
0.6600000000;0.3137101575
0.6700000000;0.3022638642
0.6800000000;0.2904317915
0.6900000000;0.2782290408
0.7000000000;0.2656711865
0.7100000000;0.2527742561
0.7200000000;0.2395547099
0.7300000000;0.2260294201
0.7400000000;0.2122156491
0.7500000000;0.1981310272
0.7600000000;0.1837935307
0.7700000000;0.1692214586
0.7800000000;0.1544334092
0.7900000000;0.1394482565
0.8000000000;0.1242851259
0.8100000000;0.1089633703
0.8200000000;0.0935025448
0.8300000000;0.0779223820
0.8400000000;0.0622427668
0.8500000000;0.0464837113
0.8600000000;0.0306653286
0.8700000000;0.0148078077
0.8800000000;-0.0010686124
0.8900000000;-0.0169436686
0.9000000000;-0.0327970996
0.9100000000;-0.0486086716
0.9200000000;-0.0643582045
0.9300000000;-0.0800255969
0.9400000000;-0.0955908527
0.9500000000;-0.1110341060
0.9600000000;-0.1263356464
0.9700000000;-0.1414759447
0.9800000000;-0.1564356772
