0.0000000000;0.0000000000
0.0100000000;0.0171904566
0.0200000000;0.0343552235
0.0300000000;0.0514686494
0.0400000000;0.0685051596
0.0500000000;0.0854392945
0.0600000000;0.1022457475
0.0700000000;0.1188994027
0.0800000000;0.1353753726
0.0900000000;0.1516490352
0.1000000000;0.1676960709
0.1100000000;0.1834924987
0.1200000000;0.1990147121
0.1300000000;0.2142395146
0.1400000000;0.2291441539
0.1500000000;0.2437063562
0.1600000000;0.2579043595
0.1700000000;0.2717169461
0.1800000000;0.2851234743
0.1900000000;0.2981039091
0.2000000000;0.3106388523
0.2100000000;0.3227095714
0.2200000000;0.3342980278
0.2300000000;0.3453869035
0.2400000000;0.3559596271
0.2500000000;0.3660003986
0.2600000000;0.3754942127
0.2700000000;0.3844268819
0.2800000000;0.3927850569
0.2900000000;0.4005562472
0.3000000000;0.4077288394
0.3100000000;0.4142921146
0.3200000000;0.4202362646
0.3300000000;0.4255524062
0.3400000000;0.4302325951
0.3500000000;0.4342698370
0.3600000000;0.4376580986
0.3700000000;0.4403923164
0.3800000000;0.4424684044
0.3900000000;0.4438832600
0.4000000000;0.4446347689
0.4100000000;0.4447218079
0.4200000000;0.4441442471
0.4300000000;0.4429029494
0.4400000000;0.4409997700
0.4500000000;0.4384375530
0.4600000000;0.4352201273
0.4700000000;0.4313523013
0.4800000000;0.4268398549
0.4900000000;0.4216895318
0.5000000000;0.4159090286
0.5100000000;0.4095069838
0.5200000000;0.4024929647
0.5300000000;0.3948774533
0.5400000000;0.3866718302
0.5500000000;0.3778883581
0.5600000000;0.3685401631
0.5700000000;0.3586412154
0.5800000000;0.3482063081
0.5900000000;0.3372510354
0.6000000000;0.3257917689
0.6100000000;0.3138456336
0.6200000000;0.3014304820
0.6300000000;0.2885648675
0.6400000000;0.2752680167
0.6500000000;0.2615598007
0.6600000000;0.2474607052
0.6700000000;0.2329918003
0.6800000000;0.2181747083
0.6900000000;0.2030315724
0.7000000000;0.1875850225
0.7100000000;0.1718581424
0.7200000000;0.1558744346
0.7300000000;0.1396577853
0.7400000000;0.1232324290
0.7500000000;0.1066229120
0.7600000000;0.0898540560
0.7700000000;0.0729509205
0.7800000000;0.0559387659
0.7900000000;0.0388430155
0.8000000000;0.0216892174
0.8100000000;0.0045030065
0.8200000000;-0.0126899337
0.8300000000;-0.0298639099
0.8400000000;-0.0469932569
0.8500000000;-0.0640523764
0.8600000000;-0.0810157750
0.8700000000;-0.0978581021
0.8800000000;-0.1145541885
0.8900000000;-0.1310790831
0.9000000000;-0.1474080908
0.9100000000;-0.1635168094
0.9200000000;-0.1793811657
0.9300000000;-0.1949774516
0.9400000000;-0.2102823600
0.9500000000;-0.2252730187
0.9600000000;-0.2399270256
0.9700000000;-0.2542224814
0.9800000000;-0.2681380228
0.9900000000;-0.2816528542
1.0000000000;-0.2947467786
1.0100000000;-0.3074002285
1.0200000000;-0.3195942941
1.0300000000;-0.3313107526
1.0400000000;-0.3425320946
1.0500000000;-0.3532415507
1.0600000000;-0.3634231166
1.0700000000;-0.3730615768
1.0800000000;-0.3821425274
1.0900000000;-0.3906523976
1.1000000000;-0.3985784701
1.1100000000;-0.4059089002
1.1200000000;-0.4126327330
1.1300000000;-0.4187399204
1.1400000000;-0.4242213357
1.1500000000;-0.4290687873
1.1600000000;-0.4332750312
1.1700000000;-0.4368337814
1.1800000000;-0.4397397198
1.1900000000;-0.4419885036
1.2000000000;-0.4435767721
1.2100000000;-0.4445021519
1.2200000000;-0.4447632601
1.2300000000;-0.4443597065
1.2400000000;-0.4432920940
1.2500000000;-0.4415620183
1.2600000000;-0.4391720647
1.2700000000;-0.4361258048
1.2800000000;-0.4324277911
1.2900000000;-0.4280835498
1.3000000000;-0.4230995731
1.3100000000;-0.4174833092
1.3200000000;-0.4112431511
1.3300000000;-0.4043884241
1.3400000000;-0.3969293722
1.3500000000;-0.3888771421
1.3600000000;-0.3802437675
1.3700000000;-0.3710421500
1.3800000000;-0.3612860407
1.3900000000;-0.3509900194
1.4000000000;-0.3401694726
1.4100000000;-0.3288405706
1.4200000000;-0.3170202437
1.4300000000;-0.3047261563
1.4400000000;-0.2919766809
1.4500000000;-0.2787908706
1.4600000000;-0.2651884304
1.4700000000;-0.2511896880
1.4800000000;-0.2368155635
1.4900000000;-0.2220875377
1.5000000000;-0.2070276205
1.5100000000;-0.1916583177
1.5200000000;-0.1760025974
1.5300000000;-0.1600838558
1.5400000000;-0.1439258821
1.5500000000;-0.1275528232
1.5600000000;-0.1109891471
1.5700000000;-0.0942596069
1.5800000000;-0.0773892035
1.5900000000;-0.0604031484
1.6000000000;-0.0433268258
1.6100000000;-0.0261857548
1.6200000000;-0.0090055514
1.6300000000;0.0081881100
1.6400000000;0.0253695351
1.6500000000;0.0425130474
1.6600000000;0.0595930275
1.6700000000;0.0765839508
1.6800000000;0.0934604257
1.6900000000;0.1101972317
1.7000000000;0.1267693571
1.7100000000;0.1431520362
1.7200000000;0.1593207864
1.7300000000;0.1752514450
1.7400000000;0.1909202047
1.7500000000;0.2063036500
1.7600000000;0.2213787917
1.7700000000;0.2361231010
1.7800000000;0.2505145439
1.7900000000;0.2645316136
1.8000000000;0.2781533628
1.8100000000;0.2913594347
1.8200000000;0.3041300942
1.8300000000;0.3164462564
1.8400000000;0.3282895158
1.8500000000;0.3396421738
1.8600000000;0.3504872648
1.8700000000;0.3608085815
1.8800000000;0.3705906997
1.8900000000;0.3798190008
1.9000000000;0.3884796938
1.9100000000;0.3965598362
1.9200000000;0.4040473527
1.9300000000;0.4109310539
1.9400000000;0.4172006527
1.9500000000;0.4228467797
1.9600000000;0.4278609973
1.9700000000;0.4322358120
1.9800000000;0.4359646860
1.9900000000;0.4390420470
2.0000000000;0.4414632961
2.0100000000;0.4432248147
2.0200000000;0.4443239707
2.0300000000;0.4447591212
2.0400000000;0.4445296161
2.0500000000;0.4436357984
2.0600000000;0.4420790036
2.0700000000;0.4398615585
2.0800000000;0.4369867766
2.0900000000;0.4334589542
2.1000000000;0.4292833634
2.1100000000;0.4244662441
2.1200000000;0.4190147952
2.1300000000;0.4129371633
2.1400000000;0.4062424311
2.1500000000;0.3989406033
2.1600000000;0.3910425917
2.1700000000;0.3825601994
2.1800000000;0.3735061026
2.1900000000;0.3638938318
2.2000000000;0.3537377519
2.2100000000;0.3430530402
2.2200000000;0.3318556641
2.2300000000;0.3201623573
2.2400000000;0.3079905943
2.2500000000;0.2953585649
2.2600000000;0.2822851466
2.2700000000;0.2687898765
2.2800000000;0.2548929223
2.2900000000;0.2406150516
2.3000000000;0.2259776017
2.3100000000;0.2110024470
2.3200000000;0.1957119667
2.3300000000;0.1801290110
2.3400000000;0.1642768674
2.3500000000;0.1481792257
2.3600000000;0.1318601423
2.3700000000;0.1153440050
2.3800000000;0.0986554955
2.3900000000;0.0818195536
2.4000000000;0.0648613392
2.4100000000;0.0478061948
2.4200000000;0.0306796081
2.4300000000;0.0135071732
2.4400000000;-0.0036854470
2.4500000000;-0.0208725597
2.4600000000;-0.0380284800
2.4700000000;-0.0551275699
2.4800000000;-0.0721442762
2.4900000000;-0.0890531689
2.5000000000;-0.1058289790
2.5100000000;-0.1224466365
2.5200000000;-0.1388813076
2.5300000000;-0.1551084320
2.5400000000;-0.1711037598
2.5500000000;-0.1868433872
2.5600000000;-0.2023037927
2.5700000000;-0.2174618718
2.5800000000;-0.2322949723
2.5900000000;-0.2467809271
2.6000000000;-0.2608980883
2.6100000000;-0.2746253589
2.6200000000;-0.2879422246
2.6300000000;-0.3008287846
2.6400000000;-0.3132657808
2.6500000000;-0.3252346273
2.6600000000;-0.3367174376
2.6700000000;-0.3476970516
2.6800000000;-0.3581570611
2.6900000000;-0.3680818346
2.7000000000;-0.3774565403
2.7100000000;-0.3862671685
2.7200000000;-0.3945005523
2.7300000000;-0.4021443878
2.7400000000;-0.4091872518
2.7500000000;-0.4156186193
2.7600000000;-0.4214288793
2.7700000000;-0.4266093487
2.7800000000;-0.4311522858
2.7900000000;-0.4350509015
2.8000000000;-0.4382993697
2.8100000000;-0.4408928357
2.8200000000;-0.4428274240
2.8300000000;-0.4441002434
2.8400000000;-0.4447093917
2.8500000000;-0.4446539587
2.8600000000;-0.4439340272
2.8700000000;-0.4425506730
2.8800000000;-0.4405059636
2.8900000000;-0.4378029545
2.9000000000;-0.4344456851
2.9100000000;-0.4304391727
2.9200000000;-0.4257894045
2.9300000000;-0.4205033294
2.9400000000;-0.4145888469
2.9500000000;-0.4080547957
2.9600000000;-0.4009109404
2.9700000000;-0.3931679569
2.9800000000;-0.3848374165
2.9900000000;-0.3759317684
3.0000000000;-0.3664704286
3.0100000000;-0.3565284412
3.0200000000;-0.3461249408
3.0300000000;-0.3352733942
3.0400000000;-0.3239878484
3.0500000000;-0.3122829121
3.0600000000;-0.3001737369
3.0700000000;-0.2876759977
3.0800000000;-0.2748058724
3.0900000000;-0.2615800209
3.1000000000;-0.2480155636
3.1100000000;-0.2341300592
3.1200000000;-0.2199414819
3.1300000000;-0.2054681984
3.1400000000;-0.1907289437
3.1500000000;-0.1757427974
3.1600000000;-0.1605291584
3.1700000000;-0.1451077202
3.1800000000;-0.1294984454
3.1900000000;-0.1137215396
3.2000000000;-0.0977974253
3.2100000000;-0.0817467159
3.2200000000;-0.0655901883
3.2300000000;-0.0493487566
3.2400000000;-0.0330434447
3.2500000000;-0.0166953592
3.2600000000;-0.0003256623
3.2700000000;0.0160444562
3.2800000000;0.0323938058
3.2900000000;0.0487012227
3.3000000000;0.0649455977
3.3100000000;0.0811059030
3.3200000000;0.0971612196
3.3300000000;0.1130907646
3.3400000000;0.1288739177
3.3500000000;0.1444902482
3.3600000000;0.1599195413
3.3700000000;0.1751418244
3.3800000000;0.1901373927
3.3900000000;0.2048868351
3.4000000000;0.2193710590
3.4100000000;0.2335713150
3.4200000000;0.2474692214
3.4300000000;0.2610467880
3.4400000000;0.2742864389
3.4500000000;0.2871710360
3.4600000000;0.2996839007
3.4700000000;0.3118088355
3.4800000000;0.3235301450
3.4900000000;0.3348326566
3.5000000000;0.3457017394
3.5100000000;0.3561233239
3.5200000000;0.3660839198
3.5300000000;0.3755706333
3.5400000000;0.3845711843
3.5500000000;0.3930739218
3.5600000000;0.4010678395
3.5700000000;0.4085425895
3.5800000000;0.4154884959
